Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
27/30,7/20,27400,2740000,70.5300281047821,10261.715450286865,29.974300957284868,13.22727469005622,0.0
27/30,8/20,27450,2745000,67.2462260723114,10299.366412639618,29.415400996804237,13.244419882073998,0.0
27/30,9/20,27500,2750000,68.24862027168274,10226.355422019958,29.94143266789615,13.972969105932862,0.0
27/30,10/20,27550,2755000,71.31751608848572,10228.762531757355,29.766789563931525,21.059681007871404,0.0
27/30,11/20,27600,2760000,68.65707445144653,10317.783187389374,29.139695457182825,15.337080644443631,0.0
27/30,12/20,27650,2765000,69.33055090904236,10326.194948673248,30.036803107708693,16.44130179658532,0.0
27/30,13/20,27700,2770000,71.82041573524475,10292.535472393036,29.935310415923595,18.963518215110525,0.0
27/30,14/20,27750,2775000,66.375403881073,10268.538841247559,29.495569891296327,14.674631821690127,0.0
27/30,15/20,27800,2780000,67.46971249580383,10333.409984111786,29.474544108845294,21.768308197148144,0.0
27/30,16/20,27850,2785000,71.47374367713928,10386.784236907959,29.696639956906438,14.016275530681014,0.0
27/30,17/20,27900,2790000,68.49753403663635,10313.603789806366,30.203773791901767,14.970328851370141,0.0
27/30,18/20,27950,2795000,67.29084610939026,10308.953158378601,30.42877144087106,14.236011984292418,0.0
27/30,19/20,28000,2800000,69.70264649391174,10278.338145256042,30.225504487752914,13.912643751362339,0.0
28/30,0/20,28050,2805000,68.28393387794495,10267.080451965332,29.69698705524206,15.116747487103567,0.0
28/30,1/20,28100,2810000,67.58773255348206,10275.74575138092,30.193407276645303,13.76785173942335,0.0
28/30,2/20,28150,2815000,70.2406792640686,10253.481741905212,29.646731837652624,14.093432358466089,0.0
28/30,3/20,28200,2820000,67.78222513198853,10287.108215332031,29.148959062062204,14.11707971803844,0.0
28/30,4/20,28250,2825000,66.04650259017944,10297.816459178925,30.30223002936691,13.68652377743274,0.0
28/30,5/20,28300,2830000,66.9793746471405,10262.230260372162,29.57427537534386,18.213839248521253,0.0
28/30,6/20,28350,2835000,69.65506744384766,10324.97080039978,29.559183542616665,14.759593787835911,0.0
28/30,7/20,28400,2840000,67.25342750549316,10277.893023490906,29.730686240829527,13.347656717523932,0.0
28/30,8/20,28450,2845000,68.47730445861816,10334.889875411987,29.592442324385047,13.862449316307902,0.0
28/30,9/20,28500,2850000,69.45120453834534,10201.315043926239,29.54892673995346,14.949277324602008,0.0
28/30,10/20,28550,2855000,66.63106942176819,10326.43858385086,29.58035942260176,13.155845358036458,0.0
28/30,11/20,28600,2860000,65.57687950134277,10198.411909103394,29.383445764891803,14.437414085725322,0.0
28/30,12/20,28650,2865000,72.31390714645386,10246.981187343597,28.606987664476037,13.150833314284682,0.0
28/30,13/20,28700,2870000,69.87634205818176,10313.792010307312,29.046977331861854,13.572169155813754,0.0
28/30,14/20,28750,2875000,69.4775083065033,10343.658126354218,28.828866510652006,17.333043780643493,0.0
28/30,15/20,28800,2880000,68.94772124290466,10279.404623031616,29.21508762612939,16.644139727344736,0.0
28/30,16/20,28850,2885000,68.93819856643677,10291.3751912117,29.351023719646037,14.453866892959923,0.0
28/30,17/20,28900,2890000,70.15556478500366,10311.804023742676,29.73481697961688,15.664116511587054,0.0
28/30,18/20,28950,2895000,68.1672875881195,10323.362865924835,28.785546028986573,14.356957660289481,0.0
28/30,19/20,29000,2900000,71.20014190673828,10290.466320991516,28.455443211831152,30.94975220086053,0.0
29/30,0/20,29050,2905000,64.96196675300598,10259.211116790771,30.161365726031363,16.626416349085048,0.0
29/30,1/20,29100,2910000,67.07869553565979,10254.886495113373,30.94690722040832,20.326814231928438,0.0
29/30,2/20,29150,2915000,71.93170261383057,10242.759614944458,29.566750128753483,17.34904958959669,0.0
29/30,3/20,29200,2920000,66.41990399360657,10279.49029493332,29.72089115716517,18.161905212327838,0.0
29/30,4/20,29250,2925000,65.54854202270508,10288.604887008667,29.022695473395288,19.1522621687036,0.0
29/30,5/20,29300,2930000,71.54552555084229,10253.725209712982,28.65886641666293,13.932719588512555,0.0
29/30,6/20,29350,2935000,66.53737998008728,10242.850939750671,29.80267650540918,13.812134538311511,0.0
29/30,7/20,29400,2940000,67.20741319656372,10272.71564245224,29.453422240912914,18.312218693783507,0.0
29/30,8/20,29450,2945000,68.65870642662048,10251.462949752808,28.692533059045672,15.288798956898972,0.0
29/30,9/20,29500,2950000,70.15790057182312,10342.84762096405,29.15421434585005,13.224839564412832,0.0
29/30,10/20,29550,2955000,67.82599377632141,10244.812752246857,29.107825917191803,15.986290042754263,0.0
29/30,11/20,29600,2960000,69.46779131889343,10245.643197536469,29.34417483303696,17.113582625985146,0.0
29/30,12/20,29650,2965000,70.71010160446167,10316.047749519348,29.50196832884103,14.180237169843167,0.0
29/30,13/20,29700,2970000,68.95288133621216,10260.125010967255,30.047818077728152,17.32914833864197,0.0
29/30,14/20,29750,2975000,66.70758080482483,10283.868480682373,29.778149293735623,14.16816743160598,0.0
29/30,15/20,29800,2980000,71.31897234916687,10225.962498188019,29.819061833433807,16.585963516961783,0.0
29/30,16/20,29850,2985000,66.95969557762146,10270.336109638214,29.63824784103781,16.079345553880557,0.0
29/30,17/20,29900,2990000,68.23623633384705,10292.916615486145,30.00667936168611,13.254454580135643,0.0
29/30,18/20,29950,2995000,67.60083723068237,10275.608590602875,29.67636668868363,17.018978136591613,0.0
29/30,19/20,30000,3000000,69.77742505073547,10334.148777961731,29.377519695088267,14.292145364917815,0.0
