Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
13/20,16/20,13850,1385000,75.06349730491638,4828.4969828128815,165.00908628106117,543.303182348609,0.93
13/20,17/20,13900,1390000,74.90404224395752,4801.468623161316,161.99841056764126,515.2372283637524,1.0
13/20,18/20,13950,1395000,76.77427220344543,4817.234622478485,161.14134992659092,527.0947814136744,0.98
13/20,19/20,14000,1400000,75.73286485671997,4799.0206553936005,163.362781599164,489.7402966171503,0.97
14/20,0/20,14050,1405000,75.40298366546631,4787.662029027939,163.76968620717525,526.7812038585544,0.95
14/20,1/20,14100,1410000,76.01880359649658,4779.302674531937,165.04792922735214,517.3196458816528,0.96
14/20,2/20,14150,1415000,76.74359130859375,4776.915404319763,162.13158163428307,520.8661019653082,0.95
14/20,3/20,14200,1420000,75.6485161781311,4752.0562748909,162.81530867516994,477.7403567582369,0.99
14/20,4/20,14250,1425000,74.72449207305908,4753.918440103531,162.90587157011032,527.7458579689264,0.96
14/20,5/20,14300,1430000,76.52622389793396,4730.765617847443,161.71979619562626,507.1363548785448,0.98
14/20,6/20,14350,1435000,74.76234269142151,4744.420808553696,164.17449349164963,514.4275544732809,0.95
14/20,7/20,14400,1440000,75.79913377761841,4735.144169330597,159.97790457308292,521.7504879534245,1.0
14/20,8/20,14450,1445000,75.59675860404968,4810.844535589218,157.90538522601128,483.2078186124563,0.95
14/20,9/20,14500,1450000,75.05352187156677,4786.243372917175,158.5287665128708,459.7056882381439,0.98
14/20,10/20,14550,1455000,74.84819602966309,4751.4038915634155,158.52600787580013,461.5111158192158,0.99
14/20,11/20,14600,1460000,74.74831819534302,4737.26202750206,161.28976652026176,490.0130227059126,0.97
14/20,12/20,14650,1465000,74.6083517074585,4729.801839590073,161.64491911232471,486.4277041852474,0.99
14/20,13/20,14700,1470000,75.2208890914917,4724.032738447189,164.1631386950612,532.9959926605225,0.99
14/20,14/20,14750,1475000,73.73860692977905,4698.635471343994,161.94805064797401,476.6142375320196,0.98
14/20,15/20,14800,1480000,75.88357019424438,4728.799536943436,161.48078520596027,511.2357494235039,1.0
14/20,16/20,14850,1485000,74.41932892799377,4715.388115406036,158.8627206683159,512.5069364160299,0.98
14/20,17/20,14900,1490000,74.81765818595886,4693.721664428711,159.61259853839874,502.016218110919,0.98
14/20,18/20,14950,1495000,74.4549036026001,4705.401107549667,162.53763155639172,469.37433026731014,0.98
14/20,19/20,15000,1500000,75.47868394851685,4684.928428411484,161.45461393892765,464.1828642189503,0.99
15/20,0/20,15050,1505000,76.44579482078552,4715.153959512711,156.50776309520006,509.44517320394516,0.98
15/20,1/20,15100,1510000,74.94293737411499,4708.214606523514,161.00457133352757,472.75901605188847,1.0
15/20,2/20,15150,1515000,76.42281126976013,4696.858305931091,162.33077496290207,491.29281182587147,0.97
15/20,3/20,15200,1520000,75.60387516021729,4700.04923081398,161.80130851268768,466.710967451334,1.0
15/20,4/20,15250,1525000,75.06575345993042,4678.538927793503,159.8285632431507,477.42232036590576,0.99
15/20,5/20,15300,1530000,76.22645688056946,4663.430137395859,164.0509470999241,467.11456637084484,0.98
15/20,6/20,15350,1535000,76.63628101348877,4645.1474368572235,163.20886798202991,448.140936806798,0.91
15/20,7/20,15400,1540000,77.6465859413147,4637.449672698975,161.85322619974613,473.3065529316664,0.98
15/20,8/20,15450,1545000,75.3531129360199,4638.870273113251,161.0020930469036,456.96473851799965,1.0
15/20,9/20,15500,1550000,76.43530058860779,4620.534782886505,161.45109650492668,442.9055516421795,0.98
15/20,10/20,15550,1555000,76.41362977027893,4641.65567946434,160.72640798985958,403.93315333127975,1.0
15/20,11/20,15600,1560000,76.86892437934875,4612.5294489860535,162.76027111709118,423.9413425475359,0.93
15/20,12/20,15650,1565000,75.66968989372253,4626.562977552414,165.77465391159058,412.38516333699226,0.99
15/20,13/20,15700,1570000,75.06635022163391,4645.697526216507,163.7612427547574,447.5923567265272,1.0
15/20,14/20,15750,1575000,77.53957462310791,4643.472367525101,165.37362983822823,469.91614769399166,0.97
15/20,15/20,15800,1580000,76.79376721382141,4599.5125250816345,164.60839623212814,457.0239882618189,1.0
15/20,16/20,15850,1585000,76.97920656204224,4588.348427772522,161.51468609273434,441.48069600760937,1.0
15/20,17/20,15900,1590000,77.05427098274231,4591.892158031464,163.36745539307594,436.0320874154568,0.98
15/20,18/20,15950,1595000,76.87215757369995,4594.344377040863,165.31387278437614,436.3789963424206,0.97
15/20,19/20,16000,1600000,76.17517042160034,4574.7190408706665,161.72566343843937,419.821071639657,0.98
16/20,0/20,16050,1605000,76.86210536956787,4568.847264289856,160.73074469715357,426.1555956155062,0.98
16/20,1/20,16100,1610000,76.20254969596863,4539.3661296367645,162.7161739617586,468.31059388816357,0.98
16/20,2/20,16150,1615000,76.53839468955994,4547.862426280975,163.54618586599827,431.8768302947283,1.0
16/20,3/20,16200,1620000,75.63581919670105,4574.396706581116,162.56986190378666,423.1262110993266,0.99
16/20,4/20,16250,1625000,76.18449640274048,4556.972215652466,162.68359254300594,431.6591143235564,0.99
16/20,5/20,16300,1630000,77.64644765853882,4545.153236627579,159.1961367726326,410.8709969520569,1.0
16/20,6/20,16350,1635000,78.00400280952454,4563.739496946335,161.04901057481766,411.4047046005726,0.97
16/20,7/20,16400,1640000,77.40757083892822,4584.102159023285,159.65735824406147,407.2562618404627,0.97
16/20,8/20,16450,1645000,78.23129606246948,4580.2088305950165,160.15116572380066,439.96776232868433,0.99
16/20,9/20,16500,1650000,75.74166679382324,4559.668833017349,160.89908528327942,458.2618603259325,0.95
16/20,10/20,16550,1655000,76.95882201194763,4570.496181488037,161.48533450067043,449.82357563078403,0.98
16/20,11/20,16600,1660000,76.06382369995117,4547.897824525833,158.83581449091434,423.86333502084017,0.93
16/20,12/20,16650,1665000,76.36001586914062,4558.100359201431,160.0051327496767,442.4924539029598,0.99
16/20,13/20,16700,1670000,75.56096887588501,4576.693494081497,162.57185186445713,438.4471187889576,0.97
16/20,14/20,16750,1675000,76.20135235786438,4526.234307765961,164.17270304262638,447.81471829116344,1.0
16/20,15/20,16800,1680000,75.84248781204224,4569.190459728241,161.86184702813625,418.96184185147285,0.98
16/20,16/20,16850,1685000,76.8203341960907,4538.407162189484,160.4878890812397,431.9634914174676,0.97
16/20,17/20,16900,1690000,79.47700524330139,4529.882874965668,159.03408825397491,429.14426949620247,0.96
16/20,18/20,16950,1695000,76.56249713897705,4532.866950750351,158.53907816112041,447.22656870633364,0.98
16/20,19/20,17000,1700000,75.30317664146423,4545.136751651764,158.51514696329832,425.18095594644547,0.99
17/20,0/20,17050,1705000,75.03981065750122,4549.056203365326,158.91135407984257,393.1609950736165,0.96
17/20,1/20,17100,1710000,75.9415934085846,4554.013953208923,159.85088422894478,450.1941360384226,0.96
17/20,2/20,17150,1715000,80.36787009239197,4573.626686573029,159.75731717050076,434.37979263812304,0.98
17/20,3/20,17200,1720000,75.77026319503784,4580.281898498535,163.43796601891518,434.12665785849094,0.95
17/20,4/20,17250,1725000,75.99495887756348,4546.502660036087,163.27998019754887,424.3788361400366,0.97
17/20,5/20,17300,1730000,76.47120189666748,4524.53598856926,160.42930564284325,428.50453935563564,0.97
17/20,6/20,17350,1735000,77.48454189300537,4541.284215688705,160.9849279820919,421.06803447008133,0.99
17/20,7/20,17400,1740000,74.91523051261902,4532.542508125305,159.79219211637974,429.42863024771214,0.95
17/20,8/20,17450,1745000,78.65388607978821,4512.73370051384,158.18086092174053,461.45630460977554,0.96
17/20,9/20,17500,1750000,75.84245371818542,4520.104070186615,159.87657204270363,413.34201223403215,0.95
17/20,10/20,17550,1755000,74.70305299758911,4539.508930921555,162.2686841636896,441.67579811811447,0.99
17/20,11/20,17600,1760000,75.01045274734497,4516.362204313278,162.65518625825644,396.4430314451456,0.97
17/20,12/20,17650,1765000,79.63377833366394,4504.904455661774,162.39165703952312,383.05740155279636,0.99
17/20,13/20,17700,1770000,75.47437453269958,4478.923898220062,164.42377458512783,411.70829102396965,0.94
17/20,14/20,17750,1775000,78.77559995651245,4460.429995775223,164.26698315143585,416.3887810409069,0.98
17/20,15/20,17800,1780000,78.22621321678162,4472.395879268646,164.15007129311562,412.862430408597,0.99
17/20,16/20,17850,1785000,75.86612725257874,4458.966070175171,163.45753772556782,395.52938102185726,1.0
17/20,17/20,17900,1790000,75.7212426662445,4436.832031488419,162.66805784404278,430.6132738739252,0.99
17/20,18/20,17950,1795000,76.12440919876099,4423.931936264038,161.0152521878481,423.2546313032508,0.99
17/20,19/20,18000,1800000,77.29117131233215,4468.4564640522,162.02366295456886,414.25923143327236,0.99
18/20,0/20,18050,1805000,76.73332691192627,4458.987010478973,160.34083285927773,428.3345446884632,1.0
18/20,1/20,18100,1810000,77.34194612503052,4477.710485219955,160.44967697560787,453.20442382991314,0.98
18/20,2/20,18150,1815000,76.43684935569763,4472.591239690781,160.30895274877548,462.5873424112797,0.99
18/20,3/20,18200,1820000,78.30117678642273,4494.444565296173,162.5541083663702,425.277501501143,0.99
18/20,4/20,18250,1825000,76.38751173019409,4463.799592494965,160.74923496693373,405.63721741735935,1.0
18/20,5/20,18300,1830000,77.01781415939331,4488.30900144577,158.41143009066582,440.073879301548,0.97
18/20,6/20,18350,1835000,76.81245565414429,4526.220155239105,160.19875620305538,415.46947161853313,1.0
18/20,7/20,18400,1840000,75.79968047142029,4536.884356498718,162.8033612370491,439.1108461469412,1.0
18/20,8/20,18450,1845000,77.49509024620056,4519.730552434921,161.75106187164783,447.34857784211636,0.99
18/20,9/20,18500,1850000,77.01054453849792,4525.805108547211,160.02111040055752,441.45664385706186,1.0
18/20,10/20,18550,1855000,75.00758576393127,4509.9839124679565,163.39319263398647,430.11465095728636,1.0
18/20,11/20,18600,1860000,76.06210207939148,4536.639128684998,162.7800928503275,436.20517717301846,0.98
18/20,12/20,18650,1865000,79.86129689216614,4510.926973104477,163.90850938856602,403.46123068779707,1.0
18/20,13/20,18700,1870000,78.78829169273376,4520.572410821915,162.28832989931107,420.52381178736687,0.98
18/20,14/20,18750,1875000,78.71611404418945,4497.116661310196,158.77477385103703,435.2865989655256,0.97
18/20,15/20,18800,1880000,76.88536095619202,4491.526881694794,157.84063409268856,412.0302053466439,0.99
18/20,16/20,18850,1885000,78.25701212882996,4488.271390914917,159.26370503008366,401.1265738233924,1.0
18/20,17/20,18900,1890000,77.29968476295471,4473.111018419266,160.4592462182045,466.6174772977829,0.92
18/20,18/20,18950,1895000,80.71754145622253,4482.382856845856,160.54609802365303,409.173988096416,1.0
18/20,19/20,19000,1900000,77.24655294418335,4535.70987868309,159.60831144452095,399.90346851944923,0.95
19/20,0/20,19050,1905000,76.84650325775146,4547.675851345062,161.77408875524998,412.9155815690756,0.99
19/20,1/20,19100,1910000,78.93197584152222,4527.626704216003,162.34150090813637,419.4712716639042,0.96
19/20,2/20,19150,1915000,75.82668113708496,4568.601931810379,159.8343907147646,433.94935008883476,0.99
19/20,3/20,19200,1920000,77.2296552658081,4523.69270324707,159.4738693535328,430.3415196686983,0.87
19/20,4/20,19250,1925000,75.49660062789917,4541.527121543884,158.91720494627953,405.32616716623306,0.86
19/20,5/20,19300,1930000,76.39974188804626,4512.406758308411,159.51423358917236,420.641057215631,0.93
19/20,6/20,19350,1935000,78.45962142944336,4544.743949174881,156.98587197065353,415.07937303185463,0.97
19/20,7/20,19400,1940000,82.28181457519531,4497.386692285538,158.08675529062748,414.0125521272421,0.97
19/20,8/20,19450,1945000,80.52618527412415,4488.139724731445,160.95919600129128,458.8997310847044,0.94
19/20,9/20,19500,1950000,81.59588646888733,4537.849972009659,158.5009936541319,391.60077767819166,0.99
19/20,10/20,19550,1955000,75.77267217636108,4534.906892299652,160.04569719731808,469.4972911924124,0.99
19/20,11/20,19600,1960000,77.40145993232727,4506.996822595596,158.47634372115135,447.86221574246883,0.98
19/20,12/20,19650,1965000,74.41460156440735,4509.645868778229,159.16178591549397,435.3469279706478,0.96
19/20,13/20,19700,1970000,78.48488879203796,4480.742052316666,159.7095958739519,424.72313468158245,1.0
19/20,14/20,19750,1975000,77.7584433555603,4516.926887750626,159.55714683234692,399.48229129612446,0.95
19/20,15/20,19800,1980000,78.86882615089417,4497.676711797714,157.63738119602203,385.7552852779627,1.0
19/20,16/20,19850,1985000,77.29977869987488,4497.882130622864,157.80339765548706,417.52772414684296,0.98
19/20,17/20,19900,1990000,76.11808586120605,4508.087918758392,159.87818873673677,455.3712520673871,1.0
19/20,18/20,19950,1995000,79.2933554649353,4506.37055015564,161.49633602797985,456.0097780376673,0.99
19/20,19/20,20000,2000000,77.79119896888733,4505.088681221008,161.6393495351076,451.4783573895693,0.98
