Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
13/20,16/20,13850,1385000,59.372087478637695,227.49719002842903,527.6012511253357,4968.774621486664,0.99
13/20,17/20,13900,1390000,59.55804085731506,227.28970792889595,538.564425945282,4998.599764347076,0.99
13/20,18/20,13950,1395000,59.34091639518738,232.02543152868748,550.5594700872898,5017.959856748581,0.98
13/20,19/20,14000,1400000,60.109530448913574,232.37749621272087,503.0427833199501,5018.189220666885,1.0
14/20,0/20,14050,1405000,59.215269804000854,230.4336452484131,533.3026404231787,4985.549876451492,0.96
14/20,1/20,14100,1410000,59.443835496902466,232.8253464102745,524.3503769338131,4967.222550392151,0.98
14/20,2/20,14150,1415000,59.90602207183838,232.21154956519604,542.0697920918465,5015.402240991592,0.91
14/20,3/20,14200,1420000,59.580333948135376,229.40855510532856,543.3750694841146,4972.147618770599,0.98
14/20,4/20,14250,1425000,59.46775674819946,232.92739090323448,542.7264440357685,4990.688706159592,0.98
14/20,5/20,14300,1430000,58.819072246551514,230.9324276894331,522.6294233500957,5013.021646738052,0.92
14/20,6/20,14350,1435000,59.653066873550415,232.69604171812534,507.33022652566433,5021.405238866806,0.98
14/20,7/20,14400,1440000,60.05483603477478,233.02863477170467,538.2051075324416,5002.79740190506,0.99
14/20,8/20,14450,1445000,59.372737884521484,229.18510715663433,495.5894082635641,5021.7350997924805,0.99
14/20,9/20,14500,1450000,58.95979046821594,230.81870733201504,526.4006226062775,5056.438632011414,0.94
14/20,10/20,14550,1455000,58.977874994277954,234.94549918174744,574.0501534193754,5045.454101324081,0.97
14/20,11/20,14600,1460000,59.43230175971985,231.15987925231457,549.423058629036,5057.487308502197,0.99
14/20,12/20,14650,1465000,59.54281497001648,232.37526315450668,579.3683049827814,5059.515728235245,0.98
14/20,13/20,14700,1470000,59.943366289138794,231.59564937651157,557.4624057486653,5065.058881044388,0.99
14/20,14/20,14750,1475000,59.88680839538574,233.0697972625494,556.0527530759573,5036.132723093033,0.97
14/20,15/20,14800,1480000,59.46061897277832,234.93327152729034,588.982445590198,5047.573944091797,0.99
14/20,16/20,14850,1485000,59.88184070587158,235.46068868041039,562.3219023421407,5028.3276925086975,0.96
14/20,17/20,14900,1490000,60.2273645401001,233.29269506037235,568.053329333663,4985.404897689819,0.95
14/20,18/20,14950,1495000,60.151684522628784,236.36758509278297,547.420012101531,4969.642161846161,0.96
14/20,19/20,15000,1500000,59.973122358322144,236.4309788942337,548.6624101400375,4951.153413772583,0.98
15/20,0/20,15050,1505000,59.86188817024231,238.30584394931793,499.24610659480095,4935.685392618179,0.97
15/20,1/20,15100,1510000,60.2957067489624,239.70992435514927,465.2230085581541,4870.6309242248535,0.91
15/20,2/20,15150,1515000,59.158708572387695,235.49669951200485,476.8347121477127,4867.6014568805695,0.98
15/20,3/20,15200,1520000,60.21066164970398,235.11545671522617,456.0051887780428,4871.132881641388,1.0
15/20,4/20,15250,1525000,59.52456736564636,232.8391583710909,432.47042762488127,4887.89266705513,0.99
15/20,5/20,15300,1530000,59.12111163139343,235.58099721372128,408.3514180034399,4900.002766370773,0.99
15/20,6/20,15350,1535000,59.71725034713745,236.8641682267189,452.2420692294836,4912.723710775375,0.99
15/20,7/20,15400,1540000,59.6526825428009,236.84626112878323,458.31182860583067,4905.168612241745,0.98
15/20,8/20,15450,1545000,59.929993629455566,233.78746923804283,454.13156846165657,4887.377439022064,0.99
15/20,9/20,15500,1550000,59.48216366767883,231.91836847364902,476.9260304272175,4906.160870790482,0.98
15/20,10/20,15550,1555000,59.475706338882446,234.5338122844696,489.3244298398495,4900.602668046951,0.92
15/20,11/20,15600,1560000,58.64256238937378,234.11350311338902,475.1972860246897,4879.902602434158,0.91
15/20,12/20,15650,1565000,59.22652745246887,236.38900762796402,437.74778278172016,4879.528032064438,0.96
15/20,13/20,15700,1570000,59.17772364616394,234.02855330705643,429.3357683494687,4893.507928133011,0.98
15/20,14/20,15750,1575000,59.79873037338257,233.27911911904812,477.48176933825016,4887.464232444763,0.92
15/20,15/20,15800,1580000,60.005253314971924,234.6890967488289,475.11251582205296,4896.9218962192535,0.98
15/20,16/20,15850,1585000,59.594860792160034,235.20687943696976,456.739269644022,4894.078073263168,0.96
15/20,17/20,15900,1590000,60.21792912483215,235.0659365952015,453.4689128100872,4910.888862848282,0.94
15/20,18/20,15950,1595000,59.583415031433105,236.33752857148647,468.4957775399089,4877.055060625076,0.95
15/20,19/20,16000,1600000,59.092820167541504,234.9055892676115,502.838052213192,4874.229266166687,0.97
16/20,0/20,16050,1605000,59.843125343322754,234.2992431819439,484.510182954371,4858.593695640564,0.97
16/20,1/20,16100,1610000,60.46836614608765,234.58535885810852,507.2303937971592,4844.69576382637,0.96
16/20,2/20,16150,1615000,60.18765068054199,232.03294932842255,455.8686850667,4874.996778488159,0.97
16/20,3/20,16200,1620000,60.16679382324219,234.03962667286396,492.7394004538655,4899.055773258209,0.99
16/20,4/20,16250,1625000,59.99370217323303,236.53928481042385,502.3193401247263,4911.569024324417,0.99
16/20,5/20,16300,1630000,60.36560606956482,232.89026203751564,462.267091602087,4888.547024488449,0.97
16/20,6/20,16350,1635000,60.24485111236572,234.45460058748722,502.2167601212859,4896.576183080673,0.94
16/20,7/20,16400,1640000,60.20473098754883,234.49168026447296,451.0874202027917,4893.38685798645,0.96
16/20,8/20,16450,1645000,60.43313431739807,233.24587053060532,499.5166112035513,4943.577564954758,0.98
16/20,9/20,16500,1650000,59.74478483200073,232.68347236514091,467.24242401868105,4947.722508430481,1.0
16/20,10/20,16550,1655000,59.73048734664917,235.22116661071777,496.6017170995474,4889.433883190155,0.98
16/20,11/20,16600,1660000,60.05594253540039,234.96497084200382,457.7232639938593,4866.234418869019,0.99
16/20,12/20,16650,1665000,59.59421753883362,235.0561479330063,487.83567437529564,4872.8163051605225,1.0
16/20,13/20,16700,1670000,59.62180852890015,233.16409441828728,438.71323212236166,4840.142064809799,0.95
16/20,14/20,16750,1675000,59.70318841934204,232.95872458815575,435.4376248344779,4826.10843205452,0.97
16/20,15/20,16800,1680000,60.88586950302124,232.52636140584946,489.0589907169342,4817.832419157028,0.93
16/20,16/20,16850,1685000,59.09325861930847,230.86117923259735,462.7874717488885,4833.618066072464,0.82
16/20,17/20,16900,1690000,60.655585527420044,229.68039412796497,467.3413438722491,4808.680780649185,0.97
16/20,18/20,16950,1695000,60.27299213409424,229.88227692246437,505.91923716664314,4818.726605653763,0.99
16/20,19/20,17000,1700000,59.932621002197266,231.21024630963802,475.5917306765914,4848.223573684692,0.99
17/20,0/20,17050,1705000,59.72209572792053,232.60715200006962,522.9112084507942,4866.610681295395,1.0
17/20,1/20,17100,1710000,60.25493144989014,232.9048041254282,489.8480790629983,4835.921001195908,0.98
17/20,2/20,17150,1715000,60.71859550476074,234.87697246670723,457.94161220639944,4818.03125500679,0.99
17/20,3/20,17200,1720000,60.94707655906677,235.3177897632122,461.1214731261134,4835.500781536102,0.96
17/20,4/20,17250,1725000,59.88575458526611,232.6657851934433,472.87570444494486,4850.690684556961,0.94
17/20,5/20,17300,1730000,60.33721137046814,231.30423946678638,491.8038536682725,4880.930513381958,0.98
17/20,6/20,17350,1735000,59.44654989242554,231.7873585820198,504.51335721462965,4897.174451589584,1.0
17/20,7/20,17400,1740000,60.42255783081055,233.08445665240288,494.4992745369673,4909.828818559647,0.98
17/20,8/20,17450,1745000,60.36376190185547,233.90232084691525,503.79229597747326,4913.038561820984,0.96
17/20,9/20,17500,1750000,60.447927474975586,229.141891092062,476.82452465593815,4916.748070001602,0.98
17/20,10/20,17550,1755000,60.91100740432739,228.87514397501945,526.6676516532898,4894.106342315674,0.99
17/20,11/20,17600,1760000,60.90662622451782,233.8370977193117,488.61681650578976,4902.885227441788,0.95
17/20,12/20,17650,1765000,59.74207329750061,235.3339007794857,519.2128476798534,4898.19770526886,0.97
17/20,13/20,17700,1770000,60.102534770965576,229.55143131315708,535.7191118746996,4883.184938192368,1.0
17/20,14/20,17750,1775000,60.81930923461914,227.8846008181572,511.13081842660904,4910.000749349594,0.97
17/20,15/20,17800,1780000,54.502254247665405,228.19831386208534,479.18817153573036,4898.58803153038,0.96
17/20,16/20,17850,1785000,54.74506449699402,230.81341587007046,539.376922942698,4917.8181846141815,0.99
17/20,17/20,17900,1790000,54.08830547332764,232.7916297018528,501.1155642196536,4896.697416543961,0.98
17/20,18/20,17950,1795000,54.0792715549469,232.13221396505833,510.1040559336543,4896.234645366669,0.96
17/20,19/20,18000,1800000,54.457929611206055,232.783222168684,565.5387568324804,4914.590484857559,0.98
18/20,0/20,18050,1805000,54.44345426559448,233.50060153007507,595.9181630089879,4934.092455863953,0.98
18/20,1/20,18100,1810000,54.92014288902283,233.05240638554096,527.3765813186765,4928.178127527237,0.97
18/20,2/20,18150,1815000,54.18586468696594,234.69126124680042,583.199540361762,4894.522316455841,0.94
18/20,3/20,18200,1820000,53.72990322113037,233.06594461202621,516.7298288792372,4895.800983905792,1.0
18/20,4/20,18250,1825000,54.862382650375366,232.67514196038246,523.157069735229,4891.712916612625,0.98
18/20,5/20,18300,1830000,54.01443362236023,233.35991451144218,503.92556781321764,4845.186184167862,0.95
18/20,6/20,18350,1835000,54.24210858345032,229.3183092623949,567.2246133089066,4865.292345046997,0.99
18/20,7/20,18400,1840000,54.44261908531189,226.3563001602888,560.1160677969456,4917.0458290576935,0.96
18/20,8/20,18450,1845000,54.236427783966064,229.0236016511917,504.7572196871042,4895.784572124481,0.97
18/20,9/20,18500,1850000,54.434601068496704,227.44407692551613,534.77509111166,4941.733609199524,0.98
18/20,10/20,18550,1855000,54.21020150184631,229.77879245579243,532.9233151003718,4902.409185409546,0.97
18/20,11/20,18600,1860000,54.60016202926636,234.12824228405952,528.7954323589802,4876.414383888245,0.97
18/20,12/20,18650,1865000,54.17534518241882,228.81505189836025,570.1148728579283,4882.660744667053,0.95
18/20,13/20,18700,1870000,54.91341042518616,227.66781005263329,503.21311342716217,4907.659289598465,0.96
18/20,14/20,18750,1875000,54.91135859489441,229.1611452549696,551.8047894909978,4971.719089984894,0.94
18/20,15/20,18800,1880000,54.29509472846985,228.09948739409447,558.3173490166664,4967.868238449097,0.98
18/20,16/20,18850,1885000,53.65696597099304,229.2563100606203,593.9675626009703,4929.226314306259,0.98
18/20,17/20,18900,1890000,54.03615117073059,230.71683363616467,544.1936685591936,4906.896944999695,0.97
18/20,18/20,18950,1895000,54.018614530563354,233.64235071837902,538.9964901730418,4896.736477613449,0.95
18/20,19/20,19000,1900000,54.63745832443237,232.26070514321327,503.0576866865158,4909.839205026627,0.95
19/20,0/20,19050,1905000,54.07170915603638,230.271607324481,553.6628168597817,4917.546175003052,0.93
19/20,1/20,19100,1910000,54.166919469833374,230.39211948215961,566.6442346870899,4896.528945207596,0.98
19/20,2/20,19150,1915000,54.58033275604248,230.41990153491497,522.480474986136,4883.321895122528,0.99
19/20,3/20,19200,1920000,54.4340763092041,230.33175380527973,534.6824338808656,4864.917387962341,0.93
19/20,4/20,19250,1925000,53.547781229019165,230.58933667838573,536.4834690019488,4879.794122695923,0.99
19/20,5/20,19300,1930000,53.889485120773315,226.49118508398533,490.41111229360104,4890.907017469406,0.82
19/20,6/20,19350,1935000,54.047553300857544,228.89949744939804,568.24436673522,4872.7821345329285,0.98
19/20,7/20,19400,1940000,54.0455105304718,227.18323151767254,541.2029094174504,4839.323625564575,0.91
19/20,8/20,19450,1945000,53.91301250457764,224.02533873915672,558.2073266655207,4860.501140594482,0.96
19/20,9/20,19500,1950000,53.9353346824646,228.21964818239212,548.5956329703331,4908.164910316467,0.94
19/20,10/20,19550,1955000,54.37509536743164,229.98833629488945,509.65364523231983,4893.743077278137,0.92
19/20,11/20,19600,1960000,54.21909999847412,229.17408832907677,545.5869382619858,4888.047702074051,0.96
19/20,12/20,19650,1965000,53.42554187774658,228.5169231146574,558.6370712071657,4893.6424078941345,0.91
19/20,13/20,19700,1970000,54.18810248374939,230.2795713543892,531.7907493785024,4882.5358555316925,0.93
19/20,14/20,19750,1975000,53.89046859741211,228.4538672566414,534.2287745475769,4852.210793495178,0.87
19/20,15/20,19800,1980000,53.60787844657898,230.8606216609478,507.99817480146885,4855.5371379852295,0.91
19/20,16/20,19850,1985000,53.66841745376587,230.49991635978222,464.297337628901,4864.2237021923065,0.93
19/20,17/20,19900,1990000,53.67442274093628,229.72981749475002,540.0272966846824,4888.306863307953,0.94
19/20,18/20,19950,1995000,53.82776093482971,228.2301035374403,526.0818915367126,4886.3538110256195,0.93
19/20,19/20,20000,2000000,54.34222936630249,229.14386439323425,532.057329557836,4889.120980024338,0.93
