Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
13/20,17/20,13900,1390000,59.74510049819946,230.8951255530119,527.6549058407545,4484.397785902023,0.99
13/20,18/20,13950,1395000,59.788676500320435,228.84085519611835,554.5155623555183,4467.893903493881,0.99
13/20,19/20,14000,1400000,60.25968551635742,227.98835302889347,517.4754777699709,4453.9900598526,0.98
14/20,0/20,14050,1405000,59.675158977508545,226.6159326583147,463.52700032293797,4480.5569615364075,0.99
14/20,1/20,14100,1410000,59.54165697097778,227.5433518141508,423.04327005147934,4463.830280780792,0.96
14/20,2/20,14150,1415000,59.51581621170044,227.38362416625023,424.3390681743622,4434.997216463089,0.98
14/20,3/20,14200,1420000,59.491535663604736,228.05094215273857,406.54607187211514,4411.874789714813,0.95
14/20,4/20,14250,1425000,59.02944755554199,224.36532777547836,415.98343393951654,4425.677572965622,0.96
14/20,5/20,14300,1430000,59.50318193435669,222.8984563946724,414.30341456085443,4455.384163141251,0.99
14/20,6/20,14350,1435000,59.63141965866089,226.65482579171658,410.24028219282627,4468.087255477905,0.94
14/20,7/20,14400,1440000,58.75861930847168,227.32866342365742,424.2888706177473,4452.728038549423,0.99
14/20,8/20,14450,1445000,59.05514931678772,229.72657100856304,409.8606026172638,4457.887127161026,0.98
14/20,9/20,14500,1450000,59.51699995994568,226.36861191689968,427.49810338020325,4445.42230629921,1.0
14/20,10/20,14550,1455000,59.977540493011475,227.85814291238785,426.1838565915823,4437.174803733826,0.99
14/20,11/20,14600,1460000,59.390904903411865,227.86380216479301,433.097374022007,4458.937463760376,1.0
14/20,12/20,14650,1465000,60.01112365722656,229.37797728180885,413.1541003137827,4470.11279797554,1.0
14/20,13/20,14700,1470000,59.05651378631592,227.94738383591175,437.79447092860937,4453.215475559235,0.99
14/20,14/20,14750,1475000,58.54806613922119,227.01590336859226,405.01070680469275,4470.82492184639,0.97
14/20,15/20,14800,1480000,58.86314010620117,226.66044794023037,408.80552266538143,4450.409213781357,0.97
14/20,16/20,14850,1485000,59.52010631561279,228.48259226977825,411.21895959973335,4478.08652806282,0.96
14/20,17/20,14900,1490000,59.623709201812744,229.88610008358955,394.0953364223242,4478.970631837845,0.98
14/20,18/20,14950,1495000,59.356409311294556,229.45591540634632,401.02031023800373,4504.882576704025,1.0
14/20,19/20,15000,1500000,59.18303942680359,227.99547858536243,444.4673355072737,4501.168111085892,1.0
15/20,0/20,15050,1505000,59.89235305786133,226.74937172234058,422.6436851769686,4515.047914028168,0.99
15/20,1/20,15100,1510000,59.49447584152222,223.69525057077408,426.1005407050252,4559.427638530731,1.0
15/20,2/20,15150,1515000,59.504823446273804,225.45831660926342,454.7657255381346,4582.819447517395,0.98
15/20,3/20,15200,1520000,59.38643455505371,229.3397717177868,442.2755977809429,4622.760451555252,0.99
15/20,4/20,15250,1525000,59.059550285339355,229.89915519952774,457.12241218984127,4600.9065544605255,0.99
15/20,5/20,15300,1530000,59.15351939201355,230.1006367355585,461.0419494509697,4594.518448829651,1.0
15/20,6/20,15350,1535000,59.18185067176819,226.0315537303686,464.21044102311134,4661.299679517746,0.96
15/20,7/20,15400,1540000,59.15798997879028,228.11112181842327,466.2488744407892,4662.367726325989,0.98
15/20,8/20,15450,1545000,59.481871366500854,229.78430695831776,437.24572610110044,4682.125853061676,1.0
15/20,9/20,15500,1550000,58.82649064064026,227.95765049755573,475.76281440258026,4712.715462684631,0.98
15/20,10/20,15550,1555000,58.72055959701538,229.3781826198101,511.4296630322933,4717.477388143539,0.94
15/20,11/20,15600,1560000,58.73057985305786,230.23444192111492,507.0700572282076,4715.772297143936,0.97
15/20,12/20,15650,1565000,59.838435888290405,230.3480203449726,533.1109387129545,4739.591375589371,0.99
15/20,13/20,15700,1570000,59.97963762283325,230.4622584581375,519.7052651792765,4685.7789034843445,0.99
15/20,14/20,15750,1575000,58.867098808288574,230.9511166960001,514.7033827900887,4713.872063398361,1.0
15/20,15/20,15800,1580000,59.3390257358551,229.8087443560362,511.1325929835439,4731.8804132938385,0.99
15/20,16/20,15850,1585000,58.90180706977844,226.7585537880659,504.3366480693221,4738.612245559692,0.97
15/20,17/20,15900,1590000,58.99669647216797,227.33017487823963,501.90335850417614,4724.283529758453,0.99
15/20,18/20,15950,1595000,59.51320838928223,228.06505259871483,517.6054100990295,4764.601343870163,0.99
15/20,19/20,16000,1600000,58.6240599155426,225.65120136737823,498.4811654984951,4763.685973405838,0.96
16/20,0/20,16050,1605000,59.3183913230896,228.75933238863945,541.0951112657785,4793.935075521469,1.0
16/20,1/20,16100,1610000,58.87232065200806,227.86713230609894,499.8433029949665,4791.600601434708,0.98
16/20,2/20,16150,1615000,58.801490783691406,227.35700415074825,525.7957212924957,4821.967473745346,0.99
16/20,3/20,16200,1620000,59.77769899368286,230.38650387525558,535.1211750879884,4861.624898195267,1.0
16/20,4/20,16250,1625000,59.32763481140137,234.24876381456852,532.5660507678986,4826.0659902095795,0.98
16/20,5/20,16300,1630000,59.300336837768555,229.95736421644688,526.1224838644266,4811.495134592056,0.99
16/20,6/20,16350,1635000,59.228169441223145,231.12459206581116,519.8647258132696,4839.022577524185,0.99
16/20,7/20,16400,1640000,59.28895902633667,228.43675699830055,517.8203272968531,4792.607205152512,0.96
16/20,8/20,16450,1645000,58.71114945411682,231.71462924778461,510.2760893255472,4795.726468086243,0.99
16/20,9/20,16500,1650000,59.32696080207825,228.9838563799858,512.1537483781576,4831.785912275314,1.0
16/20,10/20,16550,1655000,59.2821524143219,230.86062057316303,495.647232607007,4810.685641527176,0.96
16/20,11/20,16600,1660000,59.9755654335022,235.46478597819805,471.83897783607244,4802.047125577927,0.97
16/20,12/20,16650,1665000,59.13857841491699,235.39446178078651,506.6804625093937,4752.27774310112,0.99
16/20,13/20,16700,1670000,59.41644215583801,234.35137335956097,520.7744150385261,4748.650662660599,0.98
16/20,14/20,16750,1675000,59.57287240028381,233.5211342871189,555.2496805787086,4790.2622039318085,0.99
16/20,15/20,16800,1680000,59.83438968658447,235.46626652777195,516.9250072091818,4763.71547794342,0.99
16/20,16/20,16850,1685000,59.51287078857422,230.71158239245415,492.58101077377796,4743.688373088837,0.99
16/20,17/20,16900,1690000,58.98679876327515,232.49065347015858,497.6338430568576,4697.362322568893,0.98
16/20,18/20,16950,1695000,59.47386312484741,235.32292161881924,450.87794290483,4679.980844259262,0.98
16/20,19/20,17000,1700000,60.16346025466919,232.76414482295513,463.8215177208185,4658.484127283096,1.0
17/20,0/20,17050,1705000,59.79164528846741,231.15419027209282,471.6332723647356,4671.929305076599,0.99
17/20,1/20,17100,1710000,59.754194498062134,235.2053115516901,472.4198090583086,4639.287582874298,0.95
17/20,2/20,17150,1715000,59.26813507080078,233.88483329117298,461.4566985592246,4639.817744016647,1.0
17/20,3/20,17200,1720000,59.073548316955566,232.13185971975327,441.0284623876214,4627.663203001022,0.99
17/20,4/20,17250,1725000,59.40718388557434,232.33288471400738,429.67659406363964,4630.531937837601,0.96
17/20,5/20,17300,1730000,59.7266149520874,227.51670077443123,421.98682798445225,4617.986295700073,0.97
17/20,6/20,17350,1735000,59.95962738990784,229.2054573893547,435.6290532872081,4597.781448364258,0.99
17/20,7/20,17400,1740000,59.78762078285217,231.76268906891346,409.07620434463024,4616.976076841354,0.98
17/20,8/20,17450,1745000,59.434571743011475,229.6286876499653,416.7391400113702,4588.0276556015015,1.0
17/20,9/20,17500,1750000,59.11286211013794,231.99567840993404,389.1472565382719,4584.239982366562,0.95
17/20,10/20,17550,1755000,59.2804958820343,231.2227001041174,408.478367254138,4555.5449385643005,1.0
17/20,11/20,17600,1760000,58.50184965133667,229.96414494514465,380.12692284584045,4550.847161054611,0.96
17/20,12/20,17650,1765000,59.1653368473053,223.9733215123415,395.33753203600645,4554.085775136948,0.95
17/20,13/20,17700,1770000,59.35138273239136,226.70402324199677,406.79939632862806,4608.688982009888,0.98
17/20,14/20,17750,1775000,58.92738151550293,229.07351697981358,382.0645847544074,4602.4179944992065,0.94
17/20,15/20,17800,1780000,59.02484130859375,228.5303334593773,407.86333633214235,4593.080104351044,0.98
17/20,16/20,17850,1785000,59.6936469078064,227.02088409662247,378.9431736692786,4592.087230682373,0.94
17/20,17/20,17900,1790000,59.46636962890625,228.84728960692883,403.3579838871956,4590.732979774475,0.99
17/20,18/20,17950,1795000,56.73404598236084,227.51187440752983,431.53897050768137,4621.065225362778,0.99
17/20,19/20,18000,1800000,53.71831703186035,232.51557198166847,406.3385369852185,4667.87859416008,0.94
18/20,0/20,18050,1805000,53.86571455001831,229.10091584920883,418.9423651099205,4682.887580633163,0.99
18/20,1/20,18100,1810000,54.457385301589966,227.61042614281178,434.939668148756,4715.418109178543,0.97
18/20,2/20,18150,1815000,54.46365213394165,232.05116493999958,440.79210145026445,4658.653037071228,0.99
18/20,3/20,18200,1820000,54.38713026046753,226.13798309862614,433.02337419986725,4632.529421567917,0.99
18/20,4/20,18250,1825000,53.45251178741455,226.43329505622387,438.0017813667655,4658.786950349808,0.93
18/20,5/20,18300,1830000,53.99804496765137,228.74175010621548,444.48982521146536,4676.048696517944,1.0
18/20,6/20,18350,1835000,54.053873777389526,227.29362113773823,458.77368377149105,4711.099038600922,0.91
18/20,7/20,18400,1840000,53.75480604171753,226.94123369455338,458.7588801458478,4727.672525405884,0.96
18/20,8/20,18450,1845000,53.45557141304016,231.3906114399433,470.8023017644882,4733.100070476532,1.0
18/20,9/20,18500,1850000,53.79223132133484,228.59502750635147,458.9494031369686,4739.308242082596,0.97
18/20,10/20,18550,1855000,54.02907633781433,225.80141693353653,441.796956256032,4738.83173251152,1.0
18/20,11/20,18600,1860000,54.46308994293213,224.49446739256382,445.67292453348637,4737.932677984238,0.98
18/20,12/20,18650,1865000,53.96284317970276,226.88376335799694,448.8493069112301,4713.60076713562,0.98
18/20,13/20,18700,1870000,54.60190773010254,227.5659787505865,471.0210688114166,4706.082069635391,0.98
18/20,14/20,18750,1875000,53.91630005836487,224.52875931560993,438.82351076602936,4694.486033678055,0.95
18/20,15/20,18800,1880000,54.159653663635254,228.29635946452618,487.91380904614925,4727.126296520233,0.97
18/20,16/20,18850,1885000,53.136987924575806,228.30864770710468,463.2487614005804,4712.204049825668,0.99
18/20,17/20,18900,1890000,54.93088245391846,225.63271252810955,477.460138656199,4704.732950210571,1.0
18/20,18/20,18950,1895000,54.29090738296509,230.6159823089838,441.41450222581625,4688.038423776627,0.99
18/20,19/20,19000,1900000,54.09470558166504,230.53781460225582,463.6220110729337,4690.354432344437,0.94
19/20,0/20,19050,1905000,53.78161382675171,227.62382212281227,465.7984476685524,4692.251250982285,0.96
19/20,1/20,19100,1910000,53.91719150543213,226.3879132270813,461.03411731123924,4718.208534240723,0.97
19/20,2/20,19150,1915000,54.16849613189697,232.25593547523022,456.9641190394759,4691.889729499817,0.94
19/20,3/20,19200,1920000,54.73446536064148,231.08001445233822,440.61594408005476,4673.394620418549,0.94
19/20,4/20,19250,1925000,54.03815746307373,230.42884546518326,477.9176894798875,4670.207363605499,0.96
19/20,5/20,19300,1930000,54.685465812683105,230.52534374594688,466.73258020728827,4714.6910581588745,0.95
19/20,6/20,19350,1935000,54.25210762023926,227.0611294656992,504.59887947142124,4709.15217423439,0.98
19/20,7/20,19400,1940000,54.508413553237915,229.99347050487995,475.774323374033,4694.987803697586,1.0
19/20,8/20,19450,1945000,54.592010736465454,228.31380584836006,471.6862150505185,4648.541304826736,0.97
19/20,9/20,19500,1950000,53.75826978683472,230.48045527935028,478.9407182186842,4641.177882194519,0.97
19/20,10/20,19550,1955000,54.09179639816284,228.52339236438274,519.4605608731508,4651.737715005875,0.98
19/20,11/20,19600,1960000,54.41494917869568,230.3050176501274,470.4782180339098,4668.78867650032,1.0
19/20,12/20,19650,1965000,54.80496621131897,230.8872652053833,464.8873635157943,4661.107375621796,0.97
19/20,13/20,19700,1970000,53.795783281326294,230.4023549258709,453.24239882081747,4647.465828180313,0.98
19/20,14/20,19750,1975000,53.97831988334656,228.0449253320694,473.5595664680004,4612.011549949646,0.98
19/20,15/20,19800,1980000,53.915125370025635,230.3957367837429,434.95669044554234,4629.063822031021,0.96
19/20,16/20,19850,1985000,53.862021923065186,229.96487931907177,447.5797530710697,4640.400239229202,1.0
19/20,17/20,19900,1990000,53.41011929512024,228.15414994955063,467.5849510207772,4634.301086902618,0.97
19/20,18/20,19950,1995000,54.43602752685547,229.30780826509,443.08575565367937,4639.764585494995,1.0
19/20,19/20,20000,2000000,53.574729919433594,227.21955063939095,448.909761056304,4648.5161690711975,0.99
