Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
27/30,1/20,27100,2710000,76.61274933815002,87.17393054813147,273.46710528433323,2375.8228353261948,0.05
27/30,2/20,27150,2715000,71.47757148742676,86.67911488935351,292.3227775543928,2373.0410392284393,0.02
27/30,3/20,27200,2720000,71.07379627227783,85.93257588520646,282.4999084174633,2349.0417634248734,0.01
27/30,4/20,27250,2725000,80.18926620483398,87.32789055258036,247.24490765482187,2329.2361372709274,0.02
27/30,5/20,27300,2730000,70.16985583305359,87.49984040111303,245.94448777660728,2366.4006383419037,0.05
27/30,6/20,27350,2735000,68.34286308288574,85.90995779260993,266.6462348923087,2365.4878712892532,0.05
27/30,7/20,27400,2740000,75.80119967460632,86.32100742682815,269.01891741901636,2410.0838767290115,0.01
27/30,8/20,27450,2745000,73.12361073493958,85.7047637142241,249.74234360456467,2413.707486510277,0.0
27/30,9/20,27500,2750000,68.84243369102478,90.04145108163357,297.26629438996315,2408.753267765045,0.01
27/30,10/20,27550,2755000,76.01774573326111,90.42798407375813,289.5924123823643,2379.1996871232986,0.03
27/30,11/20,27600,2760000,72.47945928573608,89.36656517535448,266.00057323276997,2369.797761440277,0.09
27/30,12/20,27650,2765000,71.39664602279663,88.72606459632516,273.6348012238741,2349.0572949647903,0.02
27/30,13/20,27700,2770000,74.9088203907013,87.11364969983697,283.6328203305602,2333.3226741552353,0.01
27/30,14/20,27750,2775000,71.5214672088623,86.33271012827754,283.8690274581313,2338.8560754060745,0.08
27/30,15/20,27800,2780000,74.8102719783783,86.25999123603106,298.3788354769349,2303.3050030469894,0.1
27/30,16/20,27850,2785000,73.24311065673828,88.13202202320099,281.8610395938158,2335.5513573884964,0.01
27/30,17/20,27900,2790000,73.08699369430542,92.24400055408478,289.16934725642204,2297.436925292015,0.0
27/30,18/20,27950,2795000,75.53592157363892,94.75219010561705,271.1823748797178,2204.5538576841354,0.0
27/30,19/20,28000,2800000,69.82919692993164,90.86899950355291,297.1720018982887,2152.5802941322327,0.0
28/30,0/20,28050,2805000,72.38455939292908,87.63061296567321,282.5284906178713,2154.736783504486,0.03
28/30,1/20,28100,2810000,73.60634446144104,86.13898761942983,277.73189555853605,2164.4229947328568,0.01
28/30,2/20,28150,2815000,69.79757618904114,85.8250125721097,267.44341757148504,2173.140456557274,0.07
28/30,3/20,28200,2820000,76.34782767295837,85.6202552728355,273.38717737048864,2173.8335485458374,0.0
28/30,4/20,28250,2825000,74.51685786247253,85.95230855792761,236.55054327100515,2172.3184624910355,0.06
28/30,5/20,28300,2830000,68.85835361480713,85.50783195346594,274.6728069409728,2192.1276222467422,0.05
28/30,6/20,28350,2835000,76.35350036621094,85.41108382865787,308.312457613647,2185.564749598503,0.02
28/30,7/20,28400,2840000,72.85952377319336,86.47192379459739,295.08956518024206,2206.1132040023804,0.06
28/30,8/20,28450,2845000,69.40753555297852,87.36544827371836,257.5775013715029,2220.0286049842834,0.03
28/30,9/20,28500,2850000,79.36792802810669,86.76035561040044,246.05022810399532,2223.36688041687,0.03
28/30,10/20,28550,2855000,70.68115782737732,87.51369863003492,248.04502744227648,2225.168624162674,0.03
28/30,11/20,28600,2860000,67.9376585483551,89.54718316346407,259.98694785684347,2232.9379210472107,0.07
28/30,12/20,28650,2865000,78.79286026954651,87.41608782485127,262.19477412104607,2220.916507124901,0.08
28/30,13/20,28700,2870000,68.82949757575989,86.88587775081396,242.58943416178226,2243.656686425209,0.06
28/30,14/20,28750,2875000,69.50311255455017,87.94876750558615,245.78880805894732,2209.494340777397,0.04
28/30,15/20,28800,2880000,81.140869140625,87.73373204469681,237.20271242782474,2243.777928352356,0.04
28/30,16/20,28850,2885000,70.29972863197327,88.7960687763989,284.2878467068076,2256.97678399086,0.03
28/30,17/20,28900,2890000,69.98893594741821,88.8776537925005,283.6667483225465,2243.4238117933273,0.05
28/30,18/20,28950,2895000,77.98863935470581,88.17925084009767,255.77311592921615,2264.8546909093857,0.06
28/30,19/20,29000,2900000,70.6072371006012,87.99964709579945,229.95942244678736,2249.0257771015167,0.07
29/30,0/20,29050,2905000,73.483647108078,86.96433785930276,227.2989531904459,2262.089454293251,0.07
29/30,1/20,29100,2910000,75.10065579414368,87.16839321702719,250.50420270115137,2266.368941307068,0.05
29/30,2/20,29150,2915000,69.13558506965637,85.44811847433448,248.38002978265285,2252.999011993408,0.1
29/30,3/20,29200,2920000,74.40032076835632,86.62278014421463,223.1146094724536,2265.5831542015076,0.01
29/30,4/20,29250,2925000,75.05322909355164,86.38880832120776,253.45666079595685,2277.7488018274307,0.1
29/30,5/20,29300,2930000,70.02414059638977,85.25682783871889,266.05035028606653,2298.015168070793,0.11
29/30,6/20,29350,2935000,76.66292786598206,85.73664888739586,250.3681372180581,2300.6616398096085,0.03
29/30,7/20,29400,2940000,75.03569793701172,85.9435515999794,231.39087058976293,2312.1692056655884,0.06
29/30,8/20,29450,2945000,70.54456663131714,87.96040185913444,244.18069937825203,2320.1568505764008,0.11
29/30,9/20,29500,2950000,75.521399974823,88.52508588135242,228.8740902543068,2320.8685331344604,0.03
29/30,10/20,29550,2955000,75.65106463432312,87.5860348790884,230.50124996900558,2333.366225004196,0.08
29/30,11/20,29600,2960000,70.17452311515808,87.92578920349479,264.4709412828088,2343.7289913892746,0.03
29/30,12/20,29650,2965000,74.43976020812988,86.52155037969351,228.9923601001501,2331.350148677826,0.05
29/30,13/20,29700,2970000,74.5152690410614,87.00854303315282,251.78476959466934,2369.9854118824005,0.12
29/30,14/20,29750,2975000,73.08033156394958,86.9293566532433,237.0882210433483,2347.366575717926,0.04
29/30,15/20,29800,2980000,74.00660943984985,89.00869973003864,251.40276409685612,2345.541601061821,0.12
29/30,16/20,29850,2985000,73.32076692581177,88.14879713580012,273.02136467397213,2330.8218504190445,0.13
29/30,17/20,29900,2990000,73.9002799987793,87.26380913704634,250.35307747125626,2380.1346279382706,0.07
29/30,18/20,29950,2995000,72.66613793373108,86.12331436574459,243.65254886448383,2364.7350313663483,0.11
29/30,19/20,30000,3000000,72.68678116798401,87.04063433036208,258.227358750999,2392.108469605446,0.06
