Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_l2_loss,Pi_q_loss,Success
13/20,16/20,13850,1385000,73.92953038215637,278.65902825444937,181.55369253456593,7773.128057479858,0.9
13/20,17/20,13900,1390000,72.23403429985046,293.8397683799267,181.72970336675644,7789.390674114227,0.85
13/20,18/20,13950,1395000,77.48132419586182,302.0544754937291,182.16879272460938,7749.116100311279,0.92
13/20,19/20,14000,1400000,73.60439538955688,281.44309490174055,183.10162091255188,7757.713912010193,0.88
14/20,0/20,14050,1405000,71.4341447353363,278.3039316162467,181.3569287955761,7744.236765384674,0.83
14/20,1/20,14100,1410000,75.78177380561829,293.61360105872154,181.0177627503872,7780.961878299713,0.9
14/20,2/20,14150,1415000,73.51467156410217,273.6719955280423,183.6025382131338,7758.976531982422,0.83
14/20,3/20,14200,1420000,71.25303220748901,259.6870549544692,180.6512381285429,7754.957633018494,0.92
14/20,4/20,14250,1425000,77.00731635093689,275.929068505764,181.5981479138136,7789.085308551788,0.72
14/20,5/20,14300,1430000,74.06677103042603,261.28582975268364,180.1264821588993,7784.727564334869,0.94
14/20,6/20,14350,1435000,70.7648675441742,265.31267627328634,183.62231709063053,7774.493882656097,0.94
14/20,7/20,14400,1440000,75.68487000465393,234.3426368162036,182.58819960057735,7760.621972560883,0.93
14/20,8/20,14450,1445000,73.09819388389587,267.5372439995408,180.71706929802895,7763.0433559417725,0.87
14/20,9/20,14500,1450000,72.2053279876709,241.68826285004616,180.78392677009106,7763.826211929321,0.81
14/20,10/20,14550,1455000,75.32209205627441,254.27355376631021,180.70782747864723,7791.26530456543,0.87
14/20,11/20,14600,1460000,73.04638338088989,260.1554724648595,179.4321487545967,7758.765606880188,0.93
14/20,12/20,14650,1465000,72.63458704948425,270.38436215370893,181.04371753335,7788.749683856964,0.93
14/20,13/20,14700,1470000,77.71402192115784,280.57611398398876,179.83883392810822,7787.928975105286,0.63
14/20,14/20,14750,1475000,79.71473622322083,279.56598062068224,185.04916808009148,7798.583738327026,0.69
14/20,15/20,14800,1480000,81.61770224571228,266.3474609181285,184.2049209624529,7715.83415222168,0.54
14/20,16/20,14850,1485000,83.85357308387756,250.38873850554228,185.86956231296062,7718.7261481285095,0.48
14/20,17/20,14900,1490000,77.90660786628723,275.46928368508816,184.58608861267567,7617.648772239685,0.53
14/20,18/20,14950,1495000,76.11303186416626,269.746837310493,185.81329491734505,7565.347815036774,0.39
14/20,19/20,15000,1500000,80.6556646823883,264.19035153090954,182.1558299511671,7580.248027801514,0.3
15/20,0/20,15050,1505000,73.14843225479126,278.08200100809336,182.13866412639618,7605.287529468536,0.48
15/20,1/20,15100,1510000,70.80103921890259,288.6827663779259,182.51278892159462,7579.940330982208,0.45
15/20,2/20,15150,1515000,76.26850891113281,283.9086902886629,179.99402579665184,7575.98334980011,0.44
15/20,3/20,15200,1520000,72.88339447975159,292.44614132493734,179.2140415161848,7599.8773674964905,0.44
15/20,4/20,15250,1525000,72.06161952018738,253.18115966767073,179.04674039781094,7593.473480224609,0.38
15/20,5/20,15300,1530000,75.94098210334778,259.0377027988434,178.21898564696312,7615.014249324799,0.37
15/20,6/20,15350,1535000,72.39783430099487,252.9164593592286,176.317262083292,7629.739243030548,0.47
15/20,7/20,15400,1540000,73.02835273742676,274.7513927295804,178.4506024569273,7644.836395263672,0.45
15/20,8/20,15450,1545000,77.08518767356873,254.57862747460604,182.0075537264347,7681.494274139404,0.52
15/20,9/20,15500,1550000,72.47252583503723,246.7861718684435,178.75764966011047,7682.185289382935,0.48
15/20,10/20,15550,1555000,72.35920000076294,282.109637118876,179.7722641378641,7723.369637966156,0.58
15/20,11/20,15600,1560000,79.33541536331177,283.8912971764803,179.42593994736671,7708.439329624176,0.63
15/20,12/20,15650,1565000,74.14963388442993,247.25063335895538,181.30359363555908,7718.661157131195,0.69
15/20,13/20,15700,1570000,73.82398557662964,243.13879641145468,180.18972900509834,7691.436069011688,0.78
15/20,14/20,15750,1575000,78.36338591575623,272.9684313982725,180.72088958323002,7699.595090866089,0.8
15/20,15/20,15800,1580000,73.20847368240356,263.2381934598088,180.03989225625992,7686.068052768707,0.83
15/20,16/20,15850,1585000,73.23620343208313,254.63296776264906,179.25291933119297,7719.377342224121,0.84
15/20,17/20,15900,1590000,76.3291540145874,236.65748197585344,180.7599615752697,7680.005916595459,0.83
15/20,18/20,15950,1595000,75.32002902030945,252.50326056033373,181.96384152770042,7742.415574550629,0.89
15/20,19/20,16000,1600000,73.21153140068054,245.30646482855082,178.71813230216503,7759.313498020172,0.86
16/20,0/20,16050,1605000,76.19390559196472,237.0713207051158,178.7926512658596,7742.780189990997,0.87
16/20,1/20,16100,1610000,71.92683815956116,224.43224720284343,178.95745980739594,7726.369933128357,0.89
16/20,2/20,16150,1615000,72.18258571624756,227.2436834052205,180.35218620300293,7725.76341342926,0.83
16/20,3/20,16200,1620000,76.42646288871765,227.5759386047721,179.51852828264236,7720.034465789795,0.91
16/20,4/20,16250,1625000,73.13008785247803,242.9286843314767,180.95839884877205,7735.2892961502075,0.9
16/20,5/20,16300,1630000,71.78901886940002,259.75383369624615,181.29998219013214,7698.037360668182,0.81
16/20,6/20,16350,1635000,77.98645544052124,224.41239969432354,180.9792925566435,7683.992640018463,0.87
16/20,7/20,16400,1640000,73.26887273788452,226.65067417174578,178.4354008436203,7670.668854236603,0.89
16/20,8/20,16450,1645000,72.88730907440186,242.6686483770609,182.33351853489876,7698.891498565674,0.92
16/20,9/20,16500,1650000,77.46753358840942,240.41312750428915,179.6549900174141,7683.059928894043,0.87
16/20,10/20,16550,1655000,72.5050859451294,237.31109510362148,179.9996154308319,7688.450681686401,0.94
16/20,11/20,16600,1660000,71.4771294593811,228.15394350141287,183.3356460928917,7676.537675857544,0.94
16/20,12/20,16650,1665000,77.03678274154663,239.65237188339233,182.57336059212685,7665.306634902954,0.92
16/20,13/20,16700,1670000,71.8659257888794,213.67782117426395,180.5416982471943,7667.437448501587,0.94
16/20,14/20,16750,1675000,71.74016237258911,225.7299835011363,179.85928337275982,7627.403319358826,0.9
16/20,15/20,16800,1680000,76.84552669525146,225.87244022637606,180.41133885085583,7670.530764579773,0.97
16/20,16/20,16850,1685000,73.72979068756104,229.43383793532848,180.9843084961176,7649.871643066406,0.92
16/20,17/20,16900,1690000,72.05597043037415,222.9847825318575,180.78914868831635,7582.775786399841,0.94
16/20,18/20,16950,1695000,76.75645661354065,237.9321383088827,179.79930979013443,7646.311450481415,0.87
16/20,19/20,17000,1700000,72.99207663536072,220.2068900987506,182.48498959839344,7618.856834411621,0.91
17/20,0/20,17050,1705000,71.4390959739685,209.24372544139624,183.12699183821678,7599.984493255615,0.91
17/20,1/20,17100,1710000,75.53974342346191,217.94870494306087,181.45074465870857,7629.516695022583,0.93
17/20,2/20,17150,1715000,72.29280686378479,211.83871318399906,178.8432631343603,7642.591392993927,0.87
17/20,3/20,17200,1720000,73.27199172973633,204.27302914112806,180.48137244582176,7610.778101444244,0.89
17/20,4/20,17250,1725000,76.19926857948303,223.3119494020939,181.7781577706337,7625.845057010651,0.96
17/20,5/20,17300,1730000,73.51285719871521,212.4935453981161,179.87433540821075,7568.8605399131775,0.88
17/20,6/20,17350,1735000,72.00415110588074,221.5621093288064,178.87878672778606,7624.38817691803,0.9
17/20,7/20,17400,1740000,77.87224054336548,198.48988615348935,179.4742892384529,7572.150760650635,0.93
17/20,8/20,17450,1745000,75.17331624031067,213.2253577709198,177.0550118982792,7569.54246711731,0.9
17/20,9/20,17500,1750000,72.77520370483398,227.7015918493271,179.9658185839653,7574.055252075195,0.89
17/20,10/20,17550,1755000,76.01539254188538,208.28335671126842,178.5970453619957,7587.003639698029,0.87
17/20,11/20,17600,1760000,71.81527924537659,228.9569982290268,179.21277107298374,7586.6218004226685,0.91
17/20,12/20,17650,1765000,71.02846264839172,222.24323415756226,179.40383841097355,7593.442014694214,0.92
17/20,13/20,17700,1770000,76.60057663917542,219.99258459359407,179.903269931674,7607.1183614730835,0.89
17/20,14/20,17750,1775000,72.29090666770935,213.62132830172777,179.74794480204582,7636.427434921265,0.88
17/20,15/20,17800,1780000,73.06201004981995,230.22605694830418,177.77631855010986,7635.8109674453735,0.97
17/20,16/20,17850,1785000,77.56399989128113,198.7118248641491,176.78678598999977,7623.661851406097,0.97
17/20,17/20,17900,1790000,75.44211602210999,205.92693937569857,177.16719762980938,7625.863535404205,0.86
17/20,18/20,17950,1795000,73.49122858047485,210.27740811556578,179.51232786476612,7618.4331731796265,0.92
17/20,19/20,18000,1800000,76.63149666786194,213.3411544561386,179.22371631860733,7645.222761631012,0.93
18/20,0/20,18050,1805000,73.07574653625488,210.59302481263876,178.94538851082325,7638.995885372162,0.95
18/20,1/20,18100,1810000,71.46472764015198,212.4110600426793,177.88763877749443,7633.9311690330505,0.93
18/20,2/20,18150,1815000,77.34703516960144,194.9163218215108,177.00461465120316,7609.80223608017,0.92
18/20,3/20,18200,1820000,74.11433124542236,202.44413728266954,177.1049224883318,7624.577588558197,0.96
18/20,4/20,18250,1825000,74.56130599975586,208.69117054343224,180.72701893746853,7649.870078086853,0.89
18/20,5/20,18300,1830000,79.09633755683899,219.35269717872143,177.14802169799805,7617.249095916748,0.89
18/20,6/20,18350,1835000,74.73593950271606,220.14180303364992,179.4579485207796,7632.458880901337,0.93
18/20,7/20,18400,1840000,73.09959030151367,205.64196234196424,175.88377626240253,7574.095012187958,0.97
18/20,8/20,18450,1845000,77.16397786140442,203.40181899815798,176.82612977921963,7625.326739311218,0.93
18/20,9/20,18500,1850000,74.27678656578064,201.37231651693583,177.03805178403854,7614.722766876221,0.93
18/20,10/20,18550,1855000,73.03147983551025,196.9364795908332,176.85229560732841,7640.641398906708,0.95
18/20,11/20,18600,1860000,77.17647123336792,186.7464957088232,176.5832408219576,7587.059223175049,0.94
18/20,12/20,18650,1865000,72.15645241737366,187.4745766595006,178.80190178751945,7639.231574058533,0.95
18/20,13/20,18700,1870000,71.97779870033264,191.17168466746807,179.89647637307644,7621.91650056839,0.94
18/20,14/20,18750,1875000,78.03651165962219,186.98898499459028,177.85420936346054,7621.827765464783,0.92
18/20,15/20,18800,1880000,74.50525760650635,193.66478917747736,178.14651216566563,7569.882076740265,0.96
18/20,16/20,18850,1885000,74.76983070373535,190.35753793269396,174.27941839396954,7573.318458557129,0.94
18/20,17/20,18900,1890000,77.13763093948364,178.68801365047693,174.0869051963091,7572.257215023041,0.96
18/20,18/20,18950,1895000,73.37030124664307,180.03781802207232,174.3117065578699,7595.8009424209595,0.95
18/20,19/20,19000,1900000,72.92225289344788,187.19718887656927,176.1025269329548,7600.32784986496,0.96
19/20,0/20,19050,1905000,78.31091690063477,176.65300019085407,176.508914783597,7525.673188209534,0.96
19/20,1/20,19100,1910000,72.0285313129425,195.72305488958955,179.5606763511896,7625.994289398193,0.95
19/20,2/20,19150,1915000,73.11897444725037,190.7689594887197,177.93918512761593,7551.530900001526,0.96
19/20,3/20,19200,1920000,78.48128461837769,178.92293270677328,177.77244190871716,7556.723190784454,0.94
19/20,4/20,19250,1925000,73.98062944412231,182.93970043957233,177.73734399676323,7470.634714126587,0.93
19/20,5/20,19300,1930000,74.3328173160553,191.26925655454397,174.70873165130615,7522.5965051651,0.96
19/20,6/20,19350,1935000,79.3665599822998,174.61910945922136,175.14855287969112,7482.280095100403,0.91
19/20,7/20,19400,1940000,73.62669062614441,181.3408395461738,178.56049591302872,7515.262460231781,0.92
19/20,8/20,19450,1945000,72.78017663955688,210.4022337011993,177.36260050535202,7526.847538948059,0.94
19/20,9/20,19500,1950000,76.54357314109802,206.65589193999767,176.426223218441,7504.656226158142,0.95
19/20,10/20,19550,1955000,74.73841905593872,183.52091150730848,175.67864048480988,7529.011533737183,0.95
19/20,11/20,19600,1960000,72.30757474899292,195.40370073914528,175.66213093698025,7538.589903831482,0.94
19/20,12/20,19650,1965000,79.67532157897949,186.59071139246225,176.1692206710577,7499.824383735657,0.94
19/20,13/20,19700,1970000,75.94584941864014,190.5734935477376,177.0475610345602,7554.724276065826,0.88
19/20,14/20,19750,1975000,72.19586563110352,188.93971837684512,176.60836926102638,7553.103603363037,0.93
19/20,15/20,19800,1980000,76.51171517372131,187.94420378282666,176.32196308672428,7541.5914034843445,0.98
19/20,16/20,19850,1985000,71.42501902580261,197.12522216886282,176.72070030868053,7508.599293231964,0.92
19/20,17/20,19900,1990000,73.43611645698547,196.15494642406702,176.56812910735607,7551.884666442871,0.94
19/20,18/20,19950,1995000,76.71878170967102,186.82273434102535,175.4932971894741,7530.386030197144,0.93
19/20,19/20,20000,2000000,72.86640906333923,202.53402064740658,178.83254112303257,7538.048913478851,0.9
