Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_l2_loss,Pi_q_loss,Success
26/30,12/20,26650,2665000,69.47635340690613,566.3521992713213,146.96816524118185,4973.470474481583,0.2
26/30,13/20,26700,2670000,70.19531869888306,552.69089153409,147.00487124174833,5007.362104415894,0.17
26/30,14/20,26750,2675000,69.57185482978821,521.2453869730234,146.11324909329414,5009.974960565567,0.27
26/30,15/20,26800,2680000,65.55600905418396,540.6492092907429,151.96602592617273,5034.4544088840485,0.37
26/30,16/20,26850,2685000,68.95762205123901,506.31754171848297,148.931291885674,5069.116231918335,0.31
26/30,17/20,26900,2690000,68.11439633369446,530.9234837442636,148.03582877665758,5103.200772285461,0.4
26/30,18/20,26950,2695000,66.8353259563446,551.0374694168568,150.07882177829742,5126.130937099457,0.34
26/30,19/20,27000,2700000,69.72137475013733,523.9740378856659,151.91022723168135,5118.783890485764,0.47
27/30,0/20,27050,2705000,67.82859015464783,555.9916782677174,149.81141579896212,5146.388126134872,0.4
27/30,1/20,27100,2710000,67.54199075698853,581.9762070029974,152.68837183713913,5126.639992952347,0.28
27/30,2/20,27150,2715000,68.90057325363159,571.578937754035,153.61854247748852,5149.894631624222,0.3
27/30,3/20,27200,2720000,68.0214056968689,572.8571971952915,154.394903331995,5169.055156946182,0.28
27/30,4/20,27250,2725000,67.83888721466064,554.8637031763792,154.31825099140406,5149.184337377548,0.43
27/30,5/20,27300,2730000,71.16020011901855,582.1018265336752,154.88777004927397,5162.822728633881,0.34
27/30,6/20,27350,2735000,67.22452163696289,567.1971323043108,153.20079242438078,5160.88121843338,0.39
27/30,7/20,27400,2740000,68.97667241096497,539.3608436882496,152.06956738978624,5160.704647541046,0.42
27/30,8/20,27450,2745000,70.41961026191711,549.76572945714,152.5501730889082,5190.197573184967,0.33
27/30,9/20,27500,2750000,67.14411211013794,560.4886143356562,153.97086510807276,5244.570207595825,0.38
27/30,10/20,27550,2755000,69.40593576431274,552.9226509779692,155.50358887016773,5252.318796873093,0.36
27/30,11/20,27600,2760000,70.369699716568,556.7220928668976,155.12003288418055,5249.176263809204,0.35
27/30,12/20,27650,2765000,67.89466667175293,544.9607772678137,157.06766413152218,5252.340188741684,0.27
27/30,13/20,27700,2770000,69.55347967147827,533.7519773244858,156.5040131136775,5321.875769853592,0.38
27/30,14/20,27750,2775000,69.18066430091858,543.9506595879793,159.09960088133812,5329.188051939011,0.41
27/30,15/20,27800,2780000,65.80497026443481,531.711495295167,157.98899532854557,5334.120407104492,0.36
27/30,16/20,27850,2785000,70.04146122932434,582.1190128773451,155.39225558936596,5330.325424671173,0.37
27/30,17/20,27900,2790000,70.86393332481384,568.5135762244463,155.69924238324165,5355.106958389282,0.37
27/30,18/20,27950,2795000,65.58498692512512,574.3204984217882,157.11845760047436,5377.4182205200195,0.33
27/30,19/20,28000,2800000,69.54642963409424,567.4760407209396,159.95783549547195,5419.62905049324,0.33
28/30,0/20,28050,2805000,70.93179869651794,577.3254095762968,159.21136306226254,5425.3858523368835,0.37
28/30,1/20,28100,2810000,65.73098301887512,538.4159823805094,158.26999528706074,5447.975037574768,0.38
28/30,2/20,28150,2815000,70.13820552825928,538.7106305509806,157.32267751544714,5457.5414781570435,0.39
28/30,3/20,28200,2820000,69.47539782524109,553.8301677703857,155.56116865575314,5540.904807090759,0.32
28/30,4/20,28250,2825000,65.49001741409302,562.0132332444191,157.88052938878536,5515.563682317734,0.43
28/30,5/20,28300,2830000,69.33124995231628,556.8252868950367,157.98913468420506,5517.209374904633,0.33
28/30,6/20,28350,2835000,68.19645428657532,536.8065235465765,160.0460500717163,5527.880358695984,0.42
28/30,7/20,28400,2840000,65.74450039863586,526.8797716498375,159.50257496535778,5519.8893213272095,0.36
28/30,8/20,28450,2845000,68.77460360527039,572.5432100892067,159.28831902891397,5565.771728992462,0.4
28/30,9/20,28500,2850000,67.93581962585449,545.4286668598652,159.28003546595573,5558.438127994537,0.44
28/30,10/20,28550,2855000,66.24762225151062,564.9131719321012,156.23829147964716,5571.864209651947,0.37
28/30,11/20,28600,2860000,67.89095854759216,567.8613071590662,161.4713522568345,5616.058318138123,0.41
28/30,12/20,28650,2865000,67.07795667648315,555.6810270994902,162.40905112028122,5544.353694438934,0.33
28/30,13/20,28700,2870000,67.45169806480408,584.8391913026571,158.82334385812283,5594.133209228516,0.48
28/30,14/20,28750,2875000,67.90215539932251,575.9358675777912,158.36278934776783,5594.481201648712,0.42
28/30,15/20,28800,2880000,69.21118927001953,582.057449221611,158.26466768980026,5603.097067832947,0.37
28/30,16/20,28850,2885000,68.22869372367859,577.9824899286032,157.7500909268856,5628.553115367889,0.46
28/30,17/20,28900,2890000,68.06477284431458,548.4022162407637,154.04822540283203,5655.042734146118,0.35
28/30,18/20,28950,2895000,69.80300688743591,621.6741331964731,155.6344886943698,5704.844052553177,0.32
28/30,19/20,29000,2900000,69.99345183372498,619.532361805439,157.29807060211897,5750.339942455292,0.38
29/30,0/20,29050,2905000,65.40515112876892,578.0982058644295,158.21287183463573,5756.197071552277,0.45
29/30,1/20,29100,2910000,68.47023892402649,600.5514333993196,162.29634769260883,5807.853361129761,0.39
29/30,2/20,29150,2915000,68.42735743522644,629.083581790328,164.5473673939705,5753.208393573761,0.5
29/30,3/20,29200,2920000,64.5311291217804,651.6587263345718,161.51657837629318,5756.246435642242,0.29
29/30,4/20,29250,2925000,70.05494594573975,622.300766646862,160.51861621439457,5782.284772872925,0.4
29/30,5/20,29300,2930000,68.79052758216858,656.3801349252462,160.53914014995098,5750.674307346344,0.43
29/30,6/20,29350,2935000,63.070828437805176,617.4104937016964,163.1307184845209,5768.327438354492,0.3
29/30,7/20,29400,2940000,69.268728017807,608.9436878710985,157.53360757231712,5812.486604690552,0.4
29/30,8/20,29450,2945000,69.51997828483582,644.2116998881102,159.94670566916466,5846.2300090789795,0.4
29/30,9/20,29500,2950000,66.75198245048523,603.4142140746117,160.7136086523533,5866.210086345673,0.36
29/30,10/20,29550,2955000,69.37411308288574,608.4795168191195,157.87013444304466,5910.87464094162,0.41
29/30,11/20,29600,2960000,69.87388825416565,615.7743539512157,158.34414368122816,5896.264792442322,0.45
29/30,12/20,29650,2965000,64.70067954063416,620.5766554325819,158.73603826761246,5908.535234451294,0.43
29/30,13/20,29700,2970000,68.59525561332703,595.2139081954956,162.15628826618195,5915.00216293335,0.38
29/30,14/20,29750,2975000,69.98948740959167,558.9410165548325,162.33109153807163,5914.3358607292175,0.4
29/30,15/20,29800,2980000,64.95409512519836,594.9152687489986,164.88667660951614,5875.284873008728,0.33
29/30,16/20,29850,2985000,69.70834517478943,560.8226480185986,162.21319177746773,5894.956192970276,0.44
29/30,17/20,29900,2990000,70.66425848007202,557.4530797302723,163.3497678041458,5846.470084667206,0.38
29/30,18/20,29950,2995000,65.74573564529419,564.3520260304213,162.6516960710287,5862.446413040161,0.36
29/30,19/20,30000,3000000,69.49157238006592,549.5924376249313,161.84772200882435,5880.183416843414,0.43
