Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_l2_loss,Pi_q_loss,Success
13/30,16/20,13850,1385000,182.55091094970703,683.1325083971024,168.83193591237068,6152.345000743866,0.43
13/30,17/20,13900,1390000,180.80259919166565,656.6938071399927,170.5166251063347,6174.0089864730835,0.43
13/30,18/20,13950,1395000,181.26632976531982,643.4157829284668,169.363889798522,6146.966573238373,0.39
13/30,19/20,14000,1400000,180.72597694396973,623.4073188602924,168.89860473573208,6146.506779670715,0.48
14/30,0/20,14050,1405000,182.02062821388245,637.1372077465057,166.39702612161636,6182.036719799042,0.44
14/30,1/20,14100,1410000,177.94542288780212,644.376663967967,164.66166706383228,6185.335374832153,0.44
14/30,2/20,14150,1415000,181.65053153038025,675.3501425385475,165.90159556269646,6217.290402412415,0.36
14/30,3/20,14200,1420000,177.92137503623962,651.8937244266272,164.66138741374016,6271.1374678611755,0.49
14/30,4/20,14250,1425000,178.90135169029236,651.655659481883,164.83638490736485,6301.797326564789,0.46
14/30,5/20,14300,1430000,186.676696062088,638.9028425812721,163.71593222022057,6325.348707675934,0.46
14/30,6/20,14350,1435000,184.42475390434265,638.4872405827045,167.59805749356747,6322.553694725037,0.49
14/30,7/20,14400,1440000,183.21555161476135,639.5278531163931,170.88345961272717,6273.459609508514,0.43
14/30,8/20,14450,1445000,179.35460472106934,667.6052879989147,170.10163232684135,6265.924870491028,0.55
14/30,9/20,14500,1450000,180.57352781295776,636.6341612935066,172.59188812971115,6242.317467689514,0.41
14/30,10/20,14550,1455000,182.3371832370758,650.9377181529999,171.77729503810406,6227.527234554291,0.42
14/30,11/20,14600,1460000,181.27277660369873,599.3453342616558,170.50828510522842,6194.570475578308,0.44
14/30,12/20,14650,1465000,181.63643503189087,588.6418167948723,168.65716210007668,6215.261393547058,0.38
14/30,13/20,14700,1470000,182.89977478981018,566.0752389132977,170.2650040835142,6235.768348693848,0.32
14/30,14/20,14750,1475000,181.17058062553406,560.7377224564552,164.52244800329208,6255.370058059692,0.47
14/30,15/20,14800,1480000,184.19337606430054,571.3136740028858,161.48110787570477,6237.702256202698,0.43
14/30,16/20,14850,1485000,178.9119188785553,569.6514160335064,165.04904733598232,6255.994440078735,0.52
14/30,17/20,14900,1490000,180.99618196487427,587.6794236004353,165.91259956359863,6294.814348697662,0.45
14/30,18/20,14950,1495000,178.62995791435242,578.8459899574518,166.92118464410305,6336.350733280182,0.3
14/30,19/20,15000,1500000,179.42575931549072,565.1826239973307,164.81510885059834,6282.183380126953,0.46
15/30,0/20,15050,1505000,181.8287057876587,580.8536538630724,163.94847501814365,6347.730861663818,0.43
15/30,1/20,15100,1510000,180.73293709754944,584.8632692843676,165.52791956067085,6338.345592498779,0.36
15/30,2/20,15150,1515000,179.86368656158447,571.9752396345139,167.71624411642551,6363.5950083732605,0.6
15/30,3/20,15200,1520000,180.46068859100342,604.5457359403372,164.09843955934048,6433.925308704376,0.55
15/30,4/20,15250,1525000,181.39310932159424,592.3048256486654,166.67339316010475,6487.729118347168,0.41
15/30,5/20,15300,1530000,178.61882519721985,586.538373619318,167.19251981377602,6492.847210884094,0.49
15/30,6/20,15350,1535000,180.4622085094452,624.5944468230009,165.9104391783476,6510.509276390076,0.5
15/30,7/20,15400,1540000,180.0028474330902,613.0451354533434,166.26033113896847,6482.275356292725,0.47
15/30,8/20,15450,1545000,179.86466360092163,599.7148277461529,164.6693484634161,6498.890354156494,0.4
15/30,9/20,15500,1550000,178.73640966415405,631.666652187705,162.8431824594736,6569.917200088501,0.47
15/30,10/20,15550,1555000,178.6001899242401,637.3698697537184,165.3041825890541,6551.393120765686,0.5
15/30,11/20,15600,1560000,178.01844453811646,658.7045162469149,162.7077668607235,6572.25407409668,0.35
15/30,12/20,15650,1565000,179.4981348514557,639.6056037545204,164.56967586278915,6588.84664106369,0.42
15/30,13/20,15700,1570000,178.6529037952423,653.3783557265997,166.4200483262539,6589.812024593353,0.48
15/30,14/20,15750,1575000,180.28387260437012,682.4387985318899,170.69021452963352,6633.228653430939,0.52
15/30,15/20,15800,1580000,182.26150631904602,687.5793225616217,168.09099906682968,6634.712465286255,0.49
15/30,16/20,15850,1585000,182.54214906692505,689.740950807929,170.03896632790565,6683.4003319740295,0.4
15/30,17/20,15900,1590000,181.749897480011,645.2849972695112,170.89031916856766,6632.142242431641,0.5
15/30,18/20,15950,1595000,180.71252179145813,671.3010058701038,167.99763005971909,6646.197646141052,0.41
15/30,19/20,16000,1600000,182.24123644828796,654.5127126276493,167.96967254579067,6682.308156490326,0.3
16/30,0/20,16050,1605000,182.21483969688416,625.953715711832,166.62182494997978,6682.035928249359,0.43
16/30,1/20,16100,1610000,181.5233747959137,641.6041581183672,168.33252495527267,6665.617969512939,0.49
16/30,2/20,16150,1615000,181.90002298355103,669.4407875537872,168.44346287846565,6637.109955787659,0.51
16/30,3/20,16200,1620000,178.92841339111328,715.1485966295004,168.2892152518034,6650.85569190979,0.47
16/30,4/20,16250,1625000,179.79443860054016,711.0074323415756,163.36577485501766,6704.289264202118,0.44
16/30,5/20,16300,1630000,179.17849588394165,734.7920244634151,165.3199283927679,6699.755729198456,0.44
16/30,6/20,16350,1635000,181.89316749572754,685.2559796273708,163.5832426249981,6814.688164234161,0.44
16/30,7/20,16400,1640000,180.24647736549377,669.4949869662523,163.12774290144444,6811.9772605896,0.4
16/30,8/20,16450,1645000,179.87873220443726,691.5409590154886,165.68125622719526,6877.173110961914,0.46
16/30,9/20,16500,1650000,180.01985216140747,697.6965384185314,166.9250316619873,6877.778361797333,0.45
16/30,10/20,16550,1655000,180.32368898391724,725.3973086178303,165.25087314844131,6902.57067489624,0.32
16/30,11/20,16600,1660000,179.61634850502014,695.0325421392918,167.33272136747837,6898.925862789154,0.55
16/30,12/20,16650,1665000,183.89648842811584,672.5771977901459,167.19438722729683,6844.205156326294,0.43
16/30,13/20,16700,1670000,186.1954379081726,695.4910459965467,169.16481441259384,6796.6101088523865,0.36
16/30,14/20,16750,1675000,182.72927927970886,712.6720173954964,170.57628527283669,6825.237163543701,0.37
16/30,15/20,16800,1680000,182.87478351593018,687.4744552522898,167.8743377327919,6833.335883617401,0.36
16/30,16/20,16850,1685000,180.83840012550354,642.0906744897366,165.0378598421812,6867.946537017822,0.31
16/30,17/20,16900,1690000,181.67367839813232,694.7000758051872,162.79286965727806,6941.352955341339,0.43
16/30,18/20,16950,1695000,179.20498633384705,684.5130114108324,167.73531755805016,6934.377728939056,0.41
16/30,19/20,17000,1700000,178.62377166748047,661.479138687253,167.9531470015645,6981.910191059113,0.41
17/30,0/20,17050,1705000,179.72712469100952,688.0409684181213,171.8187106102705,6964.570568561554,0.41
17/30,1/20,17100,1710000,179.20976209640503,662.816272765398,170.13145591318607,6887.198949813843,0.49
17/30,2/20,17150,1715000,179.53639006614685,637.1502537578344,167.17953395843506,6902.5645933151245,0.39
17/30,3/20,17200,1720000,178.75568318367004,655.4795133769512,167.55779525637627,6908.293726444244,0.5
17/30,4/20,17250,1725000,179.10231852531433,669.3998645097017,170.31323175132275,6914.985903263092,0.44
17/30,5/20,17300,1730000,179.80023527145386,697.2159434705973,172.1080864071846,6880.559180259705,0.5
17/30,6/20,17350,1735000,179.62906289100647,670.3985338062048,172.3979037106037,6866.753502368927,0.45
17/30,7/20,17400,1740000,180.63549041748047,725.6467157155275,169.243318349123,6841.7897272109985,0.5
17/30,8/20,17450,1745000,180.0333695411682,681.935788884759,169.46664902567863,6874.33100605011,0.41
17/30,9/20,17500,1750000,179.93020963668823,661.4691471606493,169.76720444858074,6849.2168254852295,0.43
17/30,10/20,17550,1755000,179.801819562912,662.8597127795219,170.64097495377064,6893.080862998962,0.47
17/30,11/20,17600,1760000,181.40883016586304,720.2264614254236,169.27086427807808,6854.227931499481,0.43
17/30,12/20,17650,1765000,180.64784860610962,676.2814948856831,173.8472362458706,6883.501225948334,0.41
17/30,13/20,17700,1770000,181.24701762199402,667.4021389633417,171.98291417956352,6829.914579868317,0.51
17/30,14/20,17750,1775000,178.41242098808289,704.51569609344,170.2068269699812,6836.167307853699,0.47
17/30,15/20,17800,1780000,180.00075674057007,680.7741588056087,172.04482774436474,6789.730080604553,0.46
17/30,16/20,17850,1785000,178.29701137542725,717.6256719231606,174.81721699237823,6772.360321998596,0.52
17/30,17/20,17900,1790000,179.42741656303406,678.2076370418072,175.08672408759594,6757.104228019714,0.4
17/30,18/20,17950,1795000,178.42306852340698,666.2928293198347,175.80353681743145,6762.283257484436,0.43
17/30,19/20,18000,1800000,179.45627236366272,719.9461235105991,177.68253684043884,6704.823977947235,0.48
18/30,0/20,18050,1805000,183.33579277992249,694.1258829832077,171.88081358373165,6621.008829116821,0.41
18/30,1/20,18100,1810000,183.445472240448,685.8447412550449,174.5745146125555,6650.848861694336,0.5
18/30,2/20,18150,1815000,179.9001145362854,737.6506682485342,170.53249362111092,6666.8305740356445,0.45
18/30,3/20,18200,1820000,185.1050522327423,701.6162788569927,169.29543425142765,6702.3178358078,0.41
18/30,4/20,18250,1825000,189.04558396339417,710.7452670782804,167.31850600242615,6711.574195861816,0.36
18/30,5/20,18300,1830000,181.26986527442932,686.6593056172132,168.10657718777657,6714.120950222015,0.4
18/30,6/20,18350,1835000,179.14903163909912,707.5095416903496,169.9797802567482,6675.267691612244,0.45
18/30,7/20,18400,1840000,180.09085083007812,690.013284355402,171.47844626009464,6722.363043308258,0.42
18/30,8/20,18450,1845000,182.35771536827087,671.88905800879,173.29794342815876,6676.727014064789,0.37
18/30,9/20,18500,1850000,180.62046837806702,715.9463576227427,177.31096090376377,6684.638198852539,0.38
18/30,10/20,18550,1855000,180.6337206363678,706.0254118293524,179.744943395257,6626.734798908234,0.44
18/30,11/20,18600,1860000,179.35545706748962,626.5893355458975,174.74187296628952,6627.5999546051025,0.39
18/30,12/20,18650,1865000,179.73495268821716,629.6599015146494,173.66966073215008,6661.230363845825,0.46
18/30,13/20,18700,1870000,179.62395215034485,651.593753054738,172.80981504917145,6642.592664241791,0.36
18/30,14/20,18750,1875000,177.8876142501831,631.1418732255697,173.63091823458672,6622.580512046814,0.33
18/30,15/20,18800,1880000,179.25801920890808,610.6844791471958,170.12461812794209,6641.245199680328,0.45
18/30,16/20,18850,1885000,178.67636132240295,585.8911788165569,171.79265961050987,6594.664817810059,0.36
18/30,17/20,18900,1890000,179.6304271221161,565.5963736027479,173.20767214894295,6635.3652510643005,0.41
18/30,18/20,18950,1895000,180.54922080039978,597.3543028235435,175.00944517552853,6609.5915603637695,0.41
18/30,19/20,19000,1900000,180.65222764015198,583.8474498391151,173.89839182794094,6585.902349948883,0.42
19/30,0/20,19050,1905000,180.38931894302368,606.202742099762,172.7404958307743,6589.079959392548,0.39
19/30,1/20,19100,1910000,180.53365087509155,593.5664571672678,172.8294711112976,6635.589293479919,0.32
19/30,2/20,19150,1915000,180.08456420898438,574.064988553524,171.0156982243061,6609.316403388977,0.52
19/30,3/20,19200,1920000,181.35717177391052,585.1456640958786,170.91840159893036,6626.991326808929,0.38
19/30,4/20,19250,1925000,181.83659076690674,580.8933553397655,171.35858491063118,6642.062092781067,0.45
19/30,5/20,19300,1930000,182.37923049926758,569.7455979585648,168.16944006085396,6667.145661354065,0.37
19/30,6/20,19350,1935000,180.73881936073303,603.9440585076809,170.66775411367416,6712.667241573334,0.48
19/30,7/20,19400,1940000,180.01963591575623,610.3222998231649,170.80433513224125,6691.602153301239,0.51
19/30,8/20,19450,1945000,178.4744598865509,585.2410286068916,170.2481757849455,6727.868592262268,0.43
19/30,9/20,19500,1950000,179.7306513786316,594.0662237107754,168.59384720027447,6722.21141576767,0.47
19/30,10/20,19550,1955000,178.27274870872498,600.9413674771786,169.57261945307255,6699.890849113464,0.58
19/30,11/20,19600,1960000,178.64758920669556,640.5481432974339,170.2866349965334,6695.13579082489,0.48
19/30,12/20,19650,1965000,178.92949223518372,615.8253675699234,173.63231548666954,6686.618583679199,0.52
19/30,13/20,19700,1970000,179.58745288848877,626.4472558051348,173.78510202467442,6649.986279010773,0.37
19/30,14/20,19750,1975000,179.65879249572754,655.3828807026148,173.80775675177574,6671.341853141785,0.44
19/30,15/20,19800,1980000,180.99820065498352,649.0794518440962,167.9207547456026,6782.661289215088,0.35
19/30,16/20,19850,1985000,180.76905918121338,653.7401909828186,165.6330536454916,6789.126139163971,0.41
19/30,17/20,19900,1990000,181.14438486099243,649.2374235838652,167.82016882300377,6860.389139175415,0.43
19/30,18/20,19950,1995000,180.91008019447327,623.7351740449667,170.90811890363693,6850.6914982795715,0.52
19/30,19/20,20000,2000000,181.5801556110382,675.7829180210829,171.0242945253849,6848.781006336212,0.55
20/30,0/20,20050,2005000,183.3346860408783,660.1084335744381,168.7441017627716,6849.0677580833435,0.33
20/30,1/20,20100,2010000,183.04612255096436,644.0930784493685,171.731546074152,6802.685559272766,0.46
20/30,2/20,20150,2015000,182.79474472999573,671.15543179214,167.295850366354,6839.187017440796,0.38
20/30,3/20,20200,2020000,184.0011124610901,680.4070684313774,167.57661563158035,6865.282700538635,0.39
20/30,4/20,20250,2025000,178.84716296195984,651.6577232331038,169.4284270554781,6836.455256462097,0.52
20/30,5/20,20300,2030000,180.10893440246582,653.9980322122574,165.72275179624557,6877.382976531982,0.31
20/30,6/20,20350,2035000,198.4048035144806,620.255565777421,165.98357501626015,6936.197731494904,0.39
20/30,7/20,20400,2040000,196.0439522266388,639.1339976191521,170.36146615445614,6898.6663365364075,0.49
20/30,8/20,20450,2045000,195.92773342132568,650.287575379014,170.1056949198246,6932.76710319519,0.49
20/30,9/20,20500,2050000,196.7816023826599,631.9834185540676,169.71937845647335,6941.570877075195,0.46
20/30,10/20,20550,2055000,195.90278339385986,626.0074880570173,170.93515706062317,6922.273828029633,0.43
20/30,11/20,20600,2060000,196.1258363723755,605.3435716927052,171.41476035118103,6904.573142051697,0.47
20/30,12/20,20650,2065000,196.33026266098022,636.751022964716,168.84682504832745,6852.01745223999,0.44
20/30,13/20,20700,2070000,195.97233176231384,596.015841588378,169.29348665475845,6878.981513977051,0.4
20/30,14/20,20750,2075000,197.33758306503296,634.1464536637068,171.18045385181904,6884.4170570373535,0.47
20/30,15/20,20800,2080000,197.06564211845398,642.5743274241686,168.95973387360573,6878.395715713501,0.38
20/30,16/20,20850,2085000,194.25353860855103,618.0956793427467,173.1941011697054,6887.26118516922,0.58
20/30,17/20,20900,2090000,195.73837900161743,597.3519355505705,170.6238665431738,6870.190920352936,0.5
20/30,18/20,20950,2095000,194.90961265563965,590.4577658325434,172.78284727036953,6865.3544363975525,0.45
20/30,19/20,21000,2100000,196.17808961868286,608.9923023432493,173.44466188549995,6853.803143978119,0.52
21/30,0/20,21050,2105000,195.8607680797577,635.0232847929001,169.86511492729187,6834.877678394318,0.41
21/30,1/20,21100,2110000,194.66328048706055,639.9760189503431,168.9822055399418,6855.074664592743,0.45
21/30,2/20,21150,2115000,195.86777710914612,623.4198649823666,167.76262629032135,6863.365572452545,0.38
21/30,3/20,21200,2120000,196.62952828407288,621.5455357134342,166.00539277493954,6853.092064380646,0.39
21/30,4/20,21250,2125000,195.74628591537476,612.6924165785313,168.87394331395626,6957.089333057404,0.45
21/30,5/20,21300,2130000,198.30535054206848,631.0215069651604,165.5821760520339,6965.937291622162,0.29
21/30,6/20,21350,2135000,200.64388132095337,626.1048488616943,165.16945391893387,7024.804836273193,0.42
21/30,7/20,21400,2140000,202.51341557502747,632.9032418429852,168.49136963486671,6970.478255271912,0.45
21/30,8/20,21450,2145000,201.6614670753479,599.0902702659369,170.90883280336857,6988.380320549011,0.43
21/30,9/20,21500,2150000,198.6861002445221,609.3117397874594,174.1185136437416,6968.123003005981,0.38
21/30,10/20,21550,2155000,198.32744979858398,650.2526830136776,173.19873259961605,6905.786293029785,0.48
21/30,11/20,21600,2160000,197.90782165527344,613.3332806229591,173.67478568851948,6883.36475276947,0.44
21/30,12/20,21650,2165000,198.56101965904236,636.6467291563749,174.87304338812828,6813.876971721649,0.34
21/30,13/20,21700,2170000,196.04983162879944,621.4441985785961,170.99053516983986,6818.269384860992,0.45
21/30,14/20,21750,2175000,198.57318806648254,632.9769224971533,168.93682581186295,6788.073795795441,0.56
21/30,15/20,21800,2180000,198.3789472579956,649.9021088331938,170.65582199394703,6782.448990345001,0.51
21/30,16/20,21850,2185000,198.4207444190979,612.6072499901056,167.37571676075459,6784.028227329254,0.46
21/30,17/20,21900,2190000,198.857577085495,664.2998740524054,166.15325728058815,6879.286289215088,0.38
21/30,18/20,21950,2195000,197.7596185207367,696.4058152139187,169.10830150544643,6849.788357257843,0.47
21/30,19/20,22000,2200000,199.7036154270172,645.665012255311,167.73643323779106,6885.409097671509,0.55
22/30,0/20,22050,2205000,201.90687370300293,629.6349209547043,170.6462544053793,6879.108751773834,0.44
22/30,1/20,22100,2210000,204.65971732139587,640.9493805766106,172.5886568427086,6848.903751850128,0.37
22/30,2/20,22150,2215000,200.46639490127563,689.4125080406666,172.62354370951653,6868.193058490753,0.44
22/30,3/20,22200,2220000,196.10727453231812,633.5753162801266,170.00872571766376,6866.084455490112,0.29
22/30,4/20,22250,2225000,197.47633981704712,647.4041427224874,175.03034421801567,6847.973796844482,0.46
22/30,5/20,22300,2230000,197.1515302658081,641.2481580525637,175.29285529255867,6805.994048118591,0.41
22/30,6/20,22350,2235000,194.9750165939331,624.169163942337,166.52619160711765,6757.66508769989,0.36
22/30,7/20,22400,2240000,198.02638626098633,671.9902301281691,167.99203346669674,6763.970798492432,0.4
22/30,8/20,22450,2245000,194.3949475288391,650.7593857198954,169.78551721572876,6770.162145137787,0.56
22/30,9/20,22500,2250000,193.9631359577179,670.6937452852726,170.45525780320168,6701.7463665008545,0.55
22/30,10/20,22550,2255000,194.0404543876648,643.0452505648136,167.40922951698303,6700.923179149628,0.55
22/30,11/20,22600,2260000,192.79109525680542,629.5555053949356,167.40897092223167,6728.723300457001,0.4
22/30,12/20,22650,2265000,194.99528741836548,653.9245155602694,167.3652980029583,6790.93766450882,0.5
22/30,13/20,22700,2270000,194.13719964027405,650.3310035914183,166.24172626435757,6800.311288356781,0.65
22/30,14/20,22750,2275000,193.45821714401245,653.6143043041229,162.40467926114798,6803.983283519745,0.45
22/30,15/20,22800,2280000,194.90981721878052,646.8119178563356,164.91370563209057,6875.276805877686,0.5
22/30,16/20,22850,2285000,194.61001539230347,611.5971434563398,162.7839276343584,6914.479491710663,0.54
22/30,17/20,22900,2290000,194.21424913406372,667.5764428079128,163.80894158780575,6970.350550174713,0.47
22/30,18/20,22950,2295000,192.81709051132202,624.7043929994106,168.63096979260445,6974.0349817276,0.48
22/30,19/20,23000,2300000,192.39187955856323,651.5042794644833,167.63016179203987,6905.043004989624,0.48
23/30,0/20,23050,2305000,195.203595161438,682.2344707548618,167.5699244737625,6889.299017429352,0.51
23/30,1/20,23100,2310000,192.84440732002258,694.5728614330292,170.58661392331123,6903.714477062225,0.53
23/30,2/20,23150,2315000,192.78159761428833,660.8920391798019,171.11059820652008,6855.5436906814575,0.56
23/30,3/20,23200,2320000,194.1882140636444,634.0647341609001,167.0583860874176,6822.441324234009,0.49
23/30,4/20,23250,2325000,193.65014457702637,619.1592251360416,168.02808859944344,6896.793281078339,0.46
23/30,5/20,23300,2330000,194.84274530410767,677.7672598659992,170.8008138090372,6953.641283035278,0.36
23/30,6/20,23350,2335000,195.64879846572876,632.0776608586311,171.18418815732002,6923.888308525085,0.41
23/30,7/20,23400,2340000,194.7817144393921,641.6969152241945,170.8964627534151,6925.622356414795,0.39
23/30,8/20,23450,2345000,192.32826852798462,643.6252648532391,175.3654759079218,6895.135201454163,0.49
23/30,9/20,23500,2350000,194.57789945602417,720.7759022414684,172.05267338454723,6898.798396587372,0.56
23/30,10/20,23550,2355000,196.2073690891266,667.7570760846138,172.42472039163113,6849.2447690963745,0.42
23/30,11/20,23600,2360000,193.1558165550232,663.5257909297943,170.73882675170898,6821.093270301819,0.43
23/30,12/20,23650,2365000,194.32244491577148,643.4033323824406,176.36959773302078,6857.149276256561,0.5
23/30,13/20,23700,2370000,193.79836297035217,657.6220949590206,174.7337168008089,6814.088778495789,0.58
23/30,14/20,23750,2375000,193.00740504264832,615.7953180074692,173.43510030210018,6776.595335960388,0.62
23/30,15/20,23800,2380000,195.8352653980255,657.2104123532772,171.3153257369995,6812.011354446411,0.6
23/30,16/20,23850,2385000,193.66231966018677,626.7928696870804,169.25640635192394,6761.608612060547,0.61
23/30,17/20,23900,2390000,197.0485234260559,620.8925820887089,169.69912476837635,6764.017203330994,0.44
23/30,18/20,23950,2395000,193.84876918792725,662.3561330586672,168.7589966058731,6823.085083961487,0.37
23/30,19/20,24000,2400000,193.8165581226349,659.8494902253151,168.53584752976894,6868.9349575042725,0.53
24/30,0/20,24050,2405000,196.7217800617218,618.0483848154545,173.44880211353302,6863.26345205307,0.56
24/30,1/20,24100,2410000,192.9490282535553,621.1876800060272,174.4360655248165,6875.469179153442,0.53
24/30,2/20,24150,2415000,195.83292889595032,633.0609224587679,175.55705545842648,6834.157596588135,0.51
24/30,3/20,24200,2420000,193.95146942138672,643.8156722337008,175.69378294050694,6790.84140253067,0.51
24/30,4/20,24250,2425000,194.76629734039307,607.6884138584137,175.40958282351494,6790.592621803284,0.47
24/30,5/20,24300,2430000,194.9926881790161,612.9805298447609,175.62955476343632,6780.425372600555,0.49
24/30,6/20,24350,2435000,193.80315852165222,657.0465218573809,176.25726149976254,6726.124954223633,0.49
24/30,7/20,24400,2440000,195.40678644180298,634.6999471485615,171.96509809792042,6749.411039352417,0.46
24/30,8/20,24450,2445000,196.78542852401733,623.3096473813057,169.3417944163084,6760.728745937347,0.35
24/30,9/20,24500,2450000,194.8914246559143,599.9662958979607,170.0617153942585,6754.225817680359,0.43
24/30,10/20,24550,2455000,197.16485404968262,611.4508653134108,168.46111470460892,6819.830665588379,0.34
24/30,11/20,24600,2460000,194.4587972164154,628.7663241624832,166.7209370136261,6758.8126010894775,0.5
24/30,12/20,24650,2465000,198.09077215194702,641.1944896578789,173.00523118674755,6775.345248699188,0.49
24/30,13/20,24700,2470000,197.6279993057251,674.2102052718401,176.5470736324787,6784.523955821991,0.44
24/30,14/20,24750,2475000,197.7604911327362,686.5204489082098,175.7473254352808,6716.856749534607,0.46
24/30,15/20,24800,2480000,205.42502856254578,644.0844212025404,170.72397668659687,6776.562971115112,0.29
24/30,16/20,24850,2485000,205.71174383163452,633.8527163118124,170.37176318466663,6727.959487438202,0.32
24/30,17/20,24900,2490000,200.97746753692627,638.1836112886667,171.473725810647,6740.8958349227905,0.36
24/30,18/20,24950,2495000,198.79588055610657,611.4189584255219,169.21835243701935,6729.310005664825,0.52
24/30,19/20,25000,2500000,195.4379060268402,607.2027476578951,169.8641863912344,6758.661171913147,0.58
25/30,0/20,25050,2505000,200.74833607673645,651.1884311437607,167.11462272703648,6774.9798283576965,0.47
25/30,1/20,25100,2510000,206.1181845664978,625.8727036565542,165.87023459374905,6756.42934179306,0.49
25/30,2/20,25150,2515000,199.1749997138977,634.6707351952791,168.4500898271799,6781.570930957794,0.53
25/30,3/20,25200,2520000,195.63378143310547,637.8916879445314,169.07703597843647,6846.389894962311,0.43
25/30,4/20,25250,2525000,197.71593356132507,650.2616142332554,171.6940460205078,6811.905466556549,0.43
25/30,5/20,25300,2530000,197.8321180343628,633.4786691516638,175.6221890449524,6760.066547870636,0.5
25/30,6/20,25350,2535000,194.88459849357605,624.7484740614891,178.875871732831,6697.555868148804,0.51
25/30,7/20,25400,2540000,198.19973850250244,571.9508092403412,176.84648349881172,6653.894793987274,0.42
25/30,8/20,25450,2545000,204.12779545783997,530.4578346759081,175.66636623442173,6661.123344898224,0.36
25/30,9/20,25500,2550000,207.4906530380249,528.3458578437567,176.74493347108364,6644.592412471771,0.36
25/30,10/20,25550,2555000,194.85020518302917,543.0459717810154,174.72135972976685,6561.794043064117,0.52
25/30,11/20,25600,2560000,195.0399034023285,543.7830182909966,176.23584772646427,6518.517070770264,0.43
25/30,12/20,25650,2565000,196.58645915985107,532.276104927063,179.84551671147346,6408.74552154541,0.44
25/30,13/20,25700,2570000,196.53133893013,499.59919387102127,176.51709333062172,6354.301615715027,0.35
25/30,14/20,25750,2575000,197.00485134124756,495.5014034360647,174.05219572782516,6327.820146560669,0.43
25/30,15/20,25800,2580000,199.591717004776,489.39615492522717,176.13388961553574,6279.871942996979,0.43
25/30,16/20,25850,2585000,197.86562156677246,487.53652830421925,172.0352836996317,6283.896492958069,0.38
25/30,17/20,25900,2590000,198.73675060272217,497.1447229385376,172.90607433021069,6294.238259792328,0.41
25/30,18/20,25950,2595000,194.24478554725647,479.03439497947693,169.63234055042267,6300.4905371665955,0.46
25/30,19/20,26000,2600000,197.4844491481781,470.34331934154034,169.73655228316784,6355.435756206512,0.41
26/30,0/20,26050,2605000,194.9906222820282,463.68738156557083,169.9446846395731,6358.0858516693115,0.47
26/30,1/20,26100,2610000,196.12774300575256,464.2972460985184,171.13991287350655,6382.6635575294495,0.43
26/30,2/20,26150,2615000,196.39224982261658,482.70431289076805,169.69522520899773,6433.405331134796,0.41
26/30,3/20,26200,2620000,195.72471570968628,483.2217601686716,175.10628290474415,6452.137367248535,0.47
26/30,4/20,26250,2625000,198.50939345359802,510.2097595334053,173.5623599588871,6481.307369232178,0.45
26/30,5/20,26300,2630000,195.89853143692017,515.3543846458197,175.21894279122353,6438.842346191406,0.61
26/30,6/20,26350,2635000,195.88618779182434,535.2055370658636,173.91494111716747,6398.611281871796,0.5
26/30,7/20,26400,2640000,198.04550695419312,537.4674961715937,178.17890202999115,6347.277545452118,0.49
26/30,8/20,26450,2645000,195.5662066936493,539.0680194348097,172.0685674250126,6358.288938045502,0.46
26/30,9/20,26500,2650000,198.1294343471527,535.3714039474726,170.33511018753052,6369.445205688477,0.4
26/30,10/20,26550,2655000,196.27785658836365,533.4931559711695,169.89287374913692,6442.862334728241,0.51
26/30,11/20,26600,2660000,195.08500599861145,518.3494317382574,168.43670310080051,6520.670813560486,0.47
26/30,12/20,26650,2665000,196.23627591133118,528.8264998942614,172.23882839083672,6587.831923484802,0.58
26/30,13/20,26700,2670000,195.718523979187,527.0910753905773,172.4674839824438,6602.2079401016235,0.48
26/30,14/20,26750,2675000,195.79775881767273,532.3129269331694,175.2836241275072,6609.87308216095,0.45
26/30,15/20,26800,2680000,195.23919224739075,541.3499369472265,175.78890872001648,6529.343155860901,0.41
26/30,16/20,26850,2685000,176.16859412193298,556.6479019522667,175.94832073152065,6563.172060966492,0.44
26/30,17/20,26900,2690000,178.87279844284058,588.5955087989569,172.94098764657974,6551.331821918488,0.5
26/30,18/20,26950,2695000,173.81441974639893,575.4121443480253,170.33376549184322,6534.105214595795,0.44
26/30,19/20,27000,2700000,179.2098023891449,584.4515503048897,173.6601451486349,6560.760036468506,0.53
27/30,0/20,27050,2705000,180.80852055549622,623.0242311656475,172.4768814444542,6575.109788417816,0.44
27/30,1/20,27100,2710000,180.07133197784424,596.7106834352016,167.23291398584843,6610.509209156036,0.42
27/30,2/20,27150,2715000,179.94235634803772,573.761262089014,166.74361085891724,6684.475899219513,0.42
27/30,3/20,27200,2720000,178.9651062488556,593.360267996788,168.68622609972954,6753.817451000214,0.42
27/30,4/20,27250,2725000,176.69860172271729,602.8808561563492,173.315466478467,6765.516545295715,0.41
27/30,5/20,27300,2730000,175.26229047775269,620.5697297751904,172.77223248779774,6761.795896053314,0.56
27/30,6/20,27350,2735000,175.63253116607666,583.5905537754297,174.41958838701248,6751.050841808319,0.48
27/30,7/20,27400,2740000,177.40798425674438,602.5535142868757,179.18664501607418,6694.727167606354,0.6
27/30,8/20,27450,2745000,177.3425555229187,594.1097044199705,179.27686813473701,6675.516046524048,0.56
