Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_q_loss,Pi_l2_loss,Success
13/20,16/20,13850,1385000,63.18274116516113,207.90339287370443,7860.158479213715,182.36534251272678,0.91
13/20,17/20,13900,1390000,68.23371195793152,198.57587832212448,7847.39684009552,181.17009392380714,0.93
13/20,18/20,13950,1395000,62.93990230560303,212.74661596864462,7884.606553077698,182.17146080732346,0.96
13/20,19/20,14000,1400000,62.47187113761902,224.57970065623522,7830.46319437027,183.3548783659935,0.94
14/20,0/20,14050,1405000,67.43479704856873,218.03194208443165,7814.397233963013,180.7823121100664,0.95
14/20,1/20,14100,1410000,62.513132095336914,223.1953145340085,7865.2398862838745,184.02717316150665,0.94
14/20,2/20,14150,1415000,63.33246660232544,213.01174274086952,7840.357217788696,182.11515833437443,0.92
14/20,3/20,14200,1420000,68.47500252723694,207.49456536769867,7883.7642121315,182.8472145497799,0.96
14/20,4/20,14250,1425000,61.883070945739746,205.33751279860735,7855.75248670578,181.2180871963501,0.94
14/20,5/20,14300,1430000,64.24462127685547,215.42811933159828,7882.0829157829285,181.9277887493372,0.92
14/20,6/20,14350,1435000,65.96246027946472,212.72189873456955,7899.871820926666,183.48503376543522,0.9
14/20,7/20,14400,1440000,61.753777503967285,204.36369416490197,7879.873765468597,185.83669172227383,0.93
14/20,8/20,14450,1445000,64.26664113998413,214.32149957120419,7871.309396743774,182.8925459086895,0.94
14/20,9/20,14500,1450000,65.58469486236572,210.28884129971266,7864.254089355469,182.81131814420223,0.96
14/20,10/20,14550,1455000,61.63100624084473,196.88989610224962,7835.177177429199,182.13207152485847,0.92
14/20,11/20,14600,1460000,67.45128870010376,188.95125637948513,7852.180896759033,180.2203965485096,0.93
14/20,12/20,14650,1465000,64.82386541366577,196.957555629313,7860.016981124878,183.8848626613617,0.97
14/20,13/20,14700,1470000,62.079145431518555,193.28280369192362,7862.404894828796,182.6070394217968,0.87
14/20,14/20,14750,1475000,66.24267625808716,220.6805918291211,7812.150678157806,183.63792967796326,0.92
14/20,15/20,14800,1480000,63.62611937522888,215.34801145642996,7836.996458530426,183.35669282078743,0.89
14/20,16/20,14850,1485000,62.11925220489502,195.50529297441244,7838.843401432037,182.76308779418468,0.96
14/20,17/20,14900,1490000,68.4640212059021,186.43080949038267,7830.078335285187,182.21380917727947,0.92
14/20,18/20,14950,1495000,65.50771141052246,193.98619109392166,7813.970442771912,181.5599624812603,0.95
14/20,19/20,15000,1500000,63.17526197433472,199.93327516689897,7826.330657482147,180.97104808688164,0.96
15/20,0/20,15050,1505000,70.22277045249939,209.9094430655241,7820.420907020569,179.8913488984108,0.94
15/20,1/20,15100,1510000,63.39715838432312,196.56389663368464,7830.531960010529,179.5151014328003,0.95
15/20,2/20,15150,1515000,63.41602087020874,220.82073371857405,7832.280426979065,181.77151986956596,0.94
15/20,3/20,15200,1520000,69.65462374687195,198.7953729107976,7853.1165499687195,181.0529043674469,0.97
15/20,4/20,15250,1525000,62.06722903251648,201.64618077129126,7815.457759857178,180.7647313773632,0.94
15/20,5/20,15300,1530000,62.14479351043701,196.67760353535414,7781.70761013031,181.71055924892426,0.86
15/20,6/20,15350,1535000,68.63185858726501,189.65756951272488,7790.450384616852,181.274324670434,0.96
15/20,7/20,15400,1540000,62.15757369995117,183.70519489049911,7800.568331241608,179.80969747900963,0.94
15/20,8/20,15450,1545000,62.025306940078735,195.58941524848342,7797.8948802948,180.5370405614376,0.9
15/20,9/20,15500,1550000,67.22342133522034,181.84582234546542,7798.233341693878,182.86622586846352,0.88
15/20,10/20,15550,1555000,62.61555218696594,199.04846869036555,7739.537839412689,181.17731197178364,0.85
15/20,11/20,15600,1560000,63.8147919178009,196.2652402818203,7760.130840778351,183.00449638068676,0.94
15/20,12/20,15650,1565000,66.0720489025116,187.36452909559011,7741.610562801361,183.0596256405115,0.94
15/20,13/20,15700,1570000,62.41814112663269,184.9099132195115,7723.778070926666,178.8370546847582,0.97
15/20,14/20,15750,1575000,65.55855655670166,184.65143363177776,7726.921320438385,182.43911689519882,0.85
15/20,15/20,15800,1580000,65.20582628250122,181.9397131279111,7708.047049045563,181.6368855535984,0.92
15/20,16/20,15850,1585000,62.29104661941528,189.81034880504012,7720.595468044281,180.81719933450222,0.98
15/20,17/20,15900,1590000,67.43210196495056,172.9153186827898,7721.097402572632,179.90116640925407,0.96
15/20,18/20,15950,1595000,63.19149971008301,173.15628601238132,7729.87984418869,180.4101932644844,0.93
15/20,19/20,16000,1600000,63.185133934020996,182.6708495132625,7759.811050891876,179.58670377731323,0.94
16/20,0/20,16050,1605000,67.380859375,162.6059673577547,7739.627820014954,178.14272470772266,0.96
16/20,1/20,16100,1610000,63.049286127090454,162.67373537272215,7744.063108921051,179.63794367015362,0.95
16/20,2/20,16150,1615000,61.54659557342529,172.30613970011473,7739.013390541077,179.86438019573689,0.97
16/20,3/20,16200,1620000,67.7243971824646,166.8385207131505,7738.025290489197,180.43896512687206,0.96
16/20,4/20,16250,1625000,62.325019121170044,180.44855935126543,7706.508331775665,181.10429576039314,0.9
16/20,5/20,16300,1630000,61.56455326080322,176.00339414179325,7746.310260772705,182.57234312593937,0.92
16/20,6/20,16350,1635000,67.622554063797,184.9470318108797,7716.086328029633,181.47390976548195,0.94
16/20,7/20,16400,1640000,62.2745041847229,191.9063291735947,7752.637401580811,179.84297868609428,0.94
16/20,8/20,16450,1645000,63.138288259506226,196.01638423651457,7718.582715988159,180.47325286269188,0.95
16/20,9/20,16500,1650000,68.20551824569702,179.0729376487434,7685.726839065552,178.49544583261013,0.92
16/20,10/20,16550,1655000,62.024147748947144,183.95880786702037,7733.935453414917,179.6351895481348,0.95
16/20,11/20,16600,1660000,62.99915099143982,163.28572665527463,7700.104178905487,179.4070144891739,0.97
16/20,12/20,16650,1665000,65.94722318649292,177.33116705343127,7703.833228588104,178.50944057106972,0.95
16/20,13/20,16700,1670000,62.25342559814453,160.26652908325195,7678.730238437653,179.69779996573925,0.93
16/20,14/20,16750,1675000,63.78172588348389,178.60789798945189,7696.5565485954285,179.4101066738367,0.91
16/20,15/20,16800,1680000,66.77250528335571,174.89611335843801,7671.889449596405,179.4254713356495,0.97
16/20,16/20,16850,1685000,62.109702825546265,182.29351951926947,7646.101019859314,179.84080544114113,0.89
16/20,17/20,16900,1690000,65.95204210281372,166.5757128186524,7639.263563156128,178.26709382236004,0.93
16/20,18/20,16950,1695000,64.44324326515198,170.58485167846084,7658.368903636932,180.63766588270664,0.92
16/20,19/20,17000,1700000,62.52839398384094,157.07673244178295,7609.241781711578,179.23699308931828,0.97
17/20,0/20,17050,1705000,66.70961427688599,159.71468025818467,7640.893112182617,176.63683693110943,0.93
17/20,1/20,17100,1710000,63.584177017211914,166.9843120649457,7650.631431102753,179.73123489320278,0.97
17/20,2/20,17150,1715000,63.39106297492981,178.77694107592106,7621.415879249573,179.65966202318668,0.94
17/20,3/20,17200,1720000,69.33165836334229,168.15507162362337,7623.700151443481,178.29905778169632,0.9
17/20,4/20,17250,1725000,64.26497530937195,164.11859969049692,7595.935167312622,179.24985595047474,0.98
17/20,5/20,17300,1730000,63.52084159851074,160.5163959376514,7611.578049659729,179.72156238555908,0.98
17/20,6/20,17350,1735000,70.00131845474243,165.81367594748735,7606.54167842865,180.43068374693394,0.95
17/20,7/20,17400,1740000,63.401487588882446,166.90465539321303,7604.825034618378,179.2273742109537,0.93
17/20,8/20,17450,1745000,63.41390419006348,174.56107243523002,7613.725688457489,179.12977129220963,0.99
17/20,9/20,17500,1750000,67.2026731967926,178.29996847361326,7624.82919549942,180.30742283165455,0.97
17/20,10/20,17550,1755000,61.87691831588745,168.19253420829773,7599.74010848999,178.09405480325222,0.95
17/20,11/20,17600,1760000,62.98445105552673,167.7522861622274,7575.725932598114,176.97192093729973,0.95
17/20,12/20,17650,1765000,66.78766202926636,158.26207722723484,7587.961459159851,178.2437316328287,0.94
17/20,13/20,17700,1770000,63.79331922531128,176.0643879957497,7545.356374740601,178.9474024027586,0.96
17/20,14/20,17750,1775000,64.13788509368896,168.04954726994038,7584.197641372681,178.82100242376328,1.0
17/20,15/20,17800,1780000,65.37433171272278,174.69519203156233,7566.121538162231,178.80835843086243,0.93
17/20,16/20,17850,1785000,62.0113639831543,170.5103552788496,7549.258589744568,177.47658900916576,0.92
17/20,17/20,17900,1790000,63.920953035354614,151.58406584709883,7532.449863910675,179.2249126136303,0.92
17/20,18/20,17950,1795000,65.95755863189697,184.5856880620122,7525.412677288055,178.12700335681438,0.96
17/20,19/20,18000,1800000,62.158514976501465,159.4697390832007,7532.594306945801,177.65143667161465,0.98
18/20,0/20,18050,1805000,63.755518436431885,184.3503548502922,7548.423028469086,178.56809236109257,0.94
18/20,1/20,18100,1810000,65.369295835495,176.82534512877464,7530.476620197296,177.5739853978157,0.92
18/20,2/20,18150,1815000,61.800363063812256,179.96700961515307,7570.922558307648,177.93586087226868,0.97
18/20,3/20,18200,1820000,65.36161732673645,177.31512851640582,7565.502203941345,176.293545037508,0.92
18/20,4/20,18250,1825000,63.07639837265015,170.55186969414353,7564.181930065155,177.92248222231865,0.96
18/20,5/20,18300,1830000,60.99278235435486,172.2287408001721,7545.941712856293,177.95238627493382,0.95
18/20,6/20,18350,1835000,66.7637255191803,176.1670144572854,7525.366055488586,177.49726276099682,0.93
18/20,7/20,18400,1840000,63.03262448310852,158.69615276902914,7573.4025292396545,175.67935673892498,0.94
18/20,8/20,18450,1845000,61.90863370895386,161.4588084258139,7585.415491580963,176.5836324840784,0.97
18/20,9/20,18500,1850000,66.34130263328552,153.69792250543833,7568.37514257431,176.82074484229088,0.98
18/20,10/20,18550,1855000,62.670188903808594,161.16476083546877,7561.8315715789795,177.30414828658104,0.97
18/20,11/20,18600,1860000,62.37048935890198,160.06873726472259,7553.5594091415405,175.60708038508892,0.97
18/20,12/20,18650,1865000,67.07541012763977,158.9720883667469,7541.467653751373,176.2719772309065,0.94
18/20,13/20,18700,1870000,62.345114946365356,169.4649389386177,7548.9486474990845,174.4907849431038,0.96
18/20,14/20,18750,1875000,62.31584191322327,172.52311981841922,7567.11425113678,174.47312815487385,0.93
18/20,15/20,18800,1880000,67.23220014572144,175.18134079873562,7583.645619869232,176.23701217770576,0.98
18/20,16/20,18850,1885000,62.679656982421875,169.39427377283573,7553.938517093658,178.224819496274,0.92
18/20,17/20,18900,1890000,63.34248757362366,187.3021377325058,7533.492328166962,177.26113298535347,0.98
18/20,18/20,18950,1895000,68.76163339614868,164.0812208428979,7550.846202373505,177.4359338581562,0.95
18/20,19/20,19000,1900000,62.03576874732971,177.45749682933092,7524.72638130188,179.435272321105,0.95
19/20,0/20,19050,1905000,63.15633201599121,171.89648159220815,7524.193734169006,178.75461837649345,0.92
19/20,1/20,19100,1910000,67.94366192817688,156.06122593581676,7529.817280292511,177.59148952364922,0.94
19/20,2/20,19150,1915000,62.61705446243286,168.40372681990266,7507.206477642059,178.65515813231468,0.94
19/20,3/20,19200,1920000,63.414114236831665,164.53729401901364,7478.356804847717,178.33046478033066,0.99
19/20,4/20,19250,1925000,67.33913683891296,174.64646680280566,7518.459179878235,178.2536884844303,0.96
19/20,5/20,19300,1930000,63.43040466308594,174.1910246796906,7468.03168296814,179.210997864604,0.96
19/20,6/20,19350,1935000,66.1542444229126,155.51580656692386,7490.053691864014,177.32579664885998,0.94
19/20,7/20,19400,1940000,68.03964066505432,162.8650609999895,7469.784909248352,175.88757970929146,0.88
19/20,8/20,19450,1945000,64.17409706115723,158.8008399233222,7464.105640411377,174.44496858119965,0.92
19/20,9/20,19500,1950000,66.80246472358704,164.26398675888777,7437.164908409119,175.79152186214924,0.86
19/20,10/20,19550,1955000,65.43349361419678,175.5328321568668,7459.2001695632935,177.7459197640419,0.93
19/20,11/20,19600,1960000,64.12246751785278,153.99689204618335,7414.104223251343,176.28320975601673,0.97
19/20,12/20,19650,1965000,69.36687541007996,167.17355557531118,7437.995321273804,174.5917120873928,0.95
19/20,13/20,19700,1970000,64.62658762931824,155.30582931637764,7425.1041469573975,176.27295118570328,0.92
19/20,14/20,19750,1975000,64.16611194610596,154.5812744423747,7437.502412319183,177.25485269725323,0.92
19/20,15/20,19800,1980000,68.23847889900208,166.9280413351953,7417.296601295471,178.24515886604786,0.92
19/20,16/20,19850,1985000,63.95836567878723,167.21500046551228,7404.807377338409,176.59292142093182,0.94
19/20,17/20,19900,1990000,63.60024404525757,154.05687765032053,7435.205061912537,174.92102183401585,0.91
19/20,18/20,19950,1995000,69.31052207946777,156.19579541683197,7480.216863155365,173.31070744991302,0.87
19/20,19/20,20000,2000000,63.498791217803955,158.01174230873585,7424.724367618561,175.11982528865337,0.9
