Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_q_loss,Pi_l2_loss,Success
13/30,14/20,13750,1375000,61.21728801727295,278.22463319450617,2410.580342888832,91.43944559246302,0.2
13/30,15/20,13800,1380000,67.8784704208374,294.446517392993,2428.7916078567505,91.47075320780277,0.16
13/30,16/20,13850,1385000,63.39824938774109,312.13042712956667,2409.458215713501,91.31455705687404,0.18
13/30,17/20,13900,1390000,62.483986377716064,316.7609433159232,2418.2716126441956,92.48680016770959,0.13
13/30,18/20,13950,1395000,68.1853539943695,289.4876646772027,2409.0221745967865,93.42073968052864,0.13
13/30,19/20,14000,1400000,61.46925187110901,296.00991608947515,2412.6674790382385,92.10291258990765,0.11
14/30,0/20,14050,1405000,64.13430190086365,307.8339848816395,2419.0908640623093,90.87325302511454,0.13
14/30,1/20,14100,1410000,67.14215850830078,307.2503259629011,2392.8269485235214,93.7439417168498,0.16
14/30,2/20,14150,1415000,62.52974987030029,286.2649511024356,2429.1089795827866,92.55093888938427,0.19
14/30,3/20,14200,1420000,63.56190371513367,275.47521708905697,2411.8502871990204,93.33803246170282,0.14
14/30,4/20,14250,1425000,66.16714859008789,282.7810943648219,2417.886343240738,94.4229242131114,0.12
14/30,5/20,14300,1430000,63.1747088432312,274.3002387583256,2404.61624956131,94.42091652750969,0.13
14/30,6/20,14350,1435000,66.03729224205017,280.7357748672366,2400.8875432014465,93.92409889400005,0.12
14/30,7/20,14400,1440000,64.13216924667358,257.6701427102089,2380.7516922950745,91.77105065435171,0.17
14/30,8/20,14450,1445000,62.321640491485596,285.2766850143671,2384.318442106247,92.39608620852232,0.2
14/30,9/20,14500,1450000,66.05260419845581,266.01700000464916,2413.128762125969,91.73643713817,0.12
14/30,10/20,14550,1455000,62.95901894569397,275.3336334004998,2451.6748385429382,91.52934553846717,0.12
14/30,11/20,14600,1460000,63.49664115905762,277.01084814220667,2431.8780657052994,94.80329034477472,0.17
14/30,12/20,14650,1465000,67.10067486763,244.37141279131174,2445.2193541526794,93.50206146389246,0.13
14/30,13/20,14700,1470000,62.6876437664032,251.25208189338446,2432.3371225595474,93.21196958422661,0.23
14/30,14/20,14750,1475000,61.19367218017578,266.86757988482714,2418.0610414743423,92.2601823285222,0.17
14/30,15/20,14800,1480000,67.78064751625061,279.89729111641645,2406.9877630472183,94.28618286550045,0.21
14/30,16/20,14850,1485000,62.39653420448303,272.50402031838894,2425.885200023651,93.82573649287224,0.13
14/30,17/20,14900,1490000,62.10158181190491,268.0535733103752,2434.957383990288,92.8710300475359,0.22
14/30,18/20,14950,1495000,65.32066822052002,276.6281701400876,2459.508557677269,93.77791125327349,0.19
14/30,19/20,15000,1500000,62.38218641281128,277.8740970939398,2445.2374274730682,95.01542697101831,0.15
15/30,0/20,15050,1505000,63.14321446418762,248.9874880760908,2444.2075531482697,92.99757584929466,0.22
15/30,1/20,15100,1510000,66.7898018360138,273.57679857313633,2455.48016500473,90.72848735004663,0.19
15/30,2/20,15150,1515000,61.44837832450867,267.33902045339346,2463.5159554481506,92.16551633179188,0.22
15/30,3/20,15200,1520000,63.296196699142456,284.5860116556287,2475.333573579788,92.46224023401737,0.16
15/30,4/20,15250,1525000,65.71455264091492,278.3949757143855,2446.0563893318176,92.66702239215374,0.16
15/30,5/20,15300,1530000,61.51537346839905,295.6234954968095,2467.205038189888,91.70408795028925,0.19
15/30,6/20,15350,1535000,64.85659909248352,286.28748647123575,2483.9397501945496,93.15059719234705,0.25
15/30,7/20,15400,1540000,64.42825651168823,238.5651537962258,2449.1203050613403,90.94388028234243,0.19
15/30,8/20,15450,1545000,61.659416913986206,260.8779082521796,2454.6591351032257,92.46207490563393,0.14
15/30,9/20,15500,1550000,66.40835690498352,267.61728409677744,2452.746319770813,90.39268042892218,0.16
15/30,10/20,15550,1555000,62.47013211250305,277.6416756659746,2463.108053445816,91.9216296300292,0.24
15/30,11/20,15600,1560000,61.13863492012024,269.16069366782904,2487.124284029007,92.0176670961082,0.19
15/30,12/20,15650,1565000,64.50010442733765,286.1822185665369,2490.874363899231,91.73892244696617,0.13
15/30,13/20,15700,1570000,61.70492148399353,282.01451885700226,2499.719394683838,92.8180913105607,0.19
15/30,14/20,15750,1575000,58.279308795928955,284.8506203740835,2549.123179078102,93.165492862463,0.15
15/30,15/20,15800,1580000,63.60694742202759,278.5424423366785,2545.4283143281937,90.93995136022568,0.21
15/30,16/20,15850,1585000,60.68921899795532,313.2597268819809,2567.6022979021072,92.74668558686972,0.15
15/30,17/20,15900,1590000,60.26432538032532,308.9644966721535,2582.7202709913254,92.35781601071358,0.15
15/30,18/20,15950,1595000,64.15572619438171,269.2486624866724,2608.9306896924973,94.22542490065098,0.14
15/30,19/20,16000,1600000,59.03318405151367,301.94748578220606,2598.6185685396194,92.8244836255908,0.21
16/30,0/20,16050,1605000,59.146108627319336,311.1951695755124,2586.0486503839493,95.1563824787736,0.22
16/30,1/20,16100,1610000,62.46052145957947,258.4274000748992,2606.422680616379,94.91356028616428,0.23
16/30,2/20,16150,1615000,59.53383111953735,315.8801951035857,2634.6902706623077,93.93321731686592,0.15
16/30,3/20,16200,1620000,60.344616651535034,287.89645175635815,2629.113527059555,94.83247062936425,0.16
16/30,4/20,16250,1625000,63.98030972480774,278.7945591285825,2639.40600335598,94.53059582412243,0.19
16/30,5/20,16300,1630000,60.41488218307495,272.01094480603933,2669.3768104314804,93.66228234022856,0.15
16/30,6/20,16350,1635000,58.40606880187988,302.50091334432364,2729.709328055382,92.78795018047094,0.12
16/30,7/20,16400,1640000,63.103276014328,302.9602148681879,2714.6496212482452,94.67030213028193,0.15
16/30,8/20,16450,1645000,59.54607343673706,283.08462688326836,2729.914976000786,94.58137448132038,0.15
16/30,9/20,16500,1650000,58.69474697113037,292.3427969366312,2728.358617067337,95.3373813778162,0.15
16/30,10/20,16550,1655000,62.73774480819702,284.0331153050065,2759.9767162799835,97.26041728258133,0.17
16/30,11/20,16600,1660000,59.101165771484375,310.400981195271,2753.8679238557816,99.32489931583405,0.18
16/30,12/20,16650,1665000,57.44147992134094,285.84423711150885,2770.386486172676,97.12638583779335,0.19
16/30,13/20,16700,1670000,62.58757543563843,269.7849139496684,2766.1524525880814,96.98218370229006,0.13
16/30,14/20,16750,1675000,60.5032172203064,344.2565827071667,2794.497621536255,95.52284064888954,0.25
16/30,15/20,16800,1680000,58.10158658027649,272.40446109324694,2804.247132897377,95.94040358811617,0.17
16/30,16/20,16850,1685000,63.48349189758301,295.8701312690973,2853.5065554380417,96.1333023533225,0.14
16/30,17/20,16900,1690000,60.38168144226074,285.54782269895077,2837.241744875908,96.46081954240799,0.18
16/30,18/20,16950,1695000,58.50888657569885,318.16810727864504,2852.012555360794,96.6006253734231,0.23
16/30,19/20,17000,1700000,62.35823392868042,329.71785166859627,2882.7104655504227,96.68719444423914,0.24
17/30,0/20,17050,1705000,61.13522911071777,275.3506485968828,2898.9804565906525,95.06494947522879,0.28
17/30,1/20,17100,1710000,59.48769736289978,279.58636911958456,2901.246979355812,98.51947058737278,0.21
17/30,2/20,17150,1715000,62.80332064628601,288.19564911723137,2926.8442627191544,97.17489386349916,0.25
17/30,3/20,17200,1720000,62.07919359207153,282.5810788869858,2923.812372326851,97.4589987769723,0.15
17/30,4/20,17250,1725000,59.72840619087219,328.1256518512964,2951.5615249872208,97.31258123368025,0.22
17/30,5/20,17300,1730000,63.62299394607544,299.06515917927027,2975.6026204824448,93.57239313423634,0.27
17/30,6/20,17350,1735000,60.005369901657104,279.5340113043785,2992.9055614471436,94.03561421111226,0.24
17/30,7/20,17400,1740000,58.51201415061951,278.74467796832323,2985.0513944625854,94.62159225344658,0.2
17/30,8/20,17450,1745000,63.44200134277344,292.7363066971302,3014.1725964546204,96.00210925191641,0.21
17/30,9/20,17500,1750000,60.126426696777344,281.6026511117816,3057.6251779794693,95.95581929385662,0.23
17/30,10/20,17550,1755000,59.33103394508362,273.53254283219576,3072.813337802887,96.72949425131083,0.19
17/30,11/20,17600,1760000,64.25144028663635,270.32227005809546,3092.784640312195,96.37550313025713,0.17
17/30,12/20,17650,1765000,60.60205817222595,302.92740795761347,3119.2025487422943,96.64697230607271,0.09
17/30,13/20,17700,1770000,59.24090790748596,286.800438888371,3114.9801263809204,97.01163972169161,0.16
17/30,14/20,17750,1775000,63.46398663520813,272.809021897614,3104.090663075447,96.29982806742191,0.21
17/30,15/20,17800,1780000,60.12563896179199,284.93431121110916,3126.756764769554,95.6324852257967,0.21
17/30,16/20,17850,1785000,57.94372320175171,291.590775847435,3165.6621955633163,96.90134435147047,0.2
17/30,17/20,17900,1790000,63.62293863296509,278.1209308579564,3149.4105191230774,96.88076882064342,0.2
17/30,18/20,17950,1795000,60.33905601501465,281.97882813215256,3154.805279493332,96.46725073456764,0.16
17/30,19/20,18000,1800000,58.66022229194641,309.8466951325536,3182.815783262253,96.52566892653704,0.15
18/30,0/20,18050,1805000,62.357587575912476,275.6229730769992,3155.5509890317917,97.56483618915081,0.13
18/30,1/20,18100,1810000,58.13448762893677,282.5213797390461,3176.8555372953415,97.7340007275343,0.19
18/30,2/20,18150,1815000,58.06782507896423,279.76359793543816,3186.356073617935,97.99322637915611,0.21
18/30,3/20,18200,1820000,61.743332386016846,302.15322981774807,3156.836871623993,98.67163886129856,0.2
18/30,4/20,18250,1825000,59.980631589889526,288.1294415742159,3183.7622908353806,99.22300483286381,0.2
18/30,5/20,18300,1830000,57.133994340896606,287.1368172541261,3183.5045852661133,97.77775723487139,0.19
18/30,6/20,18350,1835000,60.38100337982178,304.3022395297885,3217.595952987671,97.28380414098501,0.19
18/30,7/20,18400,1840000,60.842223167419434,310.00704151391983,3228.0481268167496,99.0883412733674,0.18
18/30,8/20,18450,1845000,59.074657917022705,315.6214815825224,3246.9897651672363,100.13241634517908,0.17
18/30,9/20,18500,1850000,61.592639446258545,277.5111178867519,3190.097733259201,98.7046569660306,0.2
18/30,10/20,18550,1855000,61.210583209991455,298.1031382009387,3234.4679931402206,99.49896424263716,0.16
18/30,11/20,18600,1860000,57.4486403465271,299.75294283777475,3236.779534816742,98.88667047768831,0.19
18/30,12/20,18650,1865000,59.54040765762329,248.70978678017855,3255.705548763275,95.98313599824905,0.21
18/30,13/20,18700,1870000,61.36672329902649,265.79107198119164,3280.5187480449677,99.28924165666103,0.15
18/30,14/20,18750,1875000,58.06687092781067,259.38654209673405,3305.31186068058,99.40981429815292,0.22
18/30,15/20,18800,1880000,60.78300881385803,273.02493415772915,3287.518540620804,100.86097574979067,0.19
18/30,16/20,18850,1885000,61.06444072723389,256.2987559810281,3328.461277961731,99.90818379819393,0.27
18/30,17/20,18900,1890000,58.52047944068909,264.65170384943485,3349.7773892879486,98.82820331305265,0.2
18/30,18/20,18950,1895000,58.68738126754761,263.1824462711811,3345.1052849292755,99.40307856351137,0.24
18/30,19/20,19000,1900000,63.682443618774414,247.04243812710047,3346.427943468094,100.25002322345972,0.28
19/30,0/20,19050,1905000,58.74304795265198,254.3765710517764,3351.0941734313965,100.45172187685966,0.17
19/30,1/20,19100,1910000,59.23382258415222,265.9220943674445,3363.79834485054,101.14419888705015,0.18
19/30,2/20,19150,1915000,62.73648548126221,249.37714958190918,3325.063020467758,100.34854207932949,0.24
19/30,3/20,19200,1920000,58.75562882423401,304.98432168364525,3364.401769399643,101.30849559605122,0.22
19/30,4/20,19250,1925000,58.93903160095215,255.07245506346226,3363.9900745153427,98.57600978016853,0.15
19/30,5/20,19300,1930000,63.853193283081055,259.4603626951575,3360.34961605072,97.34270352125168,0.22
19/30,6/20,19350,1935000,57.885435342788696,274.35699320584536,3399.0867595672607,98.36439231783152,0.26
19/30,7/20,19400,1940000,59.010154485702515,265.70801408588886,3402.232978582382,98.24216923117638,0.21
19/30,8/20,19450,1945000,63.904998540878296,265.06449657678604,3389.2791159152985,98.5847217142582,0.23
19/30,9/20,19500,1950000,58.305386781692505,281.9317171052098,3438.399006128311,100.32709606736898,0.15
19/30,10/20,19550,1955000,57.587090730667114,284.50984481722116,3435.0249049663544,101.07505675405264,0.1
19/30,11/20,19600,1960000,62.26867175102234,295.7593908235431,3419.9792363643646,104.18461099267006,0.13
19/30,12/20,19650,1965000,58.39716720581055,290.19280229508877,3414.824525952339,105.85589231550694,0.1
19/30,13/20,19700,1970000,57.81670665740967,288.50441858917475,3395.5989117622375,106.46100747585297,0.22
19/30,14/20,19750,1975000,63.392598152160645,343.79066916555166,3432.538758993149,105.86200670152903,0.15
19/30,15/20,19800,1980000,58.40755534172058,318.969812721014,3390.1079899072647,110.281433314085,0.11
19/30,16/20,19850,1985000,58.99238467216492,339.071525529027,3379.21710395813,112.51676578074694,0.12
19/30,17/20,19900,1990000,64.75559091567993,375.3483382835984,3360.227031469345,111.31927919387817,0.1
19/30,18/20,19950,1995000,59.899338483810425,348.8404095619917,3394.8096311092377,110.44713072478771,0.03
19/30,19/20,20000,2000000,59.52302169799805,343.7548241391778,3419.8500895500183,111.35411850363016,0.04
20/30,0/20,20050,2005000,66.25631833076477,368.6782715320587,3419.049713373184,108.28085015714169,0.03
20/30,1/20,20100,2010000,61.74207401275635,360.7036055624485,3443.326504468918,108.14518807083368,0.04
20/30,2/20,20150,2015000,60.311487913131714,322.81770796328783,3473.0046179294586,108.31218275427818,0.07
20/30,3/20,20200,2020000,64.87260127067566,324.0938677340746,3476.345728158951,105.85110633820295,0.14
20/30,4/20,20250,2025000,60.01322841644287,309.4298895075917,3515.521870613098,107.4647560492158,0.09
20/30,5/20,20300,2030000,58.813799142837524,311.6122251302004,3572.2485144138336,105.63902820646763,0.09
20/30,6/20,20350,2035000,64.94287896156311,296.83800139278173,3596.6325783729553,107.80679681897163,0.11
20/30,7/20,20400,2040000,59.726521253585815,331.8960078507662,3632.559343099594,107.71750289201736,0.14
20/30,8/20,20450,2045000,60.79741406440735,328.72449869662523,3671.354403734207,108.8510969132185,0.21
20/30,9/20,20500,2050000,66.91028594970703,299.1138010174036,3708.569089412689,108.05926313996315,0.17
20/30,10/20,20550,2055000,60.85942101478577,294.4058428555727,3690.6509993076324,109.50552748888731,0.12
20/30,11/20,20600,2060000,60.156330823898315,314.13889157027006,3763.5039706230164,111.5855291634798,0.18
20/30,12/20,20650,2065000,64.86022281646729,316.0630372688174,3820.6137697696686,111.44118145108223,0.19
20/30,13/20,20700,2070000,58.46689033508301,299.16383265703917,3844.5668437480927,111.40930786728859,0.11
20/30,14/20,20750,2075000,59.362104177474976,288.08574471622705,3861.2145524024963,114.00962942093611,0.15
20/30,15/20,20800,2080000,65.37634015083313,319.3991490006447,3898.1226596832275,114.91606640070677,0.2
20/30,16/20,20850,2085000,58.64933443069458,299.86068846285343,3910.7622549533844,117.19092713296413,0.12
20/30,17/20,20900,2090000,59.33052444458008,316.9220060184598,3965.9772202968597,118.10091646760702,0.12
20/30,18/20,20950,2095000,66.1369116306305,308.0166807100177,3996.335368156433,118.39884363859892,0.17
20/30,19/20,21000,2100000,59.9263436794281,312.32270883768797,4011.8070023059845,119.06377237290144,0.11
21/30,0/20,21050,2105000,59.924883127212524,322.6821424514055,4051.6514949798584,119.61921297758818,0.05
21/30,1/20,21100,2110000,64.61240005493164,307.8635997325182,4070.0677042007446,119.96615168452263,0.08
21/30,2/20,21150,2115000,60.4857280254364,299.3279362395406,4112.841612815857,120.21238110214472,0.08
21/30,3/20,21200,2120000,60.22960805892944,292.37353886663914,4155.150815010071,119.05112064629793,0.26
21/30,4/20,21250,2125000,63.071067094802856,309.5308097451925,4202.044770956039,122.36399261653423,0.17
21/30,5/20,21300,2130000,59.902936935424805,321.49386551231146,4197.65980052948,124.20388613641262,0.3
21/30,6/20,21350,2135000,59.29690718650818,326.2631243914366,4256.017479419708,124.53993693739176,0.27
21/30,7/20,21400,2140000,62.82383394241333,315.12266260385513,4282.878155708313,126.04822912812233,0.14
21/30,8/20,21450,2145000,59.57059359550476,313.8305899500847,4284.501943588257,130.28690891712904,0.16
21/30,9/20,21500,2150000,59.76770043373108,329.7099162787199,4327.892004966736,130.7506666854024,0.13
21/30,10/20,21550,2155000,64.09923148155212,350.88532231003046,4310.603742599487,131.28796241432428,0.22
21/30,11/20,21600,2160000,58.958518266677856,350.5411927253008,4293.046366930008,132.1641748175025,0.13
21/30,12/20,21650,2165000,59.793095111846924,365.2402069121599,4288.189285993576,135.75809931755066,0.16
21/30,13/20,21700,2170000,64.55651330947876,369.2358508184552,4244.5416214466095,133.48454269766808,0.17
21/30,14/20,21750,2175000,59.012404441833496,383.4537326991558,4226.320292711258,133.39105305075645,0.27
21/30,15/20,21800,2180000,61.22939395904541,359.4862194955349,4253.35897064209,132.53080182522535,0.32
21/30,16/20,21850,2185000,63.00159311294556,348.0149089694023,4286.847103357315,132.12423289567232,0.3
21/30,17/20,21900,2190000,58.42834830284119,329.46044032275677,4302.539456605911,130.25031328946352,0.29
21/30,18/20,21950,2195000,58.80472278594971,347.18991219997406,4353.153455018997,131.69138769060373,0.26
21/30,19/20,22000,2200000,61.92624258995056,354.46825236082077,4364.4304785728455,131.30684896558523,0.41
22/30,0/20,22050,2205000,57.568439245224,359.2287434488535,4429.771705627441,129.3087239563465,0.23
22/30,1/20,22100,2210000,57.305641412734985,354.4638708680868,4477.663850069046,131.26370913535357,0.29
22/30,2/20,22150,2215000,62.90017747879028,333.98221845924854,4467.828736543655,133.43602550029755,0.31
22/30,3/20,22200,2220000,57.94237232208252,348.6946731954813,4464.407319307327,133.62382639944553,0.29
22/30,4/20,22250,2225000,59.044546604156494,311.5489053428173,4518.617458820343,134.20142720639706,0.25
22/30,5/20,22300,2230000,64.30001187324524,329.8283745497465,4560.459932565689,134.44235391169786,0.44
22/30,6/20,22350,2235000,58.55160593986511,299.88260497897863,4561.840439081192,133.6690954566002,0.23
22/30,7/20,22400,2240000,59.076393604278564,294.15068581700325,4611.189297914505,131.8104303777218,0.23
22/30,8/20,22450,2245000,65.056725025177,287.7261142730713,4671.27318072319,133.20947951823473,0.35
22/30,9/20,22500,2250000,58.401893854141235,281.5963719189167,4719.38266658783,132.98452769219875,0.31
22/30,10/20,22550,2255000,58.1575882434845,282.81293407827616,4736.60023188591,131.68559672683477,0.29
22/30,11/20,22600,2260000,63.08863353729248,289.34178753197193,4784.349966287613,130.4365090429783,0.24
22/30,12/20,22650,2265000,58.10081601142883,276.86371617764235,4853.281678438187,129.2508993819356,0.27
22/30,13/20,22700,2270000,57.247071981430054,279.0576859936118,4850.8530995845795,130.75289887189865,0.31
22/30,14/20,22750,2275000,63.53268313407898,274.6496568098664,4926.250648736954,131.16690017282963,0.3
22/30,15/20,22800,2280000,58.79661798477173,267.0946792513132,4955.065460681915,132.48398258537054,0.41
22/30,16/20,22850,2285000,57.95045328140259,268.6700631901622,5024.612058401108,134.14889788627625,0.3
22/30,17/20,22900,2290000,64.21037554740906,272.0390021055937,5012.269633054733,133.37767637521029,0.27
22/30,18/20,22950,2295000,59.14159154891968,277.42337890714407,5033.957704544067,132.7842672392726,0.29
22/30,19/20,23000,2300000,59.02004528045654,280.8075647801161,5081.05887055397,132.83183978497982,0.33
23/30,0/20,23050,2305000,63.79093146324158,276.6711406633258,5120.607144355774,134.96102774888277,0.24
23/30,1/20,23100,2310000,58.80064797401428,289.7762348204851,5142.9367027282715,137.57007677853107,0.32
23/30,2/20,23150,2315000,57.9923882484436,284.5658887028694,5124.806542158127,140.1245674788952,0.39
23/30,3/20,23200,2320000,62.559394121170044,297.9835047647357,5196.471495389938,142.8671559765935,0.38
23/30,4/20,23250,2325000,59.32392120361328,295.8468086272478,5241.624795436859,139.96338944882154,0.42
23/30,5/20,23300,2330000,58.35923624038696,305.7616347670555,5243.084026098251,141.17571502178907,0.36
23/30,6/20,23350,2335000,63.56759834289551,284.7643763720989,5287.757937192917,138.19999918341637,0.35
23/30,7/20,23400,2340000,58.36739897727966,283.4221624583006,5346.9894988536835,135.54208975285292,0.35
23/30,8/20,23450,2345000,57.32170820236206,296.0247628092766,5392.492319822311,137.3811273276806,0.38
23/30,9/20,23500,2350000,63.13874387741089,295.3840035200119,5394.958475828171,135.87601256370544,0.38
23/30,10/20,23550,2355000,57.11205816268921,293.0150329321623,5390.20646572113,133.55594646930695,0.27
23/30,11/20,23600,2360000,57.20192527770996,277.65721825510263,5427.470895528793,132.50632591545582,0.19
23/30,12/20,23650,2365000,60.511871337890625,294.2291423678398,5444.968363523483,133.9877196699381,0.32
23/30,13/20,23700,2370000,57.82369565963745,282.24393279850483,5513.489013433456,137.153173699975,0.34
23/30,14/20,23750,2375000,56.44254207611084,277.6551789045334,5488.4926590919495,133.92750027030706,0.34
23/30,15/20,23800,2380000,58.5294873714447,278.4759410023689,5556.664973020554,131.28136757016182,0.33
23/30,16/20,23850,2385000,60.380905866622925,291.3755686208606,5608.879479408264,131.6929317638278,0.3
23/30,17/20,23900,2390000,57.53332734107971,290.98157358914614,5663.542756319046,134.07921425253153,0.37
23/30,18/20,23950,2395000,58.70902061462402,283.6658063530922,5675.080591917038,133.5081423074007,0.38
23/30,19/20,24000,2400000,61.63283109664917,287.88595512509346,5741.492894649506,135.29852171987295,0.32
24/30,0/20,24050,2405000,57.183555603027344,293.2730770483613,5778.393619060516,133.7533139437437,0.32
24/30,1/20,24100,2410000,58.22930550575256,284.4177793562412,5855.021245002747,132.91552890837193,0.29
24/30,2/20,24150,2415000,62.66989612579346,306.0130498185754,5908.164354324341,137.55560107529163,0.37
24/30,3/20,24200,2420000,57.889888286590576,301.844085983932,5930.071364402771,135.7114294245839,0.27
24/30,4/20,24250,2425000,58.402984857559204,301.3364956602454,5905.938022851944,138.0099981352687,0.47
24/30,5/20,24300,2430000,62.94633364677429,295.80875597149134,5869.658569812775,139.43873271346092,0.46
24/30,6/20,24350,2435000,59.099647521972656,307.7580234259367,5957.86203455925,142.5279830545187,0.39
24/30,7/20,24400,2440000,59.67075562477112,317.79703068733215,5936.313482284546,140.14845150709152,0.41
24/30,8/20,24450,2445000,65.36385369300842,292.584265768528,5942.024071216583,138.71715304255486,0.27
24/30,9/20,24500,2450000,59.42908501625061,286.34431751072407,5959.8449993133545,137.23914439976215,0.43
24/30,10/20,24550,2455000,59.14570760726929,306.3891453295946,5978.588262081146,136.88561714440584,0.35
24/30,11/20,24600,2460000,66.03643202781677,315.90945518016815,6062.392029285431,137.96221462637186,0.44
24/30,12/20,24650,2465000,60.16384172439575,309.2477174922824,6119.944118022919,137.74075684696436,0.51
24/30,13/20,24700,2470000,58.64792823791504,324.2133342400193,6119.306339740753,141.56102290004492,0.36
24/30,14/20,24750,2475000,63.9330518245697,319.8232366144657,6143.939492702484,141.83952913433313,0.51
24/30,15/20,24800,2480000,58.57943606376648,322.76201402395964,6132.8440980911255,140.81872254610062,0.38
24/30,16/20,24850,2485000,58.41005182266235,322.37795651704073,6120.068723201752,141.90613470226526,0.52
24/30,17/20,24900,2490000,63.99371027946472,322.13179881870747,6172.796318531036,142.76928861439228,0.33
24/30,18/20,24950,2495000,58.770580768585205,310.69708301126957,6184.25852394104,139.64020390063524,0.42
24/30,19/20,25000,2500000,59.32474708557129,296.68409799039364,6188.567723274231,141.30157878994942,0.4
25/30,0/20,25050,2505000,62.99337196350098,296.6362286955118,6224.791019439697,142.4082446396351,0.44
25/30,1/20,25100,2510000,58.037436723709106,305.6995153427124,6239.774624347687,142.0168092995882,0.48
25/30,2/20,25150,2515000,57.45374059677124,304.39017740637064,6280.545729160309,142.4062900915742,0.3
25/30,3/20,25200,2520000,62.70518779754639,297.25843761861324,6255.686935901642,141.74664276093245,0.41
25/30,4/20,25250,2525000,58.70882511138916,306.6605321019888,6305.30019903183,139.4866368472576,0.52
25/30,5/20,25300,2530000,57.79658579826355,285.61863680928946,6285.990599155426,139.72156370431185,0.41
25/30,6/20,25350,2535000,63.4335572719574,282.1092723980546,6283.4941239356995,141.24991351366043,0.46
25/30,7/20,25400,2540000,58.744823694229126,281.55273029208183,6404.951240062714,142.9749325737357,0.4
25/30,8/20,25450,2545000,57.07748055458069,292.70510222762823,6427.2188720703125,145.38012309372425,0.38
25/30,9/20,25500,2550000,63.04718279838562,298.5903314203024,6431.101121425629,142.9699156805873,0.41
25/30,10/20,25550,2555000,59.06365442276001,291.47350371629,6475.392420291901,143.49678272753954,0.31
25/30,11/20,25600,2560000,58.166194438934326,285.9150717407465,6485.364455699921,145.9370917826891,0.44
25/30,12/20,25650,2565000,62.15130162239075,308.90004393458366,6461.42387676239,147.24497977644205,0.44
25/30,13/20,25700,2570000,60.05121326446533,309.27822095155716,6503.589786052704,146.95092221349478,0.43
25/30,14/20,25750,2575000,58.4280321598053,288.04996068775654,6476.744831562042,150.06749843806028,0.44
25/30,15/20,25800,2580000,62.054911375045776,300.2597279548645,6486.31254529953,149.69640434533358,0.41
25/30,16/20,25850,2585000,59.780975341796875,300.7278656065464,6448.018255233765,147.16661263257265,0.45
25/30,17/20,25900,2590000,58.37937903404236,287.3071139678359,6471.575233459473,148.61151542514563,0.44
25/30,18/20,25950,2595000,61.922531604766846,296.95322588831186,6484.9404401779175,150.00875762104988,0.4
25/30,19/20,26000,2600000,60.11934185028076,292.6685639619827,6463.823227405548,148.25053364783525,0.44
26/30,0/20,26050,2605000,58.074511766433716,283.5732740163803,6502.536779880524,147.234462544322,0.53
26/30,1/20,26100,2610000,60.93799114227295,291.3509911522269,6484.032598495483,148.46580646932125,0.37
26/30,2/20,26150,2615000,59.88955998420715,283.83069328963757,6482.370399475098,146.31036550551653,0.48
26/30,3/20,26200,2620000,57.633479833602905,284.8244617804885,6510.759019851685,148.41978931427002,0.3
26/30,4/20,26250,2625000,59.80601453781128,287.13225143402815,6496.19687128067,147.5799549371004,0.53
26/30,5/20,26300,2630000,61.507102966308594,277.80056405067444,6566.486768245697,149.23349537700415,0.46
26/30,6/20,26350,2635000,58.18455767631531,291.1090711429715,6519.559403419495,147.76783398538828,0.37
26/30,7/20,26400,2640000,58.874664306640625,283.55576580762863,6466.209844589233,145.371859960258,0.47
26/30,8/20,26450,2645000,61.86925506591797,277.778810441494,6506.10732793808,148.14574146270752,0.5
26/30,9/20,26500,2650000,58.42573595046997,299.5928724333644,6528.687500476837,149.50591561198235,0.45
26/30,10/20,26550,2655000,59.162315368652344,296.7695423811674,6473.572238445282,149.19923275709152,0.51
26/30,11/20,26600,2660000,63.56476664543152,293.76132994890213,6457.657259941101,150.1279053017497,0.39
26/30,12/20,26650,2665000,57.3404541015625,273.67291048914194,6490.4465980529785,146.62211395055056,0.42
26/30,13/20,26700,2670000,58.98757195472717,279.8392505943775,6490.006157875061,145.05446795374155,0.51
26/30,14/20,26750,2675000,62.99409818649292,288.3224155679345,6467.629319667816,143.30474445223808,0.51
26/30,15/20,26800,2680000,58.17707681655884,296.55118910223246,6499.691579818726,143.9295240342617,0.45
26/30,16/20,26850,2685000,58.20154809951782,271.63801703602076,6489.7908544540405,145.50432761013508,0.55
26/30,17/20,26900,2690000,63.886574506759644,292.5742352306843,6500.822954177856,144.0672324076295,0.41
26/30,18/20,26950,2695000,58.085450649261475,289.4066190570593,6510.546287059784,141.45448822528124,0.44
26/30,19/20,27000,2700000,56.46825051307678,285.8524262532592,6523.819854736328,141.73554068803787,0.46
27/30,0/20,27050,2705000,62.529942750930786,291.8938290774822,6536.0866866111755,141.7787613645196,0.3
27/30,1/20,27100,2710000,57.5946147441864,284.05603390932083,6592.390048503876,141.32588558644056,0.48
27/30,2/20,27150,2715000,56.76810812950134,285.19985523819923,6567.5756483078,139.14329409599304,0.38
27/30,3/20,27200,2720000,62.059940814971924,309.6142626851797,6582.26672744751,143.06068243086338,0.43
27/30,4/20,27250,2725000,56.627344369888306,299.78070359677076,6608.016157150269,143.32193276286125,0.41
