Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_q_loss,Pi_l2_loss,Success
13/30,15/20,13800,1380000,182.44703030586243,584.541017562151,5007.2158639431,163.1925546079874,0.4
13/30,16/20,13850,1385000,181.5024197101593,610.493451192975,5043.737282752991,161.66659538447857,0.47
13/30,17/20,13900,1390000,185.64885067939758,620.9415726065636,5046.627894163132,163.7051701694727,0.47
13/30,18/20,13950,1395000,188.71072101593018,569.1197914481163,5035.012387752533,160.28291523456573,0.38
13/30,19/20,14000,1400000,183.48584461212158,590.4791080504656,5045.227658033371,161.464917704463,0.47
14/30,0/20,14050,1405000,183.47349095344543,598.286656036973,5085.025234460831,164.60515351593494,0.55
14/30,1/20,14100,1410000,181.7223117351532,580.3564459681511,5098.952889919281,160.44637505710125,0.41
14/30,2/20,14150,1415000,182.06366181373596,598.5424001067877,5113.988465309143,165.44572186470032,0.44
14/30,3/20,14200,1420000,182.87483501434326,583.9229156672955,5100.4068393707275,163.4272801578045,0.45
14/30,4/20,14250,1425000,182.98551177978516,588.7743792235851,5123.611094236374,163.33875933289528,0.41
14/30,5/20,14300,1430000,183.3782045841217,620.7388666123152,5114.025920152664,164.56372958421707,0.32
14/30,6/20,14350,1435000,183.53675746917725,643.7472948729992,5143.366132736206,162.86276952922344,0.35
14/30,7/20,14400,1440000,182.23959708213806,574.0737743079662,5168.415367841721,158.5548778772354,0.46
14/30,8/20,14450,1445000,183.88803672790527,600.8131390213966,5203.0844032764435,159.9470035880804,0.37
14/30,9/20,14500,1450000,182.63680005073547,582.0910876244307,5220.233665466309,162.64062298834324,0.37
14/30,10/20,14550,1455000,182.64397883415222,584.7006460130215,5276.2764847278595,160.63135941326618,0.48
14/30,11/20,14600,1460000,183.00228261947632,613.1990644186735,5320.623090267181,162.21122027933598,0.33
14/30,12/20,14650,1465000,182.52794909477234,619.9707405120134,5300.646493911743,166.15671862661839,0.4
14/30,13/20,14700,1470000,182.0493848323822,628.0931430160999,5292.383634567261,163.88135002553463,0.38
14/30,14/20,14750,1475000,181.4982192516327,586.1755456328392,5335.634383678436,163.1950192898512,0.42
14/30,15/20,14800,1480000,181.1924524307251,578.7402098327875,5354.271430969238,160.10471799969673,0.51
14/30,16/20,14850,1485000,184.0784833431244,587.5425971150398,5403.664839744568,160.88527737557888,0.29
14/30,17/20,14900,1490000,183.77022743225098,585.4124887138605,5397.71045088768,158.85087148845196,0.44
14/30,18/20,14950,1495000,183.5102310180664,580.6178748458624,5485.564685344696,163.0725952833891,0.34
14/30,19/20,15000,1500000,183.2948513031006,616.733518153429,5517.6737949848175,161.06080862879753,0.37
15/30,0/20,15050,1505000,184.21322083473206,605.1028081774712,5590.054183483124,162.24176375567913,0.37
15/30,1/20,15100,1510000,182.85434865951538,616.1786640137434,5611.266480445862,166.021596878767,0.36
15/30,2/20,15150,1515000,182.77972054481506,649.3167444914579,5613.324376583099,163.04826858639717,0.47
15/30,3/20,15200,1520000,181.74231100082397,614.6213033646345,5557.760524272919,164.36346542835236,0.38
15/30,4/20,15250,1525000,183.3116729259491,632.8322322815657,5573.489305257797,165.18257799744606,0.38
15/30,5/20,15300,1530000,182.73185563087463,647.149490326643,5594.358761310577,163.6231065094471,0.29
15/30,6/20,15350,1535000,182.39949417114258,638.1907540112734,5574.968441486359,163.8038885295391,0.42
15/30,7/20,15400,1540000,183.13690757751465,621.9323162436485,5578.9019565582275,163.10761186480522,0.39
15/30,8/20,15450,1545000,182.41584014892578,658.7543031424284,5592.652787208557,160.95224264264107,0.45
15/30,9/20,15500,1550000,185.02822756767273,635.2026138007641,5659.627377986908,161.7252388447523,0.48
15/30,10/20,15550,1555000,182.30426049232483,612.3860952556133,5712.792227745056,159.2831208407879,0.44
15/30,11/20,15600,1560000,184.45415258407593,640.3810045570135,5735.046061515808,167.00964941084385,0.34
15/30,12/20,15650,1565000,185.28272032737732,636.7922674119473,5716.058626174927,166.308265671134,0.35
15/30,13/20,15700,1570000,183.96854090690613,699.9687779247761,5704.04104590416,165.28631757199764,0.45
15/30,14/20,15750,1575000,184.19016981124878,661.3667501956224,5668.772681713104,166.7613467425108,0.51
15/30,15/20,15800,1580000,183.6994993686676,613.3211602121592,5643.119208812714,164.11082023382187,0.4
15/30,16/20,15850,1585000,185.93691205978394,632.4789713472128,5683.312120437622,162.8889275342226,0.33
15/30,17/20,15900,1590000,184.9806568622589,597.094361782074,5691.416195392609,164.3743623495102,0.41
15/30,18/20,15950,1595000,183.96492171287537,620.3362172245979,5728.130403518677,163.89954580366611,0.5
15/30,19/20,16000,1600000,183.32863521575928,629.5161580145359,5752.980984210968,167.15374971926212,0.42
16/30,0/20,16050,1605000,183.37276554107666,599.022016569972,5740.7756814956665,165.08818650245667,0.42
16/30,1/20,16100,1610000,182.39650702476501,601.2656701356173,5750.733301639557,163.91970764100552,0.52
16/30,2/20,16150,1615000,182.52481126785278,648.0997752696276,5718.583683490753,165.74367658793926,0.45
16/30,3/20,16200,1620000,182.88094782829285,630.3571031242609,5762.585123062134,167.5891360938549,0.42
16/30,4/20,16250,1625000,180.8345444202423,592.0403251498938,5766.252213001251,167.41132400929928,0.36
16/30,5/20,16300,1630000,183.50696778297424,597.8907370120287,5760.7382888793945,164.71774485707283,0.39
16/30,6/20,16350,1635000,181.64492917060852,621.6379624307156,5738.4321966171265,164.65003713965416,0.39
16/30,7/20,16400,1640000,181.92945265769958,644.1365173757076,5737.869449138641,164.24031519889832,0.42
16/30,8/20,16450,1645000,182.93906712532043,623.9989895522594,5711.647333145142,164.57934899628162,0.41
16/30,9/20,16500,1650000,182.5723271369934,619.4249925166368,5731.606188774109,164.1493610292673,0.31
16/30,10/20,16550,1655000,181.65982866287231,584.441972464323,5718.362260341644,161.71250353753567,0.39
16/30,11/20,16600,1660000,183.3791103363037,592.1488991230726,5742.405698299408,161.6772864460945,0.38
16/30,12/20,16650,1665000,183.79208064079285,622.486161261797,5824.364531517029,160.71153685450554,0.29
16/30,13/20,16700,1670000,184.26971817016602,614.1142132729292,5889.329310417175,160.07288095355034,0.42
16/30,14/20,16750,1675000,184.1192090511322,615.2977616488934,5906.439150810242,158.40263272076845,0.37
16/30,15/20,16800,1680000,183.27501893043518,631.3804841190577,5962.269678115845,160.2455150783062,0.41
16/30,16/20,16850,1685000,183.666188955307,576.2906658500433,5966.89031124115,161.9841823875904,0.43
16/30,17/20,16900,1690000,183.1868073940277,590.667221441865,5923.653147697449,162.29192262887955,0.37
16/30,18/20,16950,1695000,184.8194935321808,621.4842035025358,5891.7652592659,166.22613549232483,0.39
16/30,19/20,17000,1700000,183.02465438842773,597.120937243104,5859.578214645386,165.0724278986454,0.48
17/30,0/20,17050,1705000,182.4922285079956,620.2933038026094,5858.28807592392,166.0084425508976,0.5
17/30,1/20,17100,1710000,182.2452929019928,644.9039120972157,5850.2225461006165,164.1120026409626,0.41
17/30,2/20,17150,1715000,182.12452602386475,625.9451531767845,5854.019949436188,162.7562127634883,0.41
17/30,3/20,17200,1720000,185.09760403633118,613.9693817198277,5875.016072750092,159.24715447425842,0.46
17/30,4/20,17250,1725000,183.21165895462036,614.6381384134293,5919.504549503326,160.78845293819904,0.4
17/30,5/20,17300,1730000,185.32165384292603,667.7799580544233,5945.66696023941,159.65976391732693,0.31
17/30,6/20,17350,1735000,184.33770895004272,663.4624164700508,6000.184679031372,158.19363735616207,0.32
17/30,7/20,17400,1740000,184.55512356758118,634.4172070920467,6041.254948616028,161.2343883216381,0.39
17/30,8/20,17450,1745000,183.73465585708618,623.3113678991795,6037.323151111603,162.20747031271458,0.35
17/30,9/20,17500,1750000,183.19304585456848,591.032460719347,6067.172971725464,160.90900400280952,0.37
17/30,10/20,17550,1755000,182.0994782447815,624.2810599803925,6073.570824146271,164.21556086838245,0.42
17/30,11/20,17600,1760000,183.48353052139282,593.6409642547369,6135.091737747192,164.99380753934383,0.4
17/30,12/20,17650,1765000,182.4089334011078,635.4366275519133,6149.257701873779,167.31789357960224,0.42
17/30,13/20,17700,1770000,180.76258635520935,645.4405691474676,6072.41556930542,164.83432587981224,0.41
17/30,14/20,17750,1775000,180.8953001499176,635.388728260994,6003.185609817505,167.99342024326324,0.46
17/30,15/20,17800,1780000,182.59842467308044,631.5310361236334,5942.529812335968,167.04070545732975,0.38
17/30,16/20,17850,1785000,184.75353837013245,647.3454514443874,5940.410497188568,164.47975939512253,0.3
17/30,17/20,17900,1790000,182.2247040271759,616.5334966778755,5956.509797096252,164.89908188581467,0.4
17/30,18/20,17950,1795000,183.7986445426941,609.0724094957113,5924.699311733246,164.0282801091671,0.36
17/30,19/20,18000,1800000,183.4574592113495,673.66182307899,5977.666096687317,160.6048747897148,0.49
18/30,0/20,18050,1805000,184.4625940322876,626.2707096785307,5981.3166790008545,161.81853196024895,0.45
18/30,1/20,18100,1810000,184.66747093200684,651.3268660008907,5991.214324474335,161.4063137471676,0.34
18/30,2/20,18150,1815000,183.35132241249084,608.8977225720882,6087.337386131287,158.53496491909027,0.44
18/30,3/20,18200,1820000,183.42153358459473,613.2798432409763,6082.101822376251,158.16934184730053,0.49
18/30,4/20,18250,1825000,183.8862545490265,583.1251084208488,6183.592827320099,156.24842792749405,0.39
18/30,5/20,18300,1830000,182.7179799079895,588.8831787109375,6184.312968254089,159.68740585446358,0.42
18/30,6/20,18350,1835000,183.52547955513,602.0791005343199,6147.3825035095215,163.66434483230114,0.45
18/30,7/20,18400,1840000,182.43270611763,615.7217270731926,6132.011748790741,161.95618855953217,0.4
18/30,8/20,18450,1845000,181.9989628791809,588.1077525764704,6175.852557659149,161.18774615228176,0.42
18/30,9/20,18500,1850000,182.20262217521667,630.0108790695667,6205.985904216766,161.8462435156107,0.38
18/30,10/20,18550,1855000,181.22948551177979,622.272590816021,6203.953497409821,163.63913893699646,0.4
18/30,11/20,18600,1860000,181.61430835723877,624.1718519628048,6197.791500091553,161.46181285381317,0.37
18/30,12/20,18650,1865000,183.13765454292297,606.2475177943707,6239.187795162201,162.45259396731853,0.45
18/30,13/20,18700,1870000,183.42980766296387,639.1449647992849,6225.090596675873,166.40552601218224,0.47
18/30,14/20,18750,1875000,182.14119863510132,671.252056285739,6189.904125213623,161.19820146262646,0.55
18/30,15/20,18800,1880000,181.48789834976196,647.0378937721252,6188.292159080505,161.04340890049934,0.4
18/30,16/20,18850,1885000,182.48082208633423,632.7187749147415,6141.0287075042725,161.36532033234835,0.38
18/30,17/20,18900,1890000,183.37438893318176,619.5401131659746,6115.5751366615295,160.64602395892143,0.41
18/30,18/20,18950,1895000,183.4998483657837,635.298393368721,6158.335868358612,163.6515745073557,0.47
18/30,19/20,19000,1900000,182.778094291687,646.095276877284,6170.698398113251,162.5276256352663,0.38
19/30,0/20,19050,1905000,183.9213833808899,651.8760002553463,6172.560490608215,161.48998154699802,0.55
19/30,1/20,19100,1910000,181.78316044807434,632.755031734705,6164.011168479919,162.90142892301083,0.42
19/30,2/20,19150,1915000,182.36340880393982,672.3732209354639,6178.133138179779,162.82008908689022,0.42
19/30,3/20,19200,1920000,175.52910947799683,674.9196098893881,6157.405190944672,163.50900699198246,0.48
19/30,4/20,19250,1925000,183.33690738677979,601.4307547211647,6153.647080898285,159.9803742915392,0.52
19/30,5/20,19300,1930000,183.22907543182373,644.2828878313303,6147.724527359009,161.28832837939262,0.41
19/30,6/20,19350,1935000,185.10010027885437,598.3585055917501,6114.139700889587,158.69691388309002,0.42
19/30,7/20,19400,1940000,183.51426720619202,580.1114352047443,6133.195731639862,159.07599768042564,0.36
19/30,8/20,19450,1945000,184.23371815681458,596.5407567918301,6098.9771547317505,161.02271483838558,0.39
19/30,9/20,19500,1950000,185.9113004207611,562.0122240930796,6128.288712978363,162.1931678801775,0.37
19/30,10/20,19550,1955000,186.28533959388733,577.3564283251762,6114.166839599609,161.48210988938808,0.38
19/30,11/20,19600,1960000,183.18566012382507,594.9918934255838,6156.254585266113,160.36218278110027,0.39
19/30,12/20,19650,1965000,182.87853169441223,545.5744757205248,6217.348970890045,163.23078708350658,0.39
19/30,13/20,19700,1970000,183.5531039237976,607.3800435811281,6246.439943313599,163.512724801898,0.4
19/30,14/20,19750,1975000,184.2806830406189,573.0602595508099,6187.364290714264,164.35492883622646,0.43
19/30,15/20,19800,1980000,183.27592706680298,559.8309722989798,6181.672650814056,162.47267998754978,0.53
19/30,16/20,19850,1985000,180.88968801498413,589.2589787840843,6144.150604724884,162.9180842489004,0.4
19/30,17/20,19900,1990000,185.05717611312866,565.7047891318798,6155.6721386909485,164.44027523696423,0.48
19/30,18/20,19950,1995000,186.84370851516724,597.9605570584536,6126.401579856873,162.6449723392725,0.5
19/30,19/20,20000,2000000,183.86539602279663,591.1002859920263,6157.579987049103,162.0274569541216,0.4
20/30,0/20,20050,2005000,183.61409640312195,564.1815979033709,6148.050874233246,160.63087806105614,0.45
20/30,1/20,20100,2010000,185.04577445983887,548.5076079666615,6242.612187862396,159.72078670561314,0.39
20/30,2/20,20150,2015000,185.16409993171692,571.1052190363407,6192.529030323029,161.35139147937298,0.28
20/30,3/20,20200,2020000,185.51436233520508,567.0846388041973,6223.660853862762,160.6224715858698,0.36
20/30,4/20,20250,2025000,184.3918628692627,592.4546096175909,6225.23553276062,162.58730474114418,0.4
20/30,5/20,20300,2030000,184.32585954666138,562.7647738754749,6224.271931171417,161.34242023527622,0.5
20/30,6/20,20350,2035000,182.50833320617676,582.9730180948973,6251.452518939972,161.07155993580818,0.39
20/30,7/20,20400,2040000,185.1412308216095,604.6947009712458,6180.011552810669,163.58271247148514,0.48
20/30,8/20,20450,2045000,183.90654373168945,626.7399583607912,6166.520580768585,164.53251564502716,0.49
20/30,9/20,20500,2050000,184.43336081504822,608.3410571217537,6128.410049915314,166.23356162011623,0.41
20/30,10/20,20550,2055000,183.34471940994263,640.9014098793268,6185.782071590424,163.07628540694714,0.37
20/30,11/20,20600,2060000,183.88517332077026,595.0349091738462,6208.344636917114,159.00029027462006,0.4
20/30,12/20,20650,2065000,182.12247514724731,642.287199780345,6191.897258281708,161.1251818984747,0.53
20/30,13/20,20700,2070000,183.16186594963074,618.1603018194437,6287.099286556244,161.1146782040596,0.48
20/30,14/20,20750,2075000,183.24039363861084,564.8162672072649,6398.881101131439,158.96227887272835,0.53
20/30,15/20,20800,2080000,184.08394742012024,640.8348941355944,6425.918383598328,161.5673247128725,0.45
20/30,16/20,20850,2085000,185.1427345275879,594.256245687604,6413.613582611084,160.59353893995285,0.42
20/30,17/20,20900,2090000,187.05051517486572,614.3735890984535,6387.1856570243835,158.0801461338997,0.39
20/30,18/20,20950,2095000,184.42428731918335,636.490442737937,6454.61110162735,154.40513970702887,0.39
20/30,19/20,21000,2100000,186.088604927063,638.5023518502712,6463.532202720642,153.7582530081272,0.47
21/30,0/20,21050,2105000,185.80194926261902,592.4149226695299,6546.632755756378,153.50995506346226,0.34
21/30,1/20,21100,2110000,184.10223746299744,609.7650248110294,6566.217422008514,154.37250480800867,0.39
21/30,2/20,21150,2115000,184.6796374320984,646.0092954933643,6591.244296073914,154.74837539345026,0.51
21/30,3/20,21200,2120000,185.45912313461304,672.6859854906797,6653.526981830597,157.88388135284185,0.51
21/30,4/20,21250,2125000,185.4898817539215,644.5128672868013,6685.366907119751,155.77088171243668,0.41
21/30,5/20,21300,2130000,184.26533126831055,630.400690510869,6753.820144176483,159.6844606101513,0.56
21/30,6/20,21350,2135000,184.77974009513855,640.2917317897081,6758.654339313507,163.90382851660252,0.45
21/30,7/20,21400,2140000,184.63194394111633,699.8662676662207,6687.1985449790955,164.81354346871376,0.54
21/30,8/20,21450,2145000,186.4269301891327,673.9448386877775,6577.261002063751,164.9153219908476,0.42
21/30,9/20,21500,2150000,187.10071849822998,688.8077820688486,6508.180921077728,162.9191884547472,0.41
21/30,10/20,21550,2155000,186.6663157939911,671.3228439986706,6393.249276638031,163.7987797856331,0.44
21/30,11/20,21600,2160000,188.15446615219116,678.6115996539593,6340.176107883453,159.6237385571003,0.4
21/30,12/20,21650,2165000,187.09493279457092,680.0064591169357,6342.520490646362,160.2135514765978,0.39
21/30,13/20,21700,2170000,185.67658686637878,657.1280589103699,6345.924512386322,161.14187389612198,0.4
21/30,14/20,21750,2175000,184.74308156967163,578.0787433832884,6375.698012828827,157.43883162736893,0.43
21/30,15/20,21800,2180000,184.27027654647827,654.8106182664633,6385.229686260223,157.2882313579321,0.32
21/30,16/20,21850,2185000,184.07021856307983,679.5189387500286,6426.3627343177795,156.95598857849836,0.44
21/30,17/20,21900,2190000,184.44549751281738,625.7782347053289,6400.016625404358,157.83940993249416,0.39
21/30,18/20,21950,2195000,184.64098978042603,649.509322270751,6381.697727203369,160.77465473115444,0.45
21/30,19/20,22000,2200000,185.3769645690918,613.2494094073772,6407.549729824066,161.42724142968655,0.55
22/30,0/20,22050,2205000,184.80333185195923,664.308891326189,6368.728338718414,167.61392202973366,0.39
22/30,1/20,22100,2210000,183.7394437789917,653.638366535306,6334.961971282959,162.74364610016346,0.53
22/30,2/20,22150,2215000,184.30270433425903,639.2424944192171,6335.274886131287,162.08126616477966,0.46
22/30,3/20,22200,2220000,183.12380194664001,677.8024894744158,6347.668032646179,160.8153631091118,0.5
22/30,4/20,22250,2225000,185.15722823143005,689.2367765307426,6363.87052822113,159.287219658494,0.29
22/30,5/20,22300,2230000,182.04300498962402,623.3629998117685,6374.100080013275,163.34415185451508,0.43
22/30,6/20,22350,2235000,182.71395540237427,626.9105802029371,6370.069487094879,163.34265695512295,0.5
22/30,7/20,22400,2240000,182.10999631881714,722.1044802069664,6328.133454322815,165.01856903731823,0.52
22/30,8/20,22450,2245000,184.35874366760254,676.6852424740791,6355.363395690918,164.5597953349352,0.47
22/30,9/20,22500,2250000,186.38257002830505,614.1862192600965,6317.920418739319,164.0553814470768,0.4
22/30,10/20,22550,2255000,183.88620519638062,609.6394399404526,6353.777150630951,161.1485401839018,0.32
22/30,11/20,22600,2260000,183.45337009429932,587.1295627355576,6448.423767566681,163.32232166081667,0.45
22/30,12/20,22650,2265000,181.79322862625122,613.6777791678905,6406.512845039368,166.95429414510727,0.49
22/30,13/20,22700,2270000,182.85077810287476,619.61807115376,6318.558292865753,165.15530681610107,0.42
22/30,14/20,22750,2275000,185.7614119052887,591.1531844139099,6283.2927832603455,164.11355082690716,0.3
22/30,15/20,22800,2280000,186.0835394859314,599.5825561136007,6267.892614841461,163.56099243462086,0.33
22/30,16/20,22850,2285000,185.1201877593994,577.8193423897028,6309.938537597656,167.1835871040821,0.41
22/30,17/20,22900,2290000,184.34171605110168,573.1495862305164,6281.268695354462,164.00312496721745,0.39
22/30,18/20,22950,2295000,184.38678336143494,595.9426369220018,6296.2306432724,161.84646028280258,0.5
22/30,19/20,23000,2300000,183.05896878242493,595.395988419652,6356.193719863892,161.821237295866,0.46
23/30,0/20,23050,2305000,184.712749004364,616.643267378211,6404.674273967743,163.71906469762325,0.54
23/30,1/20,23100,2310000,182.11894583702087,617.741938829422,6405.304631233215,164.32826916873455,0.54
23/30,2/20,23150,2315000,184.2164590358734,619.1661856919527,6488.512017250061,165.2612311989069,0.39
23/30,3/20,23200,2320000,182.95653653144836,594.5823942571878,6434.171116352081,168.81852012872696,0.42
23/30,4/20,23250,2325000,184.82402086257935,657.9722094684839,6432.3463706970215,163.6940078139305,0.45
23/30,5/20,23300,2330000,183.6725537776947,636.3917265832424,6449.732607841492,163.5577336847782,0.5
23/30,6/20,23350,2335000,183.0833694934845,674.004900559783,6466.623562812805,164.86823454499245,0.44
23/30,7/20,23400,2340000,183.79245233535767,615.9271594434977,6441.133385658264,163.9179989695549,0.29
23/30,8/20,23450,2345000,184.05454564094543,628.0953324437141,6451.32981300354,162.15129336714745,0.46
23/30,9/20,23500,2350000,183.27779722213745,575.2857009619474,6463.952699184418,161.33584865927696,0.49
23/30,10/20,23550,2355000,183.21432876586914,584.9573037326336,6420.888204574585,165.03844247758389,0.48
23/30,11/20,23600,2360000,183.19305777549744,594.4723583012819,6349.302359580994,167.07052098214626,0.41
23/30,12/20,23650,2365000,182.0494203567505,538.0425312370062,6292.5518450737,169.36261104047298,0.46
23/30,13/20,23700,2370000,180.72069716453552,542.8552741408348,6244.188725471497,168.493071526289,0.52
23/30,14/20,23750,2375000,182.1542365550995,599.1156349629164,6195.70254278183,174.00493662059307,0.46
23/30,15/20,23800,2380000,181.10050177574158,583.7117494940758,6147.975193977356,169.74264059960842,0.41
23/30,16/20,23850,2385000,182.89112758636475,583.0206610709429,6096.871413230896,170.78505690395832,0.43
23/30,17/20,23900,2390000,183.4246232509613,576.2283240705729,6036.419352531433,166.8471206575632,0.51
23/30,18/20,23950,2395000,185.24683928489685,589.9411685913801,6022.103799343109,168.63527223467827,0.43
23/30,19/20,24000,2400000,183.9872076511383,526.843107521534,5938.818840503693,166.92661836743355,0.45
24/30,0/20,24050,2405000,183.09878849983215,554.3173386007547,5977.998895168304,163.79904407262802,0.36
24/30,1/20,24100,2410000,183.68945145606995,534.0673595368862,5992.43262386322,161.43610210716724,0.37
24/30,2/20,24150,2415000,182.69335293769836,561.5461820214987,6021.041839599609,160.74153274297714,0.54
24/30,3/20,24200,2420000,182.4871311187744,563.7796129882336,6107.475954532623,162.9826674312353,0.5
24/30,4/20,24250,2425000,183.42748379707336,541.3216711878777,6094.870401620865,161.09748762845993,0.4
24/30,5/20,24300,2430000,183.6944615840912,587.9222288876772,6193.290729045868,155.5188663303852,0.42
24/30,6/20,24350,2435000,184.06914615631104,548.961563706398,6182.3029255867,163.7149367183447,0.51
24/30,7/20,24400,2440000,182.6815001964569,619.2109991312027,6241.2009291648865,161.74630884826183,0.54
24/30,8/20,24450,2445000,181.27703523635864,556.0356128662825,6303.976234912872,160.4275233745575,0.7
24/30,9/20,24500,2450000,182.4649977684021,572.8937145024538,6324.119228839874,163.4020480811596,0.39
24/30,10/20,24550,2455000,180.33088755607605,592.9101111143827,6361.7538986206055,163.71038688719273,0.34
24/30,11/20,24600,2460000,182.54969143867493,580.0898545086384,6362.508995056152,163.40624305605888,0.4
24/30,12/20,24650,2465000,181.12332105636597,652.5781040936708,6314.0139989852905,160.49621453881264,0.41
24/30,13/20,24700,2470000,181.54470777511597,577.6154163330793,6336.290979862213,161.08761060237885,0.4
24/30,14/20,24750,2475000,184.95037078857422,574.4443429410458,6319.4455490112305,160.41508592665195,0.44
24/30,15/20,24800,2480000,185.72819089889526,580.6104442328215,6336.759147644043,159.05644769966602,0.4
24/30,16/20,24850,2485000,183.8750777244568,600.411640971899,6282.330137729645,161.90635186433792,0.52
24/30,17/20,24900,2490000,183.50162529945374,595.9244079589844,6297.777323246002,161.68997944891453,0.34
24/30,18/20,24950,2495000,182.56376385688782,595.2282086610794,6333.325912952423,162.56015269458294,0.42
24/30,19/20,25000,2500000,183.25390148162842,564.3750832080841,6381.8162961006165,160.174519918859,0.52
25/30,0/20,25050,2505000,182.588858127594,555.8294902443886,6324.088340759277,166.5296020358801,0.42
25/30,1/20,25100,2510000,183.2950496673584,566.192369967699,6262.915903091431,165.08666123449802,0.5
25/30,2/20,25150,2515000,182.8383002281189,562.299365863204,6287.708557605743,161.25831009447575,0.55
25/30,3/20,25200,2520000,181.88547015190125,580.2398778796196,6335.863269329071,166.39952991902828,0.5
25/30,4/20,25250,2525000,183.10546851158142,619.3478161096573,6342.392365455627,163.2125712186098,0.53
25/30,5/20,25300,2530000,183.5939075946808,634.4524735212326,6339.441078662872,161.03444509208202,0.56
25/30,6/20,25350,2535000,182.35329604148865,614.3767187744379,6345.174649238586,160.27197524905205,0.46
25/30,7/20,25400,2540000,183.55314421653748,626.0500071644783,6435.783386707306,160.9128458276391,0.58
25/30,8/20,25450,2545000,183.3354573249817,623.2745322436094,6425.690603256226,161.22151790559292,0.46
25/30,9/20,25500,2550000,183.03996992111206,582.0044603794813,6379.780529499054,159.6068520396948,0.34
25/30,10/20,25550,2555000,184.0351448059082,578.1154714673758,6402.292541503906,160.07169398665428,0.39
25/30,11/20,25600,2560000,183.52420735359192,591.6445682048798,6464.077408313751,160.24246421456337,0.36
25/30,12/20,25650,2565000,183.93342995643616,602.3962755054235,6450.349352836609,162.9913653731346,0.44
25/30,13/20,25700,2570000,183.9606773853302,565.5961236208677,6442.4101548194885,161.19778521358967,0.43
25/30,14/20,25750,2575000,185.04835677146912,622.9961941093206,6426.550691604614,162.2660491168499,0.02
25/30,15/20,25800,2580000,181.98221230506897,604.323792308569,6438.013738155365,164.23053960502148,0.43
25/30,16/20,25850,2585000,183.97801971435547,600.2295345515013,6463.1629004478455,163.67753379046917,0.38
25/30,17/20,25900,2590000,185.06436896324158,610.428048312664,6428.651355266571,164.45442587137222,0.33
25/30,18/20,25950,2595000,182.97092151641846,606.5584463328123,6428.567977428436,161.82575683295727,0.41
25/30,19/20,26000,2600000,182.84044075012207,604.20193785429,6415.234847545624,161.8268014639616,0.41
26/30,0/20,26050,2605000,182.4701828956604,592.1631300449371,6429.686325073242,161.89703272283077,0.42
26/30,1/20,26100,2610000,183.4682741165161,667.2882778346539,6406.727149963379,161.49559915065765,0.53
26/30,2/20,26150,2615000,183.95180463790894,633.2884352654219,6468.7848072052,163.08300171792507,0.42
26/30,3/20,26200,2620000,183.34406757354736,625.1748193651438,6483.859204292297,159.13647936284542,0.48
26/30,4/20,26250,2625000,184.1517744064331,633.5729124099016,6459.55809211731,157.73134402930737,0.34
26/30,5/20,26300,2630000,182.90028858184814,628.816818639636,6550.451091766357,160.7573352754116,0.4
26/30,6/20,26350,2635000,181.68948674201965,585.3925988525152,6496.704017162323,159.40227204561234,0.46
26/30,7/20,26400,2640000,182.09460258483887,602.2510207146406,6466.406251907349,159.60180760920048,0.52
26/30,8/20,26450,2645000,183.16779327392578,589.4236781746149,6507.135315418243,160.5074796974659,0.58
26/30,9/20,26500,2650000,183.1018509864807,590.2141516655684,6547.04843711853,160.91509787738323,0.48
26/30,10/20,26550,2655000,183.54277181625366,591.0781636089087,6513.416169166565,161.21691815555096,0.52
26/30,11/20,26600,2660000,182.71656250953674,571.6541133522987,6515.325415611267,165.29188649356365,0.37
26/30,12/20,26650,2665000,182.9217803478241,591.3066772818565,6445.267313480377,162.3238976597786,0.46
26/30,13/20,26700,2670000,184.6624631881714,568.9518496543169,6466.010317802429,159.6489520817995,0.51
26/30,14/20,26750,2675000,183.1778929233551,568.577414020896,6430.573934555054,160.14948984980583,0.44
26/30,15/20,26800,2680000,182.26531648635864,619.3090051114559,6455.4284501075745,157.5712836906314,0.39
26/30,16/20,26850,2685000,183.723304271698,599.121230468154,6466.241548538208,159.1648109704256,0.43
26/30,17/20,26900,2690000,183.2252938747406,599.1085878610611,6470.638065338135,158.79411838948727,0.46
26/30,18/20,26950,2695000,183.54991674423218,597.4412318170071,6515.405631542206,159.524191737175,0.24
26/30,19/20,27000,2700000,182.8274486064911,608.9852005541325,6460.563247680664,158.93124157190323,0.59
27/30,0/20,27050,2705000,185.0119047164917,588.0691131651402,6457.193605422974,162.04643879830837,0.42
27/30,1/20,27100,2710000,182.50809454917908,567.5099972635508,6473.76070356369,160.9030286669731,0.37
27/30,2/20,27150,2715000,184.171648979187,605.1874316483736,6556.025231361389,157.5701221227646,0.52
27/30,3/20,27200,2720000,182.46609210968018,599.7609794437885,6483.274972915649,160.2197372019291,0.54
27/30,4/20,27250,2725000,183.48444604873657,601.0442696362734,6521.86040019989,158.10257436335087,0.31
27/30,5/20,27300,2730000,185.2137713432312,612.8154824227095,6502.769351005554,161.32265356183052,0.44
27/30,6/20,27350,2735000,184.39710474014282,621.1040584445,6495.213971614838,160.4715404510498,0.53
27/30,7/20,27400,2740000,180.88514018058777,648.9279309213161,6450.983414649963,161.22159016132355,0.62
27/30,8/20,27450,2745000,186.74839997291565,655.1439254879951,6493.43236207962,162.131577283144,0.47
