Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_q_loss,Pi_l2_loss,Success
13/20,16/20,13850,1385000,66.62422347068787,489.3668479472399,5044.693119525909,165.61535626649857,0.96
13/20,17/20,13900,1390000,72.18491840362549,564.7994387596846,5081.519499778748,164.50021371245384,0.99
13/20,18/20,13950,1395000,68.19062829017639,506.7890215367079,5067.6547157764435,165.3442864716053,1.0
13/20,19/20,14000,1400000,66.89859867095947,495.53774408996105,5026.411384105682,168.20914416015148,0.99
14/20,0/20,14050,1405000,72.15380859375,493.84241113066673,5032.852563619614,168.190954759717,0.99
14/20,1/20,14100,1410000,68.67093110084534,478.1770752966404,5048.326408863068,165.3022399842739,0.98
14/20,2/20,14150,1415000,66.28978562355042,516.6662837266922,5022.458948135376,165.10555917024612,1.0
14/20,3/20,14200,1420000,71.87688493728638,503.14642837643623,5042.016864299774,162.96137677133083,0.96
14/20,4/20,14250,1425000,67.29941391944885,505.65781167149544,5071.284211397171,165.0444466918707,0.99
14/20,5/20,14300,1430000,66.72722840309143,499.7395858168602,5039.182851076126,160.88357369601727,0.96
14/20,6/20,14350,1435000,72.67790842056274,458.10988579690456,5030.883248329163,162.8241644948721,0.96
14/20,7/20,14400,1440000,67.58106899261475,479.77236799895763,5035.088654518127,161.20746098458767,1.0
14/20,8/20,14450,1445000,67.87517714500427,494.1279239952564,5032.279188632965,163.11494499444962,0.99
14/20,9/20,14500,1450000,70.44773769378662,468.51901480555534,5050.455869913101,159.1429190337658,0.95
14/20,10/20,14550,1455000,69.41241693496704,534.992144972086,5074.140187740326,159.02160204946995,1.0
14/20,11/20,14600,1460000,65.61784219741821,466.6212907284498,5042.276402235031,157.899538397789,0.98
14/20,12/20,14650,1465000,71.84102392196655,467.30477868020535,5074.086988449097,159.9551852196455,0.91
14/20,13/20,14700,1470000,69.12163758277893,533.2172669619322,5018.2880227565765,161.59331196546555,0.98
14/20,14/20,14750,1475000,67.40021896362305,477.2098290026188,5038.516046285629,163.56070631742477,0.95
14/20,15/20,14800,1480000,69.25529050827026,481.08174891769886,5031.4639592170715,163.74610130488873,0.98
14/20,16/20,14850,1485000,68.39355039596558,521.8601638376713,4985.3774955272675,161.92990970611572,1.0
14/20,17/20,14900,1490000,66.68142628669739,522.4432905763388,4977.472591876984,162.66829243302345,0.97
14/20,18/20,14950,1495000,70.5496895313263,446.24278822541237,4918.7202298641205,164.16899523139,0.98
14/20,19/20,15000,1500000,69.22219228744507,446.40052638947964,4928.536474466324,164.36097770929337,0.98
15/20,0/20,15050,1505000,67.51869773864746,506.39973187446594,4956.292064189911,165.40279649198055,0.99
15/20,1/20,15100,1510000,71.28295469284058,458.12757900357246,4959.661944150925,165.89756347239017,0.97
15/20,2/20,15150,1515000,74.73077583312988,472.21914452314377,4944.283059358597,165.28590789437294,0.96
15/20,3/20,15200,1520000,73.16103076934814,481.6268043369055,4921.57261967659,167.7800122052431,0.98
15/20,4/20,15250,1525000,71.99442172050476,456.4941283762455,4900.819443464279,165.1358464062214,0.93
15/20,5/20,15300,1530000,72.64158248901367,462.6878072321415,4887.956972122192,165.90049648284912,0.95
15/20,6/20,15350,1535000,73.4268319606781,472.0044487416744,4882.28586769104,164.99723668396473,1.0
15/20,7/20,15400,1540000,72.29519057273865,461.6177181750536,4902.489625692368,163.56369346380234,1.0
15/20,8/20,15450,1545000,72.54425883293152,498.99086436629295,4890.468629598618,164.61298537254333,0.99
15/20,9/20,15500,1550000,72.42097091674805,470.09382128715515,4891.120866775513,163.78233055770397,0.96
15/20,10/20,15550,1555000,72.60342812538147,461.0135515630245,4910.687019586563,162.9687683582306,0.96
15/20,11/20,15600,1560000,72.94749283790588,466.15403358638287,4922.365192651749,164.9507565945387,0.98
15/20,12/20,15650,1565000,72.637455701828,472.3921305388212,4885.84298658371,167.37207694351673,0.98
15/20,13/20,15700,1570000,71.70664548873901,497.58221159875393,4855.734778642654,165.83973503112793,0.94
15/20,14/20,15750,1575000,72.34846687316895,526.3654957860708,4933.041063070297,163.58135069906712,1.0
15/20,15/20,15800,1580000,72.990389585495,485.00895234942436,4888.826507091522,163.52123802900314,1.0
15/20,16/20,15850,1585000,72.41472935676575,481.68219654262066,4910.93004155159,157.86011032760143,0.98
15/20,17/20,15900,1590000,73.31239604949951,475.3968997299671,4923.432792186737,160.67778250575066,0.98
15/20,18/20,15950,1595000,72.45501399040222,514.1213834285736,4902.582028627396,163.62806469202042,1.0
15/20,19/20,16000,1600000,73.3286964893341,512.1812717616558,4920.186221837997,166.20243120193481,0.97
16/20,0/20,16050,1605000,72.03924226760864,487.956261575222,4904.774552822113,164.66927680373192,0.99
16/20,1/20,16100,1610000,72.32464241981506,525.6290306448936,4889.071068048477,165.0206975787878,1.0
16/20,2/20,16150,1615000,75.70835733413696,588.3864753842354,4875.682604551315,166.732873365283,0.98
16/20,3/20,16200,1620000,72.08909583091736,502.8146427422762,4853.390029430389,164.58910463750362,0.99
16/20,4/20,16250,1625000,71.56947469711304,534.6226886808872,4874.557300329208,166.46214427053928,0.99
16/20,5/20,16300,1630000,72.11905980110168,467.45870016515255,4890.53137421608,164.67015147209167,1.0
16/20,6/20,16350,1635000,72.17599081993103,551.3231010884047,4879.4015600681305,164.4006056636572,0.99
16/20,7/20,16400,1640000,73.29835224151611,532.662038475275,4854.913413286209,165.68029956519604,0.98
16/20,8/20,16450,1645000,73.65248847007751,539.5914510339499,4849.148485898972,164.5609219968319,1.0
16/20,9/20,16500,1650000,73.11038208007812,494.9467639029026,4825.189543008804,165.50989697873592,1.0
16/20,10/20,16550,1655000,74.44806981086731,450.91092735528946,4805.625588178635,164.1492912620306,0.99
16/20,11/20,16600,1660000,72.44143486022949,517.5596033930779,4785.6961414813995,161.03899250924587,0.99
16/20,12/20,16650,1665000,73.06001996994019,529.8949594646692,4819.0676176548,159.74243906140327,0.98
16/20,13/20,16700,1670000,73.82368230819702,471.3966361731291,4834.416778564453,160.4418239891529,0.96
16/20,14/20,16750,1675000,73.6683566570282,454.95975802093744,4868.1980810165405,162.88019751012325,0.98
16/20,15/20,16800,1680000,72.30407094955444,520.7794559895992,4836.973423480988,160.95167258381844,0.96
16/20,16/20,16850,1685000,71.78310251235962,469.8111917823553,4825.615519285202,164.32856193184853,1.0
16/20,17/20,16900,1690000,71.5644919872284,473.51203159987926,4813.927938938141,161.8820574581623,0.99
16/20,18/20,16950,1695000,71.42583060264587,523.8236968815327,4829.007707834244,163.86051470041275,1.0
16/20,19/20,17000,1700000,72.5964195728302,499.2180113494396,4821.904400587082,161.52475737035275,0.99
17/20,0/20,17050,1705000,73.02585196495056,487.1446108520031,4831.432910442352,157.47876735031605,0.99
17/20,1/20,17100,1710000,72.61859226226807,521.8190781474113,4829.0401911735535,160.4953268021345,0.99
17/20,2/20,17150,1715000,72.14474821090698,505.8044475764036,4805.827959775925,160.99218103289604,0.98
17/20,3/20,17200,1720000,72.73623204231262,442.82222056388855,4813.823183298111,162.895315438509,0.93
17/20,4/20,17250,1725000,73.6641891002655,503.65838761627674,4783.278993606567,159.09411139786243,0.98
17/20,5/20,17300,1730000,73.70244431495667,469.33312129974365,4858.032066345215,160.5471210628748,0.99
17/20,6/20,17350,1735000,74.02090525627136,512.6481262370944,4806.2874166965485,163.97297582030296,0.98
17/20,7/20,17400,1740000,73.58234143257141,498.0918759405613,4804.768174409866,165.4784504622221,0.96
17/20,8/20,17450,1745000,75.46371865272522,497.05814388394356,4788.677277326584,160.1894737109542,0.96
17/20,9/20,17500,1750000,73.40812015533447,493.5614744126797,4787.319422006607,159.3283522427082,0.87
17/20,10/20,17550,1755000,72.16065573692322,499.9601163715124,4812.1520256996155,161.3297058492899,0.98
17/20,11/20,17600,1760000,71.91110253334045,487.03301680088043,4792.161751508713,161.76129384338856,0.99
17/20,12/20,17650,1765000,73.14225435256958,492.68514434993267,4762.229430913925,161.66735570132732,0.99
17/20,13/20,17700,1770000,72.14604043960571,460.64982879161835,4779.604689836502,159.68599447607994,0.97
17/20,14/20,17750,1775000,72.43161749839783,490.7762505710125,4791.331444978714,159.0672546327114,0.97
17/20,15/20,17800,1780000,74.15152764320374,466.3756565898657,4843.192361354828,159.09635436534882,0.98
17/20,16/20,17850,1785000,72.39110255241394,461.9791505485773,4844.427010536194,158.23426985740662,0.99
17/20,17/20,17900,1790000,72.92949914932251,528.8792923986912,4856.320904970169,158.19914755225182,0.99
17/20,18/20,17950,1795000,72.45981431007385,481.7003045231104,4891.489599943161,158.3815693706274,1.0
17/20,19/20,18000,1800000,73.4119279384613,499.1911659538746,4854.842876672745,161.0933959633112,0.98
18/20,0/20,18050,1805000,72.55681037902832,499.404295116663,4861.54389333725,160.44760961830616,0.99
18/20,1/20,18100,1810000,73.04637861251831,466.42289981245995,4886.164674043655,162.81997936964035,1.0
18/20,2/20,18150,1815000,73.27028799057007,551.3040321469307,4805.807973623276,161.2308075428009,0.93
18/20,3/20,18200,1820000,71.05238842964172,493.5970326066017,4799.531181573868,158.8357526808977,0.93
18/20,4/20,18250,1825000,72.05342984199524,455.57187984883785,4788.184221982956,157.47473767399788,0.97
18/20,5/20,18300,1830000,71.51716732978821,510.81813575327396,4772.576681613922,159.44680620729923,0.95
18/20,6/20,18350,1835000,71.51712155342102,452.5447223186493,4753.748722076416,161.09779299795628,0.98
18/20,7/20,18400,1840000,73.04037928581238,492.7793702930212,4719.3657994270325,161.7515079677105,0.99
18/20,8/20,18450,1845000,73.18784046173096,483.27635285258293,4706.4804491996765,158.5351173132658,0.99
18/20,9/20,18500,1850000,73.10364770889282,431.2252046316862,4703.07470202446,157.69706067442894,0.99
18/20,10/20,18550,1855000,74.24371552467346,450.03242810070515,4762.6730489730835,154.97368769347668,0.98
18/20,11/20,18600,1860000,72.22094631195068,461.19665010273457,4764.415308237076,155.4515856206417,1.0
18/20,12/20,18650,1865000,71.72806859016418,469.773155644536,4726.737352609634,157.0980529487133,0.99
18/20,13/20,18700,1870000,71.72381711006165,487.3705864697695,4744.84973359108,159.21153482794762,1.0
18/20,14/20,18750,1875000,72.03769159317017,471.46199061721563,4749.367224693298,155.5897832289338,0.95
18/20,15/20,18800,1880000,72.27372455596924,464.66329349577427,4769.462954044342,157.43589444458485,0.98
18/20,16/20,18850,1885000,71.20152306556702,527.4199474304914,4750.228462934494,156.8730283230543,1.0
18/20,17/20,18900,1890000,71.45754408836365,469.46668015420437,4777.468993425369,155.95132298767567,0.95
18/20,18/20,18950,1895000,72.29054284095764,510.1258943080902,4781.314079523087,157.61000444740057,0.98
18/20,19/20,19000,1900000,71.99830198287964,469.5430367514491,4769.521497488022,159.09834964573383,1.0
19/20,0/20,19050,1905000,72.74916338920593,481.00846587121487,4765.8701548576355,159.08152244985104,0.97
19/20,1/20,19100,1910000,72.86305141448975,504.1817050278187,4786.254075050354,158.1685086041689,0.99
19/20,2/20,19150,1915000,72.01989150047302,514.2295298427343,4782.091541051865,157.16766534745693,1.0
19/20,3/20,19200,1920000,72.35287642478943,537.7091513127089,4784.601387023926,155.06276805698872,1.0
19/20,4/20,19250,1925000,71.9171142578125,510.22797006368637,4794.180436134338,155.00215062499046,0.97
19/20,5/20,19300,1930000,71.45947313308716,498.0355191975832,4790.936679601669,155.6043006107211,0.97
19/20,6/20,19350,1935000,71.70493960380554,448.1057974845171,4762.03435587883,156.90319850295782,0.99
19/20,7/20,19400,1940000,72.1147849559784,462.0888320952654,4744.036206960678,155.77526818215847,0.98
19/20,8/20,19450,1945000,71.43124103546143,480.6119480729103,4763.912162065506,158.3584173694253,0.99
19/20,9/20,19500,1950000,70.67426633834839,472.6185106039047,4780.595110654831,155.14871431142092,0.97
19/20,10/20,19550,1955000,71.60933518409729,501.95511342585087,4772.348908662796,155.23280689120293,0.97
19/20,11/20,19600,1960000,72.92275547981262,460.60077910125256,4784.48467206955,153.16784062236547,0.99
19/20,12/20,19650,1965000,73.71871161460876,476.4734094515443,4773.311453580856,158.07233536988497,0.99
19/20,13/20,19700,1970000,72.47490453720093,487.7281709164381,4782.692798137665,159.85514496266842,0.96
19/20,14/20,19750,1975000,73.73442506790161,487.06271336972713,4786.350041389465,157.34386490285397,0.94
19/20,15/20,19800,1980000,72.54855513572693,484.26569470763206,4767.070629358292,155.35798984766006,0.98
19/20,16/20,19850,1985000,73.73854184150696,474.801502302289,4784.436988353729,155.46612799167633,0.99
19/20,17/20,19900,1990000,71.77031230926514,454.71692514419556,4746.441655397415,159.68505311757326,0.99
19/20,18/20,19950,1995000,72.60247611999512,456.8857787847519,4759.116775751114,159.2531442642212,0.98
19/20,19/20,20000,2000000,72.63923621177673,422.39842426776886,4741.011117935181,156.73261965811253,0.98
