Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
13/30,16/20,13850,1385000,58.728726625442505,10317.612466335297,32.22124821599573,18.24447482218966,0.0
13/30,17/20,13900,1390000,56.02059507369995,10313.908309936523,32.603912595659494,19.09488087752834,0.0
13/30,18/20,13950,1395000,57.17192530632019,10318.690351009369,32.51596708688885,19.263557400088757,0.0
13/30,19/20,14000,1400000,61.329811811447144,10264.704264163971,32.1947433995083,18.16123361350037,0.0
14/30,0/20,14050,1405000,55.787975788116455,10272.444098472595,31.67936793435365,19.01653266372159,0.0
14/30,1/20,14100,1410000,55.56153678894043,10365.924278259277,32.46626493148506,25.38660989748314,0.0
14/30,2/20,14150,1415000,58.888612031936646,10304.425472736359,32.46839011181146,19.047050135675818,0.0
14/30,3/20,14200,1420000,56.86599636077881,10329.774205684662,31.783678988926113,17.357601919211447,0.0
14/30,4/20,14250,1425000,56.62118673324585,10319.340533733368,31.443130988627672,18.47918918193318,0.0
14/30,5/20,14300,1430000,58.61979150772095,10234.284294128418,31.136498264037073,19.243337855907157,0.0
14/30,6/20,14350,1435000,58.98891544342041,10291.809211730957,31.12322465982288,18.551551821641624,0.0
14/30,7/20,14400,1440000,55.12150454521179,10308.63605260849,31.609021906740963,19.109429065370932,0.0
14/30,8/20,14450,1445000,57.31211018562317,10283.181488513947,31.403776621446013,28.061762957368046,0.0
14/30,9/20,14500,1450000,60.98596382141113,10242.152141571045,31.291698839515448,19.617881753481925,0.0
14/30,10/20,14550,1455000,59.919766426086426,10248.638714790344,31.34951052069664,18.488100037910044,0.0
14/30,11/20,14600,1460000,54.7333550453186,10313.488702774048,31.683117343112826,18.697926863329485,0.0
14/30,12/20,14650,1465000,58.83955001831055,10305.067717075348,31.399996127933264,18.736598457209766,0.0
14/30,13/20,14700,1470000,57.05459809303284,10354.916230201721,30.70738367177546,19.0508840107359,0.0
14/30,14/20,14750,1475000,56.2282030582428,10264.789933681488,31.23248009942472,18.044895605184138,0.0
14/30,15/20,14800,1480000,57.611329078674316,10224.31470155716,30.72389500774443,19.083344088867307,0.0
14/30,16/20,14850,1485000,60.790447473526,10337.802824020386,31.054231321439147,18.687007615342736,0.0
14/30,17/20,14900,1490000,55.5347261428833,10265.789118766785,30.41335006803274,17.467444649664685,0.0
14/30,18/20,14950,1495000,54.866677045822144,10291.609697818756,31.399882031604648,21.213752224110067,0.0
14/30,19/20,15000,1500000,61.08510398864746,10344.22443819046,31.14376290421933,23.527746314415708,0.0
15/30,0/20,15050,1505000,55.544440031051636,10374.553492069244,30.432053331285715,16.14406320056878,0.0
15/30,1/20,15100,1510000,55.927605628967285,10317.065636634827,30.647542851045728,16.188110570190474,0.0
15/30,2/20,15150,1515000,56.86343479156494,10270.281346321106,30.46455403789878,17.07580100093037,0.0
15/30,3/20,15200,1520000,58.780691385269165,10315.192685604095,30.772098775953054,18.784473794978112,0.0
15/30,4/20,15250,1525000,56.81190037727356,10299.009541511536,30.81126165110618,16.71457505901344,0.0
15/30,5/20,15300,1530000,54.666654109954834,10332.902000904083,30.55702828988433,19.22492316318676,0.0
15/30,6/20,15350,1535000,60.46102023124695,10319.472920894623,30.40859395172447,17.451901481486857,0.0
15/30,7/20,15400,1540000,55.958654165267944,10337.028425693512,30.455014632083476,16.87339470302686,0.0
15/30,8/20,15450,1545000,54.80127000808716,10229.931241035461,31.07093411590904,16.969188204267994,0.0
15/30,9/20,15500,1550000,60.57954406738281,10243.16437292099,31.20639177132398,17.174451536498964,0.0
15/30,10/20,15550,1555000,55.7828586101532,10299.409739017487,31.02766922209412,17.482677892316133,0.0
15/30,11/20,15600,1560000,55.81284523010254,10289.709660053253,31.935088956728578,19.606478152796626,0.0
15/30,12/20,15650,1565000,55.097166299819946,10321.970964431763,31.746949911117554,16.34721976914443,0.0
15/30,13/20,15700,1570000,60.405070304870605,10368.722237586975,31.471854811534286,16.534054894931614,0.0
15/30,14/20,15750,1575000,56.166728019714355,10286.10799741745,31.389563888311386,15.88639672123827,0.0
15/30,15/20,15800,1580000,55.103702545166016,10281.931189537048,31.29923851788044,16.31390963657759,0.0
15/30,16/20,15850,1585000,61.08713102340698,10293.726334095001,32.473469495773315,16.57724879262969,0.0
15/30,17/20,15900,1590000,55.78496479988098,10317.119973659515,30.896490838378668,16.788669404108077,0.0
15/30,18/20,15950,1595000,54.70923900604248,10296.25223827362,30.286560144275427,22.029876029584557,0.0
15/30,19/20,16000,1600000,58.3822066783905,10388.091701507568,31.73651242442429,16.383505278034136,0.0
16/30,0/20,16050,1605000,58.108964681625366,10330.915266990662,31.76477013528347,15.896988591412082,0.0
16/30,1/20,16100,1610000,56.835448265075684,10333.632028579712,31.276262653060257,15.96861070569139,0.0
16/30,2/20,16150,1615000,55.59440493583679,10228.505574703217,30.999280638992786,26.645922808907926,0.0
16/30,3/20,16200,1620000,59.86003494262695,10182.82380247116,31.652273965999484,20.77897691563703,0.0
16/30,4/20,16250,1625000,56.19818472862244,10339.387849330902,31.16315351333469,15.443103326484561,0.0
16/30,5/20,16300,1630000,56.78247618675232,10328.672253131866,30.384958691895008,15.90394005808048,0.0
16/30,6/20,16350,1635000,61.03537893295288,10285.036657810211,30.58183382730931,15.705998921999708,0.0
16/30,7/20,16400,1640000,57.230639696121216,10297.690038204193,31.40826556738466,16.629400061210617,0.0
16/30,8/20,16450,1645000,56.7290415763855,10337.083027362823,31.762797395698726,16.80001470190473,0.0
16/30,9/20,16500,1650000,55.68795299530029,10245.477662086487,30.58264109492302,16.303503171773627,0.0
16/30,10/20,16550,1655000,60.297141551971436,10236.554399967194,31.141488144174218,15.64682746049948,0.0
16/30,11/20,16600,1660000,55.67609262466431,10304.263275623322,32.00802230183035,16.51930608553812,0.0
16/30,12/20,16650,1665000,56.68195176124573,10259.200474262238,30.92169359140098,15.472827512770891,0.0
16/30,13/20,16700,1670000,59.729307889938354,10305.376475811005,31.48945079743862,17.915199980605394,0.0
16/30,14/20,16750,1675000,57.81148600578308,10340.021499633789,31.61172752082348,19.304856998845935,0.0
16/30,15/20,16800,1680000,55.82863664627075,10279.94897890091,31.680225271731615,16.240532259922475,0.0
16/30,16/20,16850,1685000,57.828125,10323.167897224426,31.72259604278952,14.603365622693673,0.0
16/30,17/20,16900,1690000,58.22361755371094,10282.985964775085,31.21041333116591,18.195279615698382,0.0
16/30,18/20,16950,1695000,56.18353056907654,10317.735243797302,30.602133702486753,15.194557987852022,0.0
16/30,19/20,17000,1700000,55.413636207580566,10238.029565811157,32.025043222121894,15.509611061541364,0.0
17/30,0/20,17050,1705000,60.295145988464355,10233.044736862183,32.27789465524256,16.82825730368495,0.0
17/30,1/20,17100,1710000,56.69152617454529,10311.357902526855,31.773210098966956,17.842792439972982,0.0
17/30,2/20,17150,1715000,56.44319200515747,10274.175580501556,31.88872071914375,14.563321452820674,0.0
17/30,3/20,17200,1720000,60.115196228027344,10341.613609790802,31.441443625837564,15.562198385829106,0.0
17/30,4/20,17250,1725000,57.902100563049316,10336.172508239746,30.556539887562394,16.21944602834992,0.0
17/30,5/20,17300,1730000,57.098031520843506,10280.902585029602,31.834450973197818,21.361513211159036,0.0
17/30,6/20,17350,1735000,58.76274919509888,10325.805072307587,31.7693611048162,19.82891378039494,0.0
17/30,7/20,17400,1740000,58.97355103492737,10289.199578762054,31.7900194209069,17.750801594229415,0.0
17/30,8/20,17450,1745000,55.53668665885925,10304.28655576706,32.0436005378142,15.496323202969506,0.0
17/30,9/20,17500,1750000,57.20660638809204,10261.469482421875,31.94768627267331,15.643268136074767,0.0
17/30,10/20,17550,1755000,61.624024629592896,10255.523099422455,31.267498123459518,16.191159813664854,0.0
17/30,11/20,17600,1760000,58.70893311500549,10344.958926677704,30.939543472602963,15.385982020292431,0.0
17/30,12/20,17650,1765000,56.950257301330566,10293.223517894745,32.0859097475186,16.692354258382693,0.0
17/30,13/20,17700,1770000,59.07961320877075,10314.738671779633,31.653069556690753,15.20803902274929,0.0
17/30,14/20,17750,1775000,59.97708559036255,10252.404120445251,31.378950259648263,15.10411132639274,0.0
17/30,15/20,17800,1780000,56.24927878379822,10329.45630645752,31.14047383610159,15.977915704483166,0.0
17/30,16/20,17850,1785000,56.88099026679993,10342.482180595398,30.72470630798489,15.727275405544788,0.0
17/30,17/20,17900,1790000,60.26642203330994,10262.16239452362,32.32046851888299,18.96215252764523,0.0
17/30,18/20,17950,1795000,55.42592763900757,10268.349728107452,30.79367319494486,16.80472881742753,0.0
17/30,19/20,18000,1800000,55.83454728126526,10276.046282291412,31.198895743116736,16.482022408163175,0.0
18/30,0/20,18050,1805000,60.61710023880005,10273.276065349579,31.94520985521376,20.82902778289281,0.0
18/30,1/20,18100,1810000,58.53098917007446,10345.833587646484,32.04229868482798,18.6036856721621,0.0
18/30,2/20,18150,1815000,55.329991579055786,10332.901885509491,32.3009172026068,19.94376018550247,0.0
18/30,3/20,18200,1820000,58.46129322052002,10301.325845241547,31.37589340377599,16.116282646078616,0.0
18/30,4/20,18250,1825000,60.33752465248108,10292.256914615631,31.9371338179335,14.981023511616513,0.0
18/30,5/20,18300,1830000,56.27890682220459,10259.49296760559,32.932417856529355,17.064323408529162,0.0
18/30,6/20,18350,1835000,55.58504104614258,10328.728167057037,32.71839786041528,14.745750184403732,0.0
18/30,7/20,18400,1840000,61.04966759681702,10219.087269306183,31.653062362223864,15.58306281059049,0.0
18/30,8/20,18450,1845000,57.72866725921631,10342.887484550476,31.05340569000691,15.230720848310739,0.0
18/30,9/20,18500,1850000,57.520386934280396,10315.831886768341,31.32969079911709,16.31053275265731,0.0
18/30,10/20,18550,1855000,60.9212429523468,10343.89111661911,31.3944034287706,15.084194395923987,0.0
18/30,11/20,18600,1860000,56.8851261138916,10370.340386867523,31.58699962310493,16.975834332872182,0.0
18/30,12/20,18650,1865000,55.1606810092926,10328.246322154999,31.1782470876351,17.02241514180787,0.0
18/30,13/20,18700,1870000,57.61984395980835,10272.88685131073,31.887835019268095,20.87695365701802,0.0
18/30,14/20,18750,1875000,58.39481854438782,10346.502119064331,31.896409642882645,14.98132035927847,0.0
18/30,15/20,18800,1880000,55.28558826446533,10298.668087482452,32.067191978916526,16.236783686093986,0.0
18/30,16/20,18850,1885000,56.406107664108276,10346.058743953705,31.936977364122868,16.896658392157406,0.0
18/30,17/20,18900,1890000,61.07466697692871,10287.132897853851,32.10186445526779,15.011235403828323,0.0
18/30,18/20,18950,1895000,56.30620336532593,10276.24117898941,32.3664260879159,14.981878426624462,0.0
18/30,19/20,19000,1900000,55.102328062057495,10323.200814247131,31.125889130868018,15.939080696320161,0.0
19/30,0/20,19050,1905000,57.04135298728943,10249.433958530426,30.76998387183994,19.62136792531237,0.0
19/30,1/20,19100,1910000,59.55029654502869,10273.863310813904,32.26446238625795,17.830150093650445,0.0
19/30,2/20,19150,1915000,54.44226264953613,10271.986251831055,31.915261747315526,15.610587994451635,0.0
19/30,3/20,19200,1920000,55.0500910282135,10265.715122699738,31.08330952282995,16.199988277396187,0.0
19/30,4/20,19250,1925000,61.07722496986389,10274.387162208557,31.691856016404927,15.084624114912003,0.0
19/30,5/20,19300,1930000,58.66304802894592,10275.879467487335,31.497607830911875,19.707260271999985,0.0
19/30,6/20,19350,1935000,55.809972524642944,10263.97674369812,31.387240146286786,15.156799755990505,0.0
19/30,7/20,19400,1940000,61.06332802772522,10296.357889652252,30.983949868939817,29.77486367803067,0.0
19/30,8/20,19450,1945000,57.79494380950928,10246.306584358215,30.62840689253062,15.786405787570402,0.0
19/30,9/20,19500,1950000,55.99266743659973,10271.494783878326,31.930976850911975,15.537742520216852,0.0
19/30,10/20,19550,1955000,56.642526149749756,10277.076306819916,31.28350572474301,21.604302249965258,0.0
19/30,11/20,19600,1960000,59.545198917388916,10341.39122390747,31.688287808559835,16.128961948677897,0.0
19/30,12/20,19650,1965000,57.264840602874756,10290.032945156097,31.599261548370123,15.740532075054944,0.0
19/30,13/20,19700,1970000,57.58407974243164,10268.15586566925,31.935529061593115,15.471743343630806,0.0
19/30,14/20,19750,1975000,62.405256271362305,10279.35371208191,31.795178722590208,18.11838595685549,0.0
19/30,15/20,19800,1980000,56.97040820121765,10301.383444309235,31.082914935424924,16.16519784531556,0.0
19/30,16/20,19850,1985000,56.41558265686035,10293.6813955307,31.062258679419756,16.626839198637754,0.0
19/30,17/20,19900,1990000,61.86892771720886,10265.530529022217,31.48983544576913,21.483082333113998,0.0
19/30,18/20,19950,1995000,60.366251945495605,10288.685494422913,31.267342335544527,19.971223541302606,0.0
19/30,19/20,20000,2000000,56.122031927108765,10183.437738895416,32.50902472343296,29.731966364430264,0.0
20/30,0/20,20050,2005000,59.2132682800293,10311.012876987457,31.93536223191768,14.984851889777929,0.0
20/30,1/20,20100,2010000,60.13017177581787,10282.465528964996,31.932387797161937,18.661606129724532,0.0
20/30,2/20,20150,2015000,55.26137733459473,10241.397677898407,31.46168813109398,15.588567555416375,0.0
20/30,3/20,20200,2020000,57.68054699897766,10256.386867046356,31.97209948580712,15.405196856707335,0.0
20/30,4/20,20250,2025000,60.440752029418945,10221.64679145813,32.444258709438145,14.784241018583998,0.0
20/30,5/20,20300,2030000,56.24895977973938,10285.688136100769,32.138352090492845,14.621586121385917,0.0
20/30,6/20,20350,2035000,57.60151267051697,10220.613144397736,31.78983037546277,15.201598380226642,0.0
20/30,7/20,20400,2040000,59.31636571884155,10323.68812084198,32.06086836475879,20.135253227315843,0.0
20/30,8/20,20450,2045000,58.07950139045715,10192.748378276825,30.976212792098522,16.834739793092012,0.0
20/30,9/20,20500,2050000,56.8994562625885,10226.696877479553,31.758800204843283,14.726918883621693,0.0
20/30,10/20,20550,2055000,58.491584062576294,10270.199534893036,31.30309657100588,14.207280020229518,0.0
20/30,11/20,20600,2060000,59.86989450454712,10229.819093704224,31.738911455497146,32.103531196247786,0.0
20/30,12/20,20650,2065000,55.52399659156799,10248.859424591064,32.31120571214706,22.3191602693405,0.0
20/30,13/20,20700,2070000,56.696598052978516,10286.254526615143,31.655614267103374,15.258187843486667,0.0
20/30,14/20,20750,2075000,60.9791259765625,10318.483390331268,32.21301096584648,14.3998254975304,0.0
20/30,15/20,20800,2080000,57.41139054298401,10254.733895778656,31.896930046379566,15.802218127297238,0.0
20/30,16/20,20850,2085000,56.013328552246094,10210.42389011383,32.0482333926484,13.892689822474495,0.0
20/30,17/20,20900,2090000,62.28714156150818,10264.74429321289,32.432927205227315,14.204566119704396,0.0
20/30,18/20,20950,2095000,57.478352785110474,10356.680554389954,31.469228205271065,17.320176037726924,0.0
20/30,19/20,21000,2100000,56.626099824905396,10364.70019865036,32.067437840625644,15.2789584309794,0.0
21/30,0/20,21050,2105000,57.146209955215454,10214.833527088165,32.31487106438726,15.42064552474767,0.0
21/30,1/20,21100,2110000,59.58020377159119,10310.643754959106,32.05961983464658,15.596610290696844,0.0
21/30,2/20,21150,2115000,57.953141927719116,10274.033944129944,31.793310488574207,23.478784821229056,0.0
21/30,3/20,21200,2120000,56.12948942184448,10291.318375110626,31.453303683549166,15.40181458229199,0.0
21/30,4/20,21250,2125000,63.16063404083252,10257.477252483368,32.41710270475596,14.97004533582367,0.0
21/30,5/20,21300,2130000,56.54805135726929,10320.39868593216,32.14811750035733,22.510262984083965,0.0
21/30,6/20,21350,2135000,56.413841247558594,10354.683626174927,31.938908555544913,16.607569789513946,0.0
21/30,7/20,21400,2140000,59.87770056724548,10351.204598903656,32.517000906169415,14.144408393185586,0.0
21/30,8/20,21450,2145000,56.47837495803833,10280.63636636734,33.368587823584676,15.712350930320099,0.0
21/30,9/20,21500,2150000,56.0489284992218,10332.344828605652,33.24594643432647,14.666832870570943,0.0
21/30,10/20,21550,2155000,60.02570676803589,10279.372982501984,32.416403570212424,15.491995339514688,0.0
21/30,11/20,21600,2160000,59.208911657333374,10230.238370418549,32.264360969886184,17.166558749275282,0.0
21/30,12/20,21650,2165000,57.4292266368866,10317.107139587402,32.33500116504729,17.008583687944338,0.0
21/30,13/20,21700,2170000,60.152623653411865,10250.092787742615,32.297637422569096,22.02857152489014,0.0
21/30,14/20,21750,2175000,61.60894989967346,10204.383134841919,32.44432136788964,26.303247852716595,0.0
21/30,15/20,21800,2180000,55.31965947151184,10300.71127986908,33.31934230774641,19.420083022210747,0.0
21/30,16/20,21850,2185000,56.107423305511475,10237.041190624237,32.74241214990616,16.07706072856672,0.0
21/30,17/20,21900,2190000,60.12963914871216,10253.114201068878,32.365263847634196,18.510997850447893,0.0
21/30,18/20,21950,2195000,57.90161490440369,10290.533514499664,31.909824344329536,14.429486856795847,0.0
21/30,19/20,22000,2200000,55.69212508201599,10304.931122303009,32.21844761073589,15.365524404682219,0.0
22/30,0/20,22050,2205000,58.15431475639343,10281.290688037872,31.594424228183925,13.6716878953157,0.0
22/30,1/20,22100,2210000,59.54505252838135,10226.796152591705,32.36526085436344,15.02002478693612,0.0
22/30,2/20,22150,2215000,55.30913782119751,10274.829181194305,31.26219648309052,14.186918603023514,0.0
22/30,3/20,22200,2220000,55.74803686141968,10315.859205245972,31.851169114001095,14.206227697897702,0.0
22/30,4/20,22250,2225000,62.50721621513367,10389.863069534302,32.45721477083862,14.850292385322973,0.0
22/30,5/20,22300,2230000,54.6193470954895,10284.187830924988,31.960778629407287,21.792628676630557,0.0
22/30,6/20,22350,2235000,56.89530086517334,10308.28575515747,31.580438637174666,28.18589228251949,0.0
22/30,7/20,22400,2240000,61.91517925262451,10247.673748016357,30.43997102510184,14.430476953275502,0.0
22/30,8/20,22450,2245000,57.51334738731384,10196.43121957779,31.910441185347736,14.252446566708386,0.0
22/30,9/20,22500,2250000,56.71247911453247,10327.728123188019,31.856244654860348,14.849681899417192,0.0
22/30,10/20,22550,2255000,57.82419538497925,10262.021230220795,32.637533420696855,15.50886286329478,0.0
22/30,11/20,22600,2260000,61.71914768218994,10302.402092456818,32.44542274903506,15.407951377565041,0.0
22/30,12/20,22650,2265000,56.504457235336304,10293.550928592682,30.820532963611186,14.653042692923918,0.0
22/30,13/20,22700,2270000,57.65996599197388,10246.671164035797,31.780252458527684,15.851489678025246,0.0
22/30,14/20,22750,2275000,62.01833486557007,10175.411232471466,31.825218677520752,16.915372650604695,0.0
22/30,15/20,22800,2280000,56.04454231262207,10259.421911716461,31.66226037312299,15.920048194937408,0.0
22/30,16/20,22850,2285000,57.93914985656738,10301.320209503174,32.28407458681613,15.948718158528209,0.0
22/30,17/20,22900,2290000,61.86897349357605,10279.696369171143,32.388688860461116,15.5193952023983,0.0
22/30,18/20,22950,2295000,56.76598763465881,10252.807574272156,32.506323277018964,17.03711782209575,0.0
22/30,19/20,23000,2300000,54.19873356819153,10276.400935173035,31.99733518343419,17.347813463537022,0.0
23/30,0/20,23050,2305000,60.726233959198,10323.584891796112,32.70265003014356,15.879440085263923,0.0
23/30,1/20,23100,2310000,58.02495765686035,10291.021020412445,32.65502358507365,14.870991718489677,0.0
23/30,2/20,23150,2315000,56.02606511116028,10358.033642292023,32.46730355732143,14.95880603021942,0.0
23/30,3/20,23200,2320000,56.420440673828125,10247.806969165802,31.974236531183124,20.23690954199992,0.0
23/30,4/20,23250,2325000,60.968827962875366,10253.660774707794,31.283528551459312,17.69104865496047,0.0
23/30,5/20,23300,2330000,56.084003925323486,10280.162851333618,31.418240481056273,20.418492370517924,0.0
23/30,6/20,23350,2335000,57.01523041725159,10325.11690044403,31.860222036018968,14.988082971191034,0.0
23/30,7/20,23400,2340000,61.38003635406494,10310.647294521332,32.44844154082239,15.791678187903017,0.0
23/30,8/20,23450,2345000,56.06623911857605,10269.646067142487,31.247288623824716,20.15252465289086,0.0
23/30,9/20,23500,2350000,55.462220668792725,10307.174971103668,32.05586193781346,18.166841409401968,0.0
23/30,10/20,23550,2355000,61.434030532836914,10334.12161064148,32.419526224024594,16.32918957993388,0.0
23/30,11/20,23600,2360000,57.00741791725159,10315.97982931137,31.90927381720394,15.560319835087284,0.0
23/30,12/20,23650,2365000,56.21251583099365,10351.90700674057,32.748631954193115,23.735887395683676,0.0
23/30,13/20,23700,2370000,58.3063690662384,10302.888989925385,32.59127310663462,17.46696648420766,0.0
23/30,14/20,23750,2375000,58.9990656375885,10262.93629360199,32.18285472039133,14.461707967333496,0.0
23/30,15/20,23800,2380000,58.21932935714722,10346.161921977997,32.87371571082622,25.240895935101435,0.0
23/30,16/20,23850,2385000,56.02740263938904,10308.494112491608,33.25389931537211,19.64329235209152,0.0
23/30,17/20,23900,2390000,62.528993129730225,10306.80906200409,32.466177463531494,15.149934445973486,0.0
23/30,18/20,23950,2395000,57.58046507835388,10227.081631183624,33.78468199912459,17.950633004307747,0.0
23/30,19/20,24000,2400000,56.507314682006836,10300.776796340942,33.145264979451895,15.113165140384808,0.0
24/30,0/20,24050,2405000,62.16027116775513,10312.01867389679,33.30183298047632,14.349418534664437,0.0
24/30,1/20,24100,2410000,56.08205842971802,10328.863618850708,32.68109789676964,14.463237579679117,0.0
24/30,2/20,24150,2415000,55.930647134780884,10245.336551189423,32.25075366627425,15.076726329745725,0.0
24/30,3/20,24200,2420000,57.46020698547363,10264.69839811325,32.17025612201542,15.721431236481294,0.0
24/30,4/20,24250,2425000,58.15599703788757,10360.911531925201,32.64634918514639,16.84845653246157,0.0
24/30,5/20,24300,2430000,54.95179033279419,10315.192752361298,32.74397394154221,16.95887130103074,0.0
24/30,6/20,24350,2435000,58.078880071640015,10267.35682106018,32.35957126412541,15.715031716739759,0.0
24/30,7/20,24400,2440000,60.51261568069458,10316.11835193634,32.31124813109636,30.913271585013717,0.0
24/30,8/20,24450,2445000,58.22667956352234,10350.968282699585,32.20585746038705,19.214712040266022,0.0
24/30,9/20,24500,2450000,56.67999196052551,10301.576042175293,31.67053592391312,16.947067531524226,0.0
24/30,10/20,24550,2455000,61.067837715148926,10273.11731338501,32.1606485247612,17.763267698930576,0.0
24/30,11/20,24600,2460000,56.37959671020508,10295.459512233734,32.241190357133746,18.458326211664826,0.0
24/30,12/20,24650,2465000,55.293408155441284,10274.789826393127,32.94601078610867,15.426398553187028,0.0
24/30,13/20,24700,2470000,56.760929107666016,10352.418289661407,32.28776642680168,19.411644111620262,0.0
24/30,14/20,24750,2475000,59.39339804649353,10375.392043113708,32.25510370545089,15.940209886524826,0.0
24/30,15/20,24800,2480000,55.24837350845337,10263.419523715973,32.75247950479388,18.03857839293778,0.0
24/30,16/20,24850,2485000,55.064298152923584,10278.458195209503,32.52130064368248,15.152989762369543,0.0
24/30,17/20,24900,2490000,60.882834911346436,10298.175890922546,33.558998711407185,16.855875450652093,0.0
24/30,18/20,24950,2495000,55.42578077316284,10299.108872890472,33.79019420128316,19.19020052999258,0.0
24/30,19/20,25000,2500000,58.90727925300598,10245.869398593903,32.65527266450226,18.48019022354856,0.0
25/30,0/20,25050,2505000,60.0527069568634,10330.834452152252,32.857403731904924,23.266451709903777,0.0
25/30,1/20,25100,2510000,57.010518312454224,10299.604982376099,33.23906186502427,15.250413411995396,0.0
25/30,2/20,25150,2515000,55.350868940353394,10267.994548797607,31.706892100162804,20.305108909728006,0.0
25/30,3/20,25200,2520000,57.3287398815155,10241.376379013062,32.573953879997134,16.34696174878627,0.0
25/30,4/20,25250,2525000,59.14214015007019,10297.23990726471,32.91670642141253,18.01584176835604,0.0
25/30,5/20,25300,2530000,55.327648401260376,10273.605957984924,32.45994172245264,23.018020967952907,0.0
25/30,6/20,25350,2535000,57.02081537246704,10281.2924118042,31.84893210232258,23.2225670251064,0.0
25/30,7/20,25400,2540000,60.358593702316284,10256.725485801697,32.00333206355572,15.665666316635907,0.0
25/30,8/20,25450,2545000,55.18189787864685,10326.043594360352,31.933766275644302,26.368937188759446,0.0
25/30,9/20,25500,2550000,55.35095262527466,10319.221819877625,32.78207580279559,22.273604897083715,0.0
25/30,10/20,25550,2555000,57.58586668968201,10323.028334617615,32.899775373749435,21.703423358965665,0.0
25/30,11/20,25600,2560000,58.9826397895813,10155.777322292328,32.61644135043025,20.21459482400678,0.0
25/30,12/20,25650,2565000,57.332661628723145,10343.247974395752,32.84748068638146,31.201429257169366,0.0
25/30,13/20,25700,2570000,57.109071016311646,10377.655744552612,33.389006370678544,19.98999399319291,0.0
25/30,14/20,25750,2575000,61.532737493515015,10275.499866962433,31.8509227251634,19.424822367960587,0.0
25/30,15/20,25800,2580000,57.95413422584534,10210.72542476654,32.04965905100107,24.830524746794254,0.0
25/30,16/20,25850,2585000,55.941386461257935,10320.409183979034,31.916955552995205,19.428781490540132,0.0
25/30,17/20,25900,2590000,61.16745972633362,10270.697979450226,32.44111760053784,22.645565438549966,0.0
25/30,18/20,25950,2595000,56.75478768348694,10280.333944320679,32.446705458685756,16.885944787878543,0.0
25/30,19/20,26000,2600000,56.088637828826904,10314.805477619171,32.85481636412442,18.20697604236193,0.0
26/30,0/20,26050,2605000,58.919119119644165,10317.40460729599,32.955430667847395,16.92842812091112,0.0
26/30,1/20,26100,2610000,59.187597036361694,10285.661831855774,33.235628286376595,17.17866636090912,0.0
26/30,2/20,26150,2615000,54.993117332458496,10272.238198280334,32.332833304069936,20.617627096828073,0.0
26/30,3/20,26200,2620000,57.182608127593994,10205.615033626556,32.65968132764101,16.297540177823976,0.0
26/30,4/20,26250,2625000,58.90282964706421,10284.510550022125,32.49245834723115,17.15380279859528,0.0
26/30,5/20,26300,2630000,54.39263105392456,10374.824681282043,32.11676147207618,17.977413458982483,0.0
26/30,6/20,26350,2635000,56.09974455833435,10226.285370349884,32.47590735927224,19.493714070878923,0.0
26/30,7/20,26400,2640000,60.27518677711487,10281.643789768219,32.69551185145974,19.98019097559154,0.0
26/30,8/20,26450,2645000,55.737592935562134,10425.97637462616,31.770886921323836,15.351760200690478,0.0
26/30,9/20,26500,2650000,55.70494508743286,10253.461587905884,32.14162012003362,14.815374695463106,0.0
26/30,10/20,26550,2655000,57.427772760391235,10255.034352779388,32.10099750943482,16.50416327896528,0.0
26/30,11/20,26600,2660000,59.13743996620178,10286.241278648376,31.68849354237318,18.70888317131903,0.0
26/30,12/20,26650,2665000,54.60098195075989,10373.972827911377,32.627572579309344,20.109639416448772,0.0
26/30,13/20,26700,2670000,55.72593402862549,10286.751010894775,32.205101888626814,15.951652608579025,0.0
26/30,14/20,26750,2675000,61.20762085914612,10309.326513290405,33.072000935673714,21.66201694565825,0.0
26/30,15/20,26800,2680000,56.118372201919556,10223.517081260681,33.24094583466649,15.519628866808489,0.0
26/30,16/20,26850,2685000,55.88106846809387,10278.169842243195,33.57390188425779,15.402608555741608,0.0
26/30,17/20,26900,2690000,60.544692516326904,10251.51210308075,32.55807568691671,16.49710517982021,0.0
26/30,18/20,26950,2695000,56.45971179008484,10288.190294742584,32.961948248557746,18.287145827896893,0.0
26/30,19/20,27000,2700000,57.972269773483276,10323.058607578278,32.82305489294231,16.73464545281604,0.0
27/30,0/20,27050,2705000,57.70603013038635,10284.223287582397,32.42402181960642,16.803485175827518,0.0
27/30,1/20,27100,2710000,62.218037605285645,10340.193405151367,32.43036842159927,19.639860728755593,0.0
27/30,2/20,27150,2715000,55.835187911987305,10282.637798309326,32.14820075966418,16.58133762702346,0.0
27/30,3/20,27200,2720000,55.037906646728516,10332.724635124207,32.415633582510054,17.974393990589306,0.0
27/30,4/20,27250,2725000,61.05065703392029,10209.026856422424,32.949301925487816,14.48686858965084,0.0
27/30,5/20,27300,2730000,56.932578325271606,10292.727032661438,32.38013751152903,14.950198626378551,0.0
27/30,6/20,27350,2735000,54.53552961349487,10312.8275308609,33.018650809302926,15.167725116247311,0.0
27/30,7/20,27400,2740000,59.71135854721069,10370.196907520294,31.98181850835681,15.828021695837379,0.0
27/30,8/20,27450,2745000,57.84533715248108,10276.348971366882,32.841845504939556,17.532862627878785,0.0
